Año;Mes;Dia; Hora
2020;08;25;20-38-35
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;0;-4;-3;-2;-1;-2;
0;-1;-1;3;-1;-1;-2;0;
-3;-2;1;-2;-2;0;-2;1;
2;0;-1;-2;-3;0;-1;0;
-2;-1;-1;1;0;-1;-2;0;
0;0;-1;1;1;-1;-1;0;
-1;-2;-4;-12;-4;-1;1;-3;
1;2;6;19;9;4;1;1;
-1;1;1;-4;-1;-2;-1;1;
0;-1;0;2;3;1;-1;0;
-3;-3;-10;-5;-6;-4;0;-3;
-3;-2;1;-5;-2;-1;-1;-2;
1;0;4;2;0;2;-3;-2;
-1;0;-2;1;2;2;-1;-1;
1;0;-1;-4;-2;-3;-3;-1;
-1;-1;-4;-6;-5;-3;-3;0;
-3;-1;1;4;3;0;0;-3;
-2;-2;-1;-1;0;-2;-1;0;
-2;-4;-1;0;-2;-1;-3;-2;
-3;-1;-2;-2;-1;-1;-1;-2;
0;-2;1;0;1;0;0;-1;
-1;-1;-2;0;-1;-2;-1;1;
0;-3;-8;-2;-1;-3;-1;-1;
-1;1;8;12;2;-1;1;0;
-2;-1;-2;-4;-3;-1;-2;-2;
-2;-1;-2;0;-2;1;1;-3;
2;1;0;-1;-1;-1;-1;1;
-1;-4;-6;-10;-6;-1;1;-1;
0;1;-2;1;-1;-1;-1;0;
-2;0;1;1;-4;-1;0;0;
-2;0;-1;-2;-1;-2;-2;-1;
-2;-2;-2;1;2;1;0;-3;
-2;-1;2;-3;-3;-2;0;-1;
-1;-1;-2;-2;-4;-1;1;-1;
0;-2;3;-3;-5;-1;-3;-1;
-1;-3;-1;-3;-4;-2;-1;1;
0;-3;-2;4;2;0;0;-1;
-1;-1;-3;-2;-2;-2;-3;-1;
-1;-1;1;2;3;0;0;-1;
-1;-2;-3;-5;-3;-3;-2;0;
0;0;-3;-7;-5;-2;-1;2;
0;-2;-5;-3;1;0;0;0;
-1;2;6;3;1;1;0;-1;
-1;-1;-4;-5;0;-3;-2;0;
-2;-2;-1;-1;-2;-2;-2;-2;
-1;-3;0;0;2;0;-1;-1;
-1;-1;-3;-5;-4;-7;-2;0;
-1;1;1;8;5;4;2;1;
-1;-1;0;-7;-7;-3;-1;0;
0;-1;-1;2;-1;-1;-1;-1;
-2;-1;-1;-4;-5;-5;-2;-2;
-1;-3;-4;-2;0;0;0;-1;
-1;1;3;-1;-1;-2;-3;-2;
0;0;-3;3;1;1;-2;-1;
1;-1;-2;-1;-2;-1;-1;-1;
-1;0;1;-6;-1;1;1;2;
1;0;3;6;3;-2;-1;-1;
-1;-1;-1;-2;-2;0;-1;-1;
-2;-1;2;0;2;-1;-1;-3;
-1;-3;-4;-1;0;-2;-2;0;
-1;-1;1;-5;-3;-1;0;-1;
-1;0;-1;0;-2;1;1;-2;
0;-2;-4;-2;-3;-1;-1;-4;
0;-1;4;15;6;1;-2;0;
0;0;-3;-4;-2;2;1;-1;
-3;-2;-1;0;-1;0;0;0;
0;-2;-1;-4;0;-2;1;0;
0;-1;-3;-3;0;-2;-2;-2;
-2;-2;-1;1;-3;-1;-2;-2;
0;-1;2;2;2;0;0;-2;
-1;-1;0;-2;-1;0;0;0;
-1;1;0;0;-3;-2;1;-1;
-2;-1;0;3;1;1;1;2;
0;2;3;1;-3;-1;-1;0;
0;1;-1;-2;0;-3;-1;-1;
-3;-2;-4;-4;-3;-4;-2;-4;
-1;-2;-3;-3;-3;-2;-2;-3;
-2;-1;-3;-2;1;-1;-1;1;
1;0;-3;3;-1;2;0;-2;
-1;-1;0;2;-2;-1;-2;0;
1;-2;-2;-8;-3;-2;-2;-2;
-2;-3;-3;-4;-4;-1;2;-1;
-1;-2;0;3;3;2;-1;1;
-2;-2;-2;-2;-2;-1;0;-3;
0;-1;1;3;1;-1;-1;-2;
-1;-2;-5;-5;-2;-2;-1;-2;
-1;1;4;-9;-5;0;0;0;
1;-1;-2;2;0;-1;-1;-1;
-1;-2;-5;2;-2;0;0;-1;
0;0;2;-1;1;-1;0;0;
-2;0;-4;-1;-2;-1;-2;0;
-3;-2;-2;-3;1;-1;0;0;
-1;0;1;-5;-3;-4;-2;-1;
-1;-2;-2;-9;-1;1;1;0;
1;-2;-1;1;1;-2;0;-2;
1;-1;-1;-2;-3;-2;-1;-1;
-2;-1;-3;1;0;0;-2;-1;
1;-3;-2;1;-6;-2;-1;-2;
-1;-2;-3;-2;-6;-3;-4;-2;
-1;-1;-2;-1;-3;-1;-2;-1;
-2;-2;-6;-3;0;-3;2;-2;
0;0;5;0;2;-1;-2;0;
-1;-1;0;0;-3;-1;-1;0;
0;-1;-4;-4;-2;1;1;-1;
-1;-2;-1;-1;0;-1;-2;2;
0;-2;-2;2;1;-1;1;-1;
-1;-2;-2;-3;-2;0;0;-1;
-1;-1;-2;1;-1;-2;-3;-1;
-2;0;2;-5;-1;1;-1;-1;
-1;0;2;9;4;0;-1;-1;
-1;-1;-2;-3;-2;-2;-2;1;
-2;-1;-2;-4;-4;-3;-2;-1;
1;1;2;6;4;0;0;0;
-1;0;-9;-8;-5;0;0;-1;
-1;0;6;2;1;-2;-1;-1;
-2;-3;-2;-6;-3;-2;-1;-1;
0;0;2;4;2;-1;-1;-1;
-2;0;-2;-2;-5;-5;-4;0;
-1;-3;-3;2;-1;4;2;-1;
0;0;1;0;1;0;-1;-1;
-1;0;0;-3;-6;-1;1;-1;
0;-1;-1;-4;0;1;-1;0;
0;-1;-3;-3;-5;-3;-1;0;
0;0;0;1;0;0;0;-1;
-1;-1;-1;-4;-1;-2;-2;-1;
0;-2;-2;-3;0;-1;-2;0;
0;-2;0;3;0;0;0;0;
1;0;-2;9;-1;0;3;2;
0;-1;3;1;0;-2;1;-1;
-2;0;-2;-3;-2;-1;-2;-1;
-1;-2;-2;0;1;-2;-1;0;
-2;-2;-5;-5;-3;-3;-1;-2;
-2;-2;0;1;0;0;-2;-1;
-1;-1;-1;0;-2;-3;0;-2;
-3;-1;-3;0;2;-3;-4;-2;
-1;-3;-2;-8;-4;1;2;-3;
0;1;1;5;-1;-1;0;1;
