Año;Mes;Dia; Hora
2020;11;29;14-29-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;1;4;13;7;2;-2;
-2;0;-3;-3;-3;-9;-5;-3;
-2;-1;-2;1;0;6;3;2;
0;0;2;2;3;-2;-3;-1;
0;-1;-1;2;-7;-1;-1;0;
-2;2;-1;-5;10;-1;-1;-1;
-1;-1;0;0;5;0;-1;1;
-2;0;-2;-4;-26;-4;-8;-3;
1;0;3;10;24;9;0;-2;
-2;-3;-4;-6;-8;-6;0;0;
1;-1;1;6;-3;-7;1;-1;
0;0;0;1;7;4;1;1;
-2;-2;-4;-10;-12;12;4;-2;
-4;-4;-1;9;-10;-29;-13;-4;
1;1;2;11;17;2;9;1;
-1;-1;-4;-1;-5;4;-3;-1;
1;0;0;-4;-1;2;-10;-2;
0;0;0;3;4;6;1;1;
-2;-2;0;-2;-2;0;-1;-1;
-5;-2;-4;0;-3;-17;-4;-1;
-1;-2;-2;-3;5;24;3;-2;
0;-1;-1;-4;-13;-28;-8;-3;
-2;-2;-2;-1;24;17;5;0;
0;1;1;-2;9;-5;2;0;
-1;1;2;0;-17;0;2;0;
-2;-3;-3;-10;-7;3;4;0;
0;-1;3;17;14;-3;-9;1;
-2;-3;-3;-3;9;1;-1;0;
0;-3;-1;2;2;-11;1;-1;
-3;-1;-2;-3;0;9;-6;0;
-1;-2;0;-7;-11;-6;3;-1;
-1;0;-1;-1;-3;10;-2;0;
-1;-1;-1;6;17;-2;-3;-1;
-1;-2;-5;-7;3;3;-2;-4;
0;0;-1;6;3;0;1;-1;
0;-2;-1;2;-10;-5;11;-1;
0;3;1;2;5;6;-14;-4;
-1;0;0;-6;-12;3;-1;0;
-2;-2;-6;-16;5;-14;-3;-1;
-1;-2;-3;-6;9;-5;3;1;
1;0;2;4;-11;-9;-9;-1;
0;-2;-1;-3;-4;2;2;0;
-1;-2;-1;-10;12;10;1;1;
-1;-2;0;-3;-20;-15;-2;0;
-1;-2;-1;2;9;18;0;-1;
-1;-2;0;-2;-5;-19;-4;-3;
-1;-2;-2;-1;-11;-7;-4;1;
0;-2;-3;-5;-1;-5;-2;-2;
1;2;4;7;23;8;9;0;
-2;-1;-2;-7;-24;-10;-3;-3;
-2;1;-1;2;0;7;4;1;
0;-5;-3;-3;-14;-4;1;-1;
-4;-2;0;2;24;4;5;-2;
1;1;0;-6;-18;-9;3;1;
0;1;3;2;-25;3;-1;-1;
0;-1;0;3;22;2;-1;-1;
-2;0;-2;-2;-25;-4;6;0;
-1;-1;0;-2;12;6;-2;-1;
0;-3;0;-1;27;8;0;-1;
-2;-1;-1;-1;-19;-8;1;0;
0;1;1;1;3;11;-1;-2;
-1;-2;-1;-9;-17;-10;3;-1;
-2;0;-1;-1;11;2;1;0;
-1;-3;-3;0;0;1;-5;-2;
-1;0;-2;-8;-15;-5;-9;-2;
0;-1;-3;-1;12;6;-1;-4;
-2;-2;0;-5;-26;-11;-2;-1;
-3;-1;-4;-8;1;5;-1;-1;
0;-2;-3;5;13;3;-3;1;
1;2;2;8;11;9;5;0;
0;0;0;3;6;0;-6;-3;
1;0;2;3;-6;2;-2;0;
-1;0;0;-1;7;-3;2;-1;
-1;-1;-2;0;5;-4;5;1;
0;2;0;-5;4;-2;-5;-1;
-3;-3;-3;1;3;-4;-5;-3;
0;-1;0;5;1;2;-4;-3;
0;2;-3;-7;-9;2;-1;-1;
-1;-2;-2;3;7;-7;2;0;
-1;-1;-3;-5;-2;-5;1;0;
0;0;1;3;15;1;-4;-2;
-2;0;-3;-4;-9;0;-4;-2;
-1;-4;-3;-4;-10;-4;0;0;
-1;-1;0;-1;10;0;3;0;
-2;-3;-3;2;-15;-11;1;0;
2;0;1;8;23;6;-7;-4;
-3;0;1;8;-9;-4;-3;-3;
-1;-1;-1;-8;8;-1;0;1;
-1;-2;1;1;-9;4;-3;-1;
-1;0;3;-1;3;-7;4;3;
-1;-1;0;-6;-17;-6;-4;-1;
2;2;0;2;-2;4;0;0;
-4;-2;0;0;18;5;0;-3;
-1;-2;-1;-3;-12;5;-2;1;
-2;-2;-1;-2;13;-4;-6;-3;
