Año;Mes;Dia; Hora
2020;10;12;15-06-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
16782.449696356023;45063.82138297813;-52541.128103867544;-37289.594088744416;320.61342246692453;-17927.663675268137;-52933.93766092511;144371.4820589402;-51140.321927109;152950.86389194298;-38253.93775152418;-31512.80808601476;-38441.24537005966;45208.12424518159;-52185.2659803946;-46153.02189028524;
16828.538993422866;45092.76689204775;-52489.36146370906;-37247.79632661299;194.39312152780553;-17892.660843451125;-52883.28860798939;144358.316881456;-51129.28016534808;152952.2049966103;-38225.01459419901;-31505.074382433224;-38428.92955886478;45222.33995465517;-52169.68681450925;-46134.38053540952;
16789.714013303997;45098.935973517415;-52541.3516213121;-37287.96241139918;295.17713727678506;-17918.678273997102;-52933.4459225471;144353.5112563981;-51131.627098515884;152949.9474704203;-38274.07667327842;-31503.50976032135;-38433.35520426693;45153.22836079936;-52172.793706988545;-46137.55448312217;
16846.24157503147;45140.5549216932;-52481.44894617188;-37244.08593703341;176.2435050300962;-17885.95532011453;-52872.53741890639;144338.98262250217;-51131.02360141559;152953.12141813297;-38224.053469187435;-31510.930539480516;-38435.50097173464;45185.079596648175;-52177.956959957715;-46139.65554710097;
16803.19211521055;45149.29445377523;-52525.57128972666;-37279.46874850616;254.54166585703683;-17916.085471640286;-52929.08733237831;144333.37233464388;-51124.005153656624;152947.3546680635;-38304.452693993175;-31506.37078361163;-38422.84988437294;45086.93308674492;-52174.64890177833;-46137.21920695534;
16846.5768511983;45202.84923349014;-52472.418841411934;-37240.42025094274;164.66530140224714;-17885.30711952533;-52870.190485738574;144318.50842458112;-51131.40358107133;152952.42851405486;-38231.13897217977;-31517.837228517204;-38433.712832178215;45135.011689068284;-52188.104651940426;-46144.863503559056;
16805.203772211527;45207.63250680357;-52513.63545818752;-37271.08684433542;234.04511619152026;-17909.670520981614;-52923.38763754221;144311.4676250777;-51108.85067091593;152944.98538315122;-38320.63535697882;-31500.64873703107;-38413.26098600161;45033.26654830773;-52168.099840652925;-46129.21728244034;
16843.201737785548;45231.41476290402;-52466.94266402038;-37241.40372769877;164.68765314670244;-17895.812439419322;-52873.18561949559;144300.04588366102;-51137.773828241094;152950.88624368742;-38232.90475999174;-31532.589379857705;-38440.708928192726;45101.394665407504;-52195.48072761068;-46151.70313736238;
16817.81015608432;45273.12311805763;-52493.451832944374;-37255.41827147225;204.33964781041718;-17890.135096327675;-52898.35368375226;144289.11588062238;-51095.551382965015;152943.97955465075;-38338.49440079861;-31488.109408391647;-38406.19783475374;44992.29580072115;-52152.07363987847;-46108.11723567453;
16830.930630079583;45267.17755403251;-52466.47327738682;-37248.37747196883;151.72364136262433;-17904.328454056795;-52881.47811668851;144276.82242117196;-51131.425932815786;152946.68411572985;-38240.45964961763;-31518.28426340631;-38437.89260839136;45071.53273481521;-52183.50019258264;-46143.41064016946;
16817.13960375066;45313.2444993549;-52500.96201908136;-37274.37255077035;148.05795527195397;-17906.74244245797;-52916.32448629433;144269.02166235706;-51105.54261273654;152940.2021098378;-38361.04731095402;-31498.480617818906;-38409.70705863322;44950.63214905646;-52156.141657369335;-46116.968526478835;
16825.74502536595;45310.58464176472;-52475.145754235484;-37263.151975053785;128.7460480625687;-17909.35759655924;-52890.37411098172;144258.4045837408;-51146.803933001036;152947.3546680635;-38262.05143476146;-31538.154964227077;-38450.72250970871;45026.29280403767;-52194.02786422108;-46155.92761706444;
16817.206658984025;45360.25021794441;-52484.60054214008;-37261.296780264;103.68974252816946;-17896.617102219716;-52903.60634369926;144245.88760684582;-51092.84682188593;152937.5422522476;-38378.6604855848;-31488.75760898085;-38401.25809922911;44908.163834591374;-52134.57222396997;-46099.04242742568;
16832.31643823581;45364.72056683547;-52464.439268641385;-37259.866268618855;115.13383568928668;-17914.11851812822;-52892.497526704974;144236.36576370787;-51138.17615964129;152942.66080172788;-38287.62183041833;-31531.203571701477;-38443.25702706063;44983.77978608367;-52175.9676547012;-46149.42325942794;
