Año;Mes;Dia; Hora
2020;09;27;19-59-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;0;19;4;-2;-3;-1;-1;
2;-3;-12;-12;-4;-2;-1;0;
-1;-9;7;5;1;4;2;-2;
-1;2;-3;-1;0;-5;-2;-1;
1;7;4;-18;-3;4;0;-1;
-1;1;39;58;12;6;0;0;
0;-7;-16;-10;-5;-7;-3;-2;
1;0;10;-5;-1;-1;2;1;
-5;-10;-11;-7;-7;-2;-2;-3;
-4;7;3;-11;2;1;-1;-2;
-3;0;14;8;1;-2;-1;-3;
2;-3;1;2;3;-1;0;0;
-3;1;0;-12;-6;-4;-2;-2;
5;4;5;2;0;-1;-1;0;
2;-7;-5;-9;-4;-2;-1;0;
-4;0;-8;5;2;1;-1;-1;
-5;-1;-5;-8;-2;0;-1;-1;
1;6;12;7;-1;0;0;-2;
0;-1;9;2;-1;-3;-3;-2;
4;6;2;2;-1;-4;-2;0;
1;-4;-8;-6;0;-2;1;1;
-4;-2;6;-6;-2;0;-7;-4;
1;-7;-15;18;1;2;-2;-1;
-2;-1;29;-4;-2;-1;-1;-2;
0;-8;-63;-10;-1;-2;1;0;
0;5;16;1;-3;3;2;1;
1;-1;4;-14;-4;-4;-2;0;
-4;-3;-25;-4;-1;-1;0;-3;
-3;2;46;36;9;2;0;1;
-1;-2;5;-2;-2;-2;1;-1;
-2;-2;-26;0;-2;-3;0;-1;
-9;5;-3;0;1;1;-1;-1;
-1;1;-14;-24;-7;-4;-3;-1;
4;2;27;32;1;-1;0;1;
1;-13;2;25;12;0;1;3;
-1;8;-3;-13;-6;-2;-2;-2;
2;-2;-2;-4;-4;-5;-4;0;
-2;2;-1;-7;1;6;3;0;
0;-4;-2;-15;-6;-2;-2;-3;
4;-6;-1;3;1;-1;-1;0;
-1;3;7;-11;-1;0;-2;-1;
-3;-6;1;-14;-4;-3;-1;-2;
0;4;-2;-5;-1;0;-2;-2;
3;-7;-8;-11;-3;-7;-1;1;
8;2;10;5;2;1;0;1;
-6;-1;-6;-4;-1;-2;-2;-5;
-3;0;0;-4;-4;-2;0;-3;
2;2;-3;-15;-3;0;-2;-2;
1;-5;8;15;5;-3;-1;0;
2;-1;-12;-3;-2;0;0;2;
1;-3;11;-4;-2;-2;0;1;
-2;11;-7;-14;-4;0;-2;-3;
-4;-1;8;4;-1;1;0;-2;
-5;0;-19;-14;3;1;0;-1;
3;-7;-16;-1;-2;-2;-2;-1;
3;-8;5;4;0;-2;0;-2;
1;0;-2;-6;-5;1;1;0;
-6;-4;3;2;1;-1;-1;-2;
1;2;-3;-4;-2;-1;-1;1;
2;0;7;11;1;1;-3;-1;
-6;-16;-20;-13;-5;-4;-3;-2;
5;-2;2;15;4;-2;0;-1;
-7;4;4;-1;0;1;0;-3;
0;-5;-3;2;1;-1;-1;-1;
-2;7;-2;-9;-4;-4;-4;-1;
-2;-1;15;2;2;5;2;0;
-5;-1;-9;-1;1;-1;0;0;
0;2;3;-2;-4;-3;-2;0;
0;-3;-7;-1;0;9;2;-2;
1;2;19;10;0;-9;-3;0;
1;1;4;-8;-4;-2;-1;-1;
0;-4;19;8;2;4;1;-1;
-2;-9;-10;14;2;7;-2;0;
-2;-4;13;6;-1;-1;-2;-4;
0;-4;-8;-15;-4;-4;0;0;
1;2;26;35;5;1;0;0;
4;-1;-6;-8;-4;-4;1;1;
-1;-13;-23;-13;-3;-2;-1;0;
-8;0;-13;2;-1;2;-1;-2;
0;4;14;-9;-2;-3;-3;-3;
1;1;-14;1;0;0;0;1;
3;0;14;6;-1;-3;-4;-1;
0;-5;-14;2;-3;-3;0;-1;
1;-5;3;-6;-1;7;0;-1;
-5;8;3;-4;2;-2;-1;-2;
0;0;-12;4;-2;-2;-1;0;
-5;-2;-2;-1;-1;-4;-1;-3;
1;-1;-20;-19;-4;-9;-3;-2;
1;-4;12;11;-1;2;-2;0;
-3;0;-8;-10;-2;0;0;-1;
4;-4;8;22;6;3;-1;0;
-4;1;0;-3;-4;0;-1;-1;
-1;-2;8;-13;-6;-3;-2;-2;
-4;4;3;0;2;-1;-1;1;
9;1;6;7;0;-1;-2;3;
-5;-10;2;-4;0;-3;-3;-1;
-8;2;-18;-12;-6;-5;-1;-1;
-4;2;20;0;-2;3;1;-2;
2;-3;-13;6;6;2;-1;-2;
4;-3;15;34;1;-13;-8;-2;
-5;0;-5;-8;-3;2;-1;-1;
-1;2;-11;-11;-5;-1;0;-1;
-1;0;16;7;0;-2;0;-1;
-1;9;-15;-10;0;5;1;0;
-1;4;-3;0;-1;-4;2;0;
-5;-6;-20;-13;-3;1;-2;-3;
3;9;16;2;1;-2;0;1;
-5;2;-9;-13;-3;0;0;-2;
4;2;3;2;3;2;-1;0;
-3;-5;-26;-29;-9;-9;1;0;
-2;5;19;29;5;0;-2;-2;
2;-4;-15;-7;-2;5;2;2;
-2;-3;-4;-2;1;2;-2;-3;
0;3;11;3;0;-3;0;-2;
0;-1;29;21;7;0;0;0;
-1;-7;-27;-7;-3;-4;0;1;
3;8;23;2;1;1;0;2;
-1;-1;-10;7;2;-4;-4;-3;
1;-2;3;-6;-6;2;0;-2;
4;-3;1;-17;-3;-8;0;3;
-1;0;5;11;2;1;0;0;
-2;-4;4;3;0;-4;-1;-1;
5;-7;-12;-7;-3;-2;-3;-2;
-6;9;6;4;-1;2;0;0;
-2;-1;3;2;-3;-2;-2;1;
0;2;-5;-11;-2;3;0;-1;
5;-12;-17;-10;-4;-6;-2;1;
1;-9;17;11;-2;-1;-4;-2;
-1;8;19;5;1;-1;-1;-1;
-2;-1;-6;15;7;3;0;-1;
-5;-3;14;-9;-2;-3;-4;-8;
-4;-9;-7;1;-2;-2;-2;0;
-5;2;-27;-11;-6;-2;-5;-1;
1;0;24;-15;-7;-3;0;1;
-4;3;8;8;5;0;2;3;
-1;-2;2;6;2;5;0;-1;
2;-6;-17;-9;-7;-5;-3;-1;
-2;-4;-8;-3;1;3;1;-1;
-2;0;-8;-8;-4;4;1;1;
0;8;3;-3;-4;-4;-3;-3;
-1;-5;-7;1;0;6;2;1;
-1;2;-16;-5;0;-3;-4;-1;
1;0;7;6;-1;-2;-3;1;
