Año;Mes;Dia; Hora
2020;07;02;18-59-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-2;-8;-6;-3;-1;-2;0;
0;-5;2;7;0;0;2;-2;
0;3;18;9;3;0;-2;0;
-1;0;10;0;1;-3;-1;-1;
-2;-6;-9;-8;-3;-3;-3;-2;
0;-6;5;13;-1;-1;0;1;
-2;-4;15;0;-3;-1;-2;-2;
-3;2;5;4;1;-1;0;0;
-1;1;-6;1;0;-3;-3;0;
-1;-1;-19;-4;-4;-1;-1;-2;
-2;0;-1;-3;-2;0;1;-2;
0;-1;-10;-5;0;-1;0;0;
0;2;4;3;1;0;0;-1;
1;2;7;3;3;0;1;-1;
-2;2;8;4;1;-3;-3;0;
-3;3;13;5;-2;0;-1;-1;
-3;-6;-24;-7;-3;-5;-2;-2;
1;1;-19;-22;-3;0;0;1;
0;-3;16;11;3;0;1;-1;
-2;2;17;6;-3;-1;-12;-4;
1;5;18;10;0;-1;-1;-1;
0;-5;-2;2;-1;-4;-1;0;
-2;1;12;8;-2;-1;-1;-2;
-2;-4;-16;-23;-4;-2;1;-1;
-1;1;15;11;4;1;0;-2;
-3;-1;-14;-5;-2;2;-1;0;
1;3;9;8;2;1;-2;0;
-1;-2;17;7;1;-2;3;-1;
-4;-2;-49;-25;-5;-3;-2;-2;
-1;1;19;10;0;-2;0;1;
-2;-2;-7;-7;-4;-3;-3;-2;
-1;-4;-11;-3;-1;4;3;0;
-3;-1;4;5;1;0;-2;-1;
0;2;-3;-6;0;1;1;-1;
-2;2;31;19;1;-2;-3;-3;
1;-5;-18;-6;2;-3;-2;-1;
-1;1;33;10;0;0;1;0;
-3;-3;-11;-3;-2;-2;2;-4;
-3;-5;4;3;-3;-4;-5;-1;
-2;-3;-24;-12;-1;-2;1;0;
-1;-1;16;17;-2;-1;0;0;
-3;0;22;2;0;0;-1;1;
1;2;-13;-6;1;1;-1;-1;
0;-4;-2;0;-1;-1;0;1;
0;3;1;0;-1;0;0;0;
-1;-2;-14;-14;-1;-1;-3;-1;
-3;-1;-14;-12;0;1;-1;-1;
0;0;2;5;1;0;-1;-1;
0;2;-3;-12;-3;-4;-4;-3;
-1;-4;4;7;-1;0;0;-2;
1;-2;-16;-4;1;-3;-1;-3;
0;-2;6;-2;-1;3;-12;-4;
-1;-1;-5;-2;1;-1;0;1;
-2;-3;-6;-2;-6;-5;-2;-1;
-1;-1;17;9;-3;-1;0;0;
