Año;Mes;Dia; Hora
2020;07;02;19-00-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-11;-9;-1;0;0;0;
-1;-5;0;4;-1;-2;-7;0;
-1;1;8;6;-1;-2;1;-3;
-2;1;-7;-8;-1;-1;1;-2;
-1;-1;0;-2;-2;-2;0;0;
0;4;-6;5;2;2;-4;-1;
0;-2;-8;-10;-4;-4;-3;-2;
0;3;7;4;1;1;2;-1;
-2;-3;-5;-6;-3;-2;-9;-2;
2;3;37;11;3;1;3;0;
-1;-7;-38;-18;-1;0;1;1;
-2;2;5;6;-2;-2;-1;-3;
-1;2;10;1;-1;-3;1;-2;
-1;-4;-30;-19;-2;0;4;-1;
0;3;7;3;0;-1;-6;0;
0;-3;0;1;-3;-3;1;1;
1;-1;-1;-3;-3;-3;-2;1;
0;1;-4;-3;-3;-1;1;-2;
-1;-2;-11;-8;-2;-1;-3;-3;
-2;-2;-8;-10;0;1;0;-1;
-2;-2;11;14;-2;-4;-3;-1;
0;-5;-15;4;0;0;0;0;
0;3;0;-7;-1;0;-2;-1;
-1;-2;10;-5;-3;-2;-1;-2;
-1;1;9;4;-2;-1;0;1;
-1;-1;-27;-13;-1;0;-1;0;
-2;-2;8;-9;-2;-4;-4;1;
-1;-5;7;7;-1;-1;0;-1;
-1;0;-8;-9;-4;0;1;-1;
2;2;24;12;0;-1;2;1;
-2;-9;-11;-11;-3;-3;0;-1;
-1;-3;-12;0;0;3;-3;-2;
0;-2;6;1;-2;-3;-10;-1;
-1;4;5;-5;-4;-5;-3;-2;
0;-2;-19;-4;0;2;5;0;
-2;-2;-6;0;2;3;-2;-2;
-2;-8;-11;-4;-3;-2;4;-1;
-1;1;28;20;0;1;0;-1;
-1;0;-9;-15;-5;-3;-4;0;
-2;-1;-18;-8;2;-3;-4;-2;
1;5;-14;-11;-1;0;0;0;
0;-1;18;7;2;-4;-4;1;
-1;1;5;5;-3;0;4;-2;
2;-2;-2;2;-1;-2;1;-1;
-2;-2;0;-11;-1;0;-1;-3;
-1;0;-1;-2;-1;0;0;0;
1;-2;-9;-2;0;-2;-5;0;
2;0;1;1;-2;-4;2;0;
-1;-3;-9;4;0;0;0;-1;
0;-4;-4;-3;0;-1;1;1;
-3;-5;14;11;-1;1;-1;0;
-2;-1;3;1;-3;-2;0;2;
1;0;-37;-21;-3;-2;-5;-1;
-1;-4;-1;4;-1;-3;-3;-1;
-1;-2;12;6;3;-2;0;1;
-1;1;-1;-4;-1;6;3;-2;
-2;1;31;15;1;-3;-3;-1;
-3;-2;-9;-6;-3;2;0;-2;
0;0;5;-5;-1;-3;-1;-2;
2;0;-11;-6;0;-3;-4;0;
-3;-1;2;5;-1;-2;2;1;
-2;-1;2;-2;-1;0;2;-2;
0;1;3;11;2;0;-1;-2;
-2;1;4;-8;-2;-1;0;0;
-1;1;2;3;2;1;1;-3;
0;-2;-12;-6;-2;-5;-2;-2;
-1;1;12;0;1;-1;-4;0;
-2;-2;3;11;-2;-3;-6;-4;
0;-2;-6;-7;-2;-1;-3;-2;
-2;-5;-19;-12;-3;-1;1;-2;
1;4;13;12;0;0;1;0;
-2;-2;-8;-9;-4;-4;-2;-2;
0;-2;10;6;-3;2;2;0;
1;1;17;12;2;-1;-4;-1;
-1;-2;-12;-8;0;1;4;-1;
1;-6;1;-3;0;-1;3;1;
-4;-2;-19;-16;-4;-1;-5;-2;
-1;-1;2;5;-1;-1;0;-2;
-1;-3;6;-3;-3;-4;-4;-1;
-1;0;6;0;0;3;0;0;
0;-1;7;1;-1;0;2;0;
0;1;7;2;0;-1;-1;2;
-2;0;-10;0;0;-2;-3;0;
-1;2;-4;-2;-1;-2;2;-1;
-2;-1;1;-3;-1;0;-6;-2;
-2;-3;-11;-7;-2;-2;-2;-2;
1;-3;6;17;1;0;0;-2;
0;-2;-13;-21;-2;-2;-2;-1;
0;0;6;10;0;-3;0;-2;
2;0;5;-9;-3;-2;2;2;
-1;0;-3;-5;0;-1;-2;-2;
-1;-3;-7;6;-2;-3;-6;-3;
-1;2;8;8;1;-5;0;-2;
-2;-3;-22;-12;3;4;-1;-1;
-3;-4;-5;-5;0;1;2;1;
2;2;22;14;-3;-2;9;2;
1;-1;6;2;0;5;-2;1;
0;0;13;3;-1;0;2;2;
-1;-3;-19;11;1;0;-1;-2;
-3;-4;-11;-10;-2;0;2;0;
-2;-5;-7;-10;-6;-4;-1;-1;
-2;2;-5;-2;-1;-1;-2;-3;
0;1;13;9;1;1;-2;0;
2;-2;4;1;1;-2;-4;-2;
0;-3;-8;-2;1;-1;2;1;
-1;1;10;9;-1;-3;-5;-6;
-1;2;-9;-13;-2;-2;0;-1;
-3;0;2;11;1;-1;-3;-1;
0;-1;0;-5;-1;0;1;-1;
-1;-1;9;4;1;-3;0;-2;
-1;-1;14;6;-1;-1;0;1;
-2;-4;-28;-14;-4;-2;-4;-1;
1;-1;-7;1;0;-1;-1;2;
-1;0;0;1;-1;3;1;0;
2;0;5;0;-3;-4;-2;-1;
-2;1;7;2;0;-3;-1;0;
-1;0;7;6;-3;-5;-3;-2;
-2;-5;-28;-15;-4;1;-5;-2;
-1;-1;-12;-15;0;2;0;-3;
1;1;4;2;-2;-2;0;-3;
-1;1;3;0;-1;-1;0;-1;
0;-5;-2;-1;-1;-3;-1;0;
-2;-3;-7;0;-2;1;-1;0;
-1;-1;-19;-16;-1;-1;-4;-1;
-2;0;24;17;-1;-2;-3;-2;
-2;4;4;3;0;-1;1;0;
-4;-3;-4;1;0;0;-1;-3;
1;1;19;0;-3;1;1;0;
-1;-2;-16;-11;-2;0;0;-1;
-2;-3;-5;-3;-1;-3;-1;-1;
-1;-2;8;12;0;0;-1;-1;
0;-3;-29;-14;0;2;3;1;
-3;-3;6;0;-4;-5;-9;-3;
1;0;-3;-5;-2;-2;-2;0;
-2;1;-22;-11;1;1;-3;-1;
-1;0;11;3;1;1;5;1;
-1;-2;0;-1;-3;-3;-1;-1;
0;-2;-2;-9;-3;-1;0;0;
-1;2;8;-4;-1;3;-1;0;
-2;-2;-13;-2;-2;-2;-2;-1;
1;0;1;-1;1;-1;-3;-1;
-2;0;16;9;-2;-5;-3;-3;
-3;-6;-1;-1;0;-1;3;-1;
0;-2;-2;-2;-1;-2;-2;-1;
-4;-4;-2;4;0;2;1;-4;
-1;0;-10;-7;-3;-3;0;0;
1;0;9;10;-1;-5;-10;-1;
-3;0;24;15;1;1;5;-1;
-1;-4;-30;-15;-3;-4;-1;-1;
-1;-2;1;-3;0;-1;0;-2;
-3;-2;-12;-7;-2;-1;-1;-3;
0;-1;11;2;-2;-2;-3;-2;
-1;0;1;1;1;0;2;0;
-2;-4;-7;-8;-3;1;-2;-1;
0;-1;-6;-1;-1;-5;-5;-3;
-1;-3;-14;-6;-2;-2;-4;-1;
0;-3;6;0;-3;-1;1;0;
0;1;-1;6;1;-1;-5;-1;
1;2;-9;-7;0;4;10;1;
-2;1;15;6;0;-1;-1;-1;
-3;-3;-1;12;-1;-1;-2;-1;
-2;-5;-1;-10;-2;3;-1;-1;
0;-4;15;13;-2;-2;-2;-1;
2;1;-4;-14;0;-2;-2;-2;
-2;-1;-3;-11;-1;1;-1;-2;
0;1;5;1;0;-2;2;-1;
-4;-3;-13;-2;-4;-3;-4;-3;
-3;-4;-6;0;1;2;1;0;
-1;2;3;-10;-4;-3;-3;-1;
0;1;4;5;-1;-1;0;0;
-3;0;0;3;2;1;-2;0;
0;-2;-21;-8;-2;-1;-1;-1;
-1;-2;5;4;-3;-2;1;0;
-1;0;10;10;0;-2;-1;-1;
2;2;16;9;1;1;2;1;
0;-1;-6;-4;-2;-1;-4;-3;
0;-3;-4;-11;-3;-1;-3;-3;
-1;-6;-38;-14;-3;-2;0;-2;
-3;-3;12;0;0;-3;-1;-1;
0;-1;14;6;-1;-2;-1;0;
-1;0;-14;-11;-1;-3;-4;-1;
-2;1;28;22;2;2;3;1;
-1;3;2;-4;-3;-4;-3;-3;
-1;0;-6;-9;-3;-1;0;0;
-1;1;3;5;0;-2;-2;-2;
-1;-3;-16;-12;-1;-1;-1;1;
-1;-3;6;10;1;0;-1;-1;
-2;-3;-22;-11;-2;-1;1;-2;
-1;-4;3;-1;-1;0;-1;1;
-2;1;-3;1;-2;1;1;0;
-1;-2;4;-3;-3;-3;-3;-2;
-1;0;-9;-8;-1;0;-3;1;
0;1;8;8;3;3;-1;0;
-2;1;-2;5;-2;0;0;-2;
0;-3;-16;-22;-5;-3;0;-1;
1;4;19;14;2;2;2;1;
-1;3;4;-4;0;4;3;0;
-4;-3;5;5;-4;-1;-3;0;
0;1;9;11;4;2;-6;1;
-2;-5;-20;-14;-5;-1;-4;-4;
-6;-6;-5;4;1;1;-4;-2;
-3;-2;-6;-8;-1;0;-1;0;
-1;-1;-2;-2;-3;-4;-1;0;
-1;3;25;10;0;-5;-2;-1;
1;-2;-14;-1;-2;-2;1;-1;
-1;-1;2;4;-1;-2;-1;-2;
0;-2;-1;2;3;5;-2;0;
-2;-2;-4;-6;-3;-4;0;-2;
1;1;-5;6;2;1;1;0;
0;1;15;3;-2;-2;1;-1;
-2;-3;-33;-22;-5;-4;-4;-2;
-3;-4;4;6;0;0;0;-1;
0;-1;-6;-4;2;0;0;2;
0;0;7;4;-3;0;0;1;
0;-5;-25;-12;-2;-1;-1;0;
-3;-1;16;-18;-3;-2;-2;-1;
-1;-2;1;4;-1;0;1;-3;
-2;0;-1;-4;-3;-5;-5;-3;
0;2;6;1;2;1;2;-2;
-1;-1;20;18;1;-1;-2;-2;
-4;-8;-17;-5;-5;-4;-1;-4;
0;1;-11;-14;0;-1;2;-1;
1;-1;19;18;2;2;-1;0;
-2;-2;-13;-12;-2;-5;-3;-1;
2;4;15;9;1;3;4;0;
-2;-2;5;4;0;-2;-6;-1;
-3;0;-11;-6;-3;-3;-4;0;
0;-3;-6;2;-1;-1;1;-2;
-1;-1;11;5;0;-1;-5;-1;
-3;-3;-18;-17;-3;1;-6;0;
0;0;7;-3;1;-1;3;-1;
-1;-2;2;3;-2;0;2;0;
0;-1;21;14;-1;1;-2;-2;
1;-2;-17;-14;-2;-1;-1;-1;
-2;2;26;11;0;-2;2;-1;
0;-3;-20;-11;-3;-1;4;1;
-4;-4;-11;4;-1;-2;-1;-1;
1;-4;0;-2;-3;-4;-6;0;
-1;1;-4;3;-1;2;1;0;
-2;-2;-8;-11;-2;-2;-1;-1;
-1;0;6;6;1;-2;1;-2;
-1;0;-13;-7;-2;-1;-2;-2;
-2;-3;13;5;0;-1;0;0;
0;0;28;12;2;4;4;1;
0;-2;-29;-6;-1;-1;1;-2;
-1;-4;-5;4;1;-3;-8;0;
-1;1;-6;-1;-1;5;3;-2;
0;-1;-1;-5;-3;-6;-5;-5;
0;0;14;14;1;3;1;1;
-1;4;-3;-12;-4;-3;0;0;
-1;-1;-1;-3;-2;-2;-6;-2;
-1;-3;-16;-1;0;-3;-5;-2;
1;0;8;1;-1;2;0;0;
-3;-3;-6;-3;-1;-3;-1;-1;
0;-2;-2;-1;0;-5;-4;0;
0;-1;-9;-7;-2;-1;4;0;
0;1;9;4;-2;1;-3;-2;
-1;-4;-1;2;-1;1;1;0;
0;-1;6;0;-1;0;0;-2;
-5;-6;-26;-7;-2;-3;-4;-2;
-3;1;2;-2;-3;-4;0;-3;
0;2;3;-5;-1;1;1;-1;
0;-4;15;11;-1;-1;-1;1;
0;-5;-35;-19;-3;-1;1;-2;
-2;-6;-3;1;-2;-5;-5;-1;
-1;-1;-8;0;2;1;-2;-1;
-2;4;14;5;0;0;-7;-4;
-1;1;17;9;-2;-3;1;-1;
2;1;0;0;2;-2;0;-1;
-1;-3;-1;-1;-3;-1;-2;-3;
1;-2;-8;-8;-3;-2;0;0;
-3;3;14;10;-1;-2;-3;-3;
-2;-1;-22;-13;-4;0;0;0;
-1;-2;3;4;1;-1;-2;0;
0;-3;0;-3;0;-1;-1;-1;
2;1;22;8;2;-2;-3;-1;
1;0;-2;6;-2;-1;1;0;
0;-1;-2;-12;-3;2;-2;0;
-2;0;-10;-4;-3;-1;0;-1;
-1;3;7;-1;-1;-1;0;1;
-1;2;2;5;3;2;0;-1;
-1;-4;-3;0;1;0;2;0;
-3;-2;-5;0;-3;-4;-3;-3;
1;0;0;-3;1;-3;-1;1;
-1;0;5;-6;0;3;5;1;
-1;2;2;2;1;-1;0;-1;
-2;0;0;0;-1;-5;1;-1;
-2;-2;-4;-5;-1;0;-2;-2;
1;1;7;-2;-2;-3;-2;0;
-1;-4;8;4;-1;-1;-1;-2;
0;0;-12;-3;-1;-2;-1;0;
1;-4;-22;-14;-1;-1;-2;-1;
-2;0;10;6;-2;-1;-1;0;
-1;0;-1;-2;-2;-2;1;0;
-1;1;-13;7;3;1;0;1;
0;0;19;6;-2;0;-2;-1;
0;-1;0;-3;-1;-3;1;-2;
-2;-2;-13;-8;1;-1;-6;-1;
-2;-1;-2;8;3;0;0;0;
-4;-5;-11;-13;-4;1;-5;-1;
-2;1;13;15;-1;-2;2;-5;
0;0;-4;-11;-1;-1;-3;0;
0;-2;-13;-4;0;2;-6;0;
-1;1;9;3;1;-3;-5;-2;
-2;-3;-6;-4;-3;-4;-3;-3;
-4;0;9;4;0;0;1;-2;
-1;-2;6;6;-2;-3;-3;-2;
-3;1;-5;-6;-1;1;3;-1;
0;-2;-6;-3;-1;0;0;2;
2;2;13;2;-1;1;-1;0;
-2;0;-4;-9;-1;-5;0;-1;
0;-5;-21;-13;-3;3;0;-1;
-1;-1;-4;-5;-1;-3;-3;-3;
-1;-5;-9;-7;-2;-1;-2;-2;
-1;0;13;10;0;0;2;0;
-2;-2;-22;-11;-2;-1;-1;-2;
0;-2;1;2;-1;0;0;-1;
2;-1;10;4;-1;2;0;-1;
-2;-2;-8;-4;-1;-2;0;-1;
-1;0;11;9;1;-3;-4;-2;
-2;0;-2;-3;-1;0;-1;-2;
-2;-1;-9;-2;-1;-3;-1;-1;
