Año;Mes;Dia; Hora
2020;07;02;19-01-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;-3;-19;-6;-2;-1;-2;-2;
-1;-4;-12;-2;-3;-3;-1;-2;
-1;2;16;7;0;-2;0;-1;
-3;-2;-18;-8;-2;-5;-1;-1;
0;-1;-3;-1;-2;0;0;-1;
1;5;4;1;0;0;-1;1;
-1;2;11;4;-3;1;-5;-1;
0;-1;-17;-8;-3;-2;-2;1;
0;1;1;-2;4;0;2;-1;
-1;2;12;4;-1;-2;-1;-1;
-1;-3;-4;0;-1;-1;0;-2;
0;4;2;4;4;1;-1;0;
-3;-4;6;1;-4;-2;-3;-2;
1;-2;-2;-2;0;-2;0;0;
-1;1;1;-4;-3;-3;-1;0;
-2;2;3;0;-1;-4;-1;-1;
1;-2;10;7;1;1;-2;1;
-2;-2;0;0;0;1;1;0;
-2;-3;-1;-5;-3;-3;-1;-2;
-1;-1;1;2;0;0;-2;0;
-2;1;-3;-6;-2;-2;-1;-2;
-2;0;-19;-6;1;2;0;0;
-2;-3;-5;-4;-3;-4;-2;1;
0;0;10;1;-2;-4;-2;-1;
-1;-1;1;-1;-2;-1;3;0;
-2;-5;1;-3;0;2;-3;-2;
1;4;-3;2;3;-1;1;1;
-1;-3;-18;-12;-6;-2;-3;-2;
-1;-3;-4;-3;0;0;1;0;
-3;-4;1;-4;-1;-1;0;-1;
-1;0;4;1;-2;1;3;-2;
-2;-2;15;9;0;-1;0;-2;
2;-4;-2;2;-4;-3;-2;0;
2;1;5;3;-1;0;0;1;
0;-1;10;-2;2;0;-3;-2;
0;-3;-20;-13;-3;-4;-1;-2;
-3;-5;-13;-8;-1;-1;-2;-1;
-1;-1;19;11;2;2;-1;0;
1;-2;-3;0;-1;-2;-1;0;
1;1;11;-5;-1;-1;0;-3;
0;0;-3;1;1;-1;-1;1;
-1;-5;-26;-15;-2;-3;-3;-3;
0;-3;5;4;2;1;0;1;
-2;7;17;10;0;-2;-5;-2;
-1;-4;-14;-12;-2;0;0;0;
1;-2;10;12;2;-2;-1;0;
-2;-4;-27;-8;0;-1;-3;-2;
-2;-3;3;1;0;1;-1;0;
-1;2;4;3;-5;-2;-3;-1;
-1;-1;-13;-7;-1;-1;-1;0;
