Año;Mes;Dia; Hora
2020;09;27;19-57-16
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;12;-56;4;0;0;1;3;
-1;-10;-58;-6;-1;2;3;-1;
-1;-10;-40;0;3;0;-4;-1;
1;19;82;6;-2;3;3;2;
0;5;-21;-1;4;3;-1;0;
-5;-10;21;-2;-1;4;0;-2;
3;7;68;12;0;-4;-5;1;
2;4;-47;-11;-2;-2;-1;0;
-2;-7;3;-1;-7;-4;-1;0;
-4;2;-16;3;2;2;-10;-6;
-2;-10;-18;-8;-4;-8;2;1;
4;4;-27;3;5;11;5;3;
5;14;0;-2;1;2;4;6;
-5;-16;-2;-4;-3;-3;-1;1;
-3;10;-9;-2;-3;2;-8;-8;
-2;4;48;12;3;-7;-7;-2;
-3;0;24;-1;-1;-2;-2;-4;
0;-8;49;1;0;1;4;2;
-2;0;-33;-3;-3;0;2;0;
-3;-8;-25;2;0;-2;-15;-2;
1;-7;7;-3;-1;2;13;1;
-2;-2;-22;6;5;-3;-2;-2;
-2;-3;-8;-6;-10;-3;6;1;
-5;-10;-22;-1;1;1;-2;-6;
-2;-13;-98;-9;-3;-6;-10;-1;
-1;6;1;-5;-3;-5;-1;-3;
-1;-8;-3;-1;0;3;-3;1;
2;-1;-2;-1;3;-3;-1;0;
1;2;66;11;3;5;16;4;
0;4;58;-3;-2;0;2;-2;
3;1;13;-5;-2;-9;-3;1;
0;1;12;4;4;-3;-7;-1;
-1;1;-59;-1;-3;-3;0;1;
-3;-7;-12;0;1;1;-6;-5;
-1;11;30;-3;-4;3;13;0;
-4;-9;-62;-10;-2;-1;-7;-3;
-2;-2;-13;5;-1;0;5;5;
-3;-3;-4;-6;-2;-2;-3;-4;
-2;-9;-12;-8;-1;1;-3;-2;
2;3;13;4;-2;1;-3;2;
1;-4;-9;-3;-2;-2;-3;-2;
3;3;96;13;4;1;4;2;
3;2;-1;-9;-2;-2;0;3;
-5;1;42;2;-2;-3;-4;-4;
-1;-2;17;4;-1;-1;-4;-5;
-1;-5;-16;-6;1;2;0;-1;
-4;-7;21;4;1;0;0;0;
4;4;8;4;0;-2;-2;1;
-5;-34;0;-7;-5;-4;-1;-4;
1;9;-7;-3;2;1;4;2;
2;-3;-24;-6;-3;0;-2;-1;
-2;-2;-31;-8;-5;-2;-4;-2;
4;11;6;2;3;5;3;5;
-3;-6;-17;0;-1;-4;-7;-4;
-3;-8;8;0;-6;-6;0;-4;
1;-7;12;-14;4;6;6;0;
3;10;22;1;-3;3;-3;1;
6;6;-14;-5;3;5;15;4;
6;21;-2;11;3;7;8;5;
-3;-14;-8;1;-1;-3;-3;-3;
-5;-8;-6;-3;-3;-5;-10;-2;
1;3;25;2;3;1;1;0;
0;-13;-76;-19;-7;-8;-9;-2;
-8;-10;59;-7;-6;-2;2;-7;
-8;-17;-25;-4;3;-1;-2;-1;
0;9;-7;0;-4;-3;0;-2;
-3;-9;0;-1;3;3;-1;0;
2;12;-32;4;-1;-11;-6;0;
