Año;Mes;Dia; Hora
2020;06;09;22-10-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
6;-2;2;1;1;0;-4;0;
-12;-5;-5;-1;2;3;-6;-3;
-3;-3;-1;1;-2;0;15;2;
2;2;-1;0;4;0;-1;-1;
-5;-4;1;-5;-9;-10;-8;-5;
-2;0;2;-1;-2;-2;-2;-1;
0;-2;0;2;5;6;5;1;
0;-2;-8;-5;-3;9;7;-1;
3;-2;5;2;3;-7;-2;3;
-9;-6;-3;0;-2;3;0;-2;
-7;1;-1;-3;-4;-14;-13;-4;
1;6;-1;-1;-3;2;1;-1;
-3;-3;-6;-4;-3;-9;-13;-4;
2;-5;-1;0;2;10;12;2;
-2;3;2;0;1;7;-3;1;
-1;-2;-5;-2;-3;4;2;-4;
-6;-2;1;2;3;11;11;-1;
2;4;1;-1;-2;-24;-13;-2;
3;-5;-3;-5;-5;2;5;-1;
2;2;0;2;5;-2;5;3;
-1;-1;-3;0;-6;-3;-2;-2;
-1;0;-1;-2;-4;-18;-7;-4;
-5;-6;4;-3;-3;-6;-8;-1;
2;6;-4;-1;1;0;0;0;
9;-1;-1;1;-1;-5;-1;-1;
13;7;-4;-1;-2;5;1;1;
-7;-6;1;0;0;-5;-6;-1;
-1;-5;-4;-3;-6;-5;-6;-2;
-2;5;2;-1;0;3;9;2;
0;0;-3;-1;-1;5;0;-1;
-1;-3;1;-2;-1;-16;0;0;
3;0;-6;0;1;-5;-9;1;
1;1;5;3;-2;9;0;0;
-7;-8;0;1;5;-8;-6;0;
1;4;3;1;-3;25;18;1;
-5;-4;-2;-1;0;-9;-3;-5;
-1;-1;-3;-3;-3;-15;-6;-2;
0;-3;-3;-2;-1;2;1;0;
-4;1;-7;-2;-3;-11;-14;-5;
19;-2;3;2;1;17;7;0;
-7;2;-1;-2;-1;-14;-2;1;
10;9;6;4;4;11;10;3;
-3;0;-3;-2;-3;-16;-13;-4;
