Año;Mes;Dia; Hora
2020;06;09;22-11-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;0;1;5;5;15;-1;
0;-1;-1;-2;-5;-4;-15;2;
-1;-1;0;-1;1;2;-11;-9;
0;-1;2;1;0;-14;-1;0;
-2;0;-1;-1;-4;2;2;0;
-3;-1;-2;2;2;4;-17;-13;
3;-1;-1;-4;-2;2;10;16;
0;1;0;0;1;1;-14;-5;
1;-1;1;2;-2;-13;-3;9;
0;1;-1;-4;-4;4;6;-6;
-7;-4;-1;1;0;-8;-12;-4;
-3;-2;-2;-3;-1;17;1;2;
2;-3;-2;-2;2;4;10;0;
-4;-1;1;0;-2;-12;-16;-10;
7;2;0;0;-1;3;16;3;
-2;-4;-2;-3;-1;-10;-13;-4;
-3;-3;-4;-5;-9;6;2;1;
1;-4;0;-1;0;4;-3;-6;
-1;1;0;0;-2;-11;-7;-6;
4;2;0;-1;1;7;-3;4;
-3;-3;-1;0;-1;-9;-16;-4;
-7;-3;-1;-2;0;-4;-3;-2;
1;0;2;-2;-3;6;9;1;
-1;-3;-4;-4;-1;1;12;3;
0;-2;1;1;1;-6;-1;-2;
-3;1;0;1;-2;0;-1;0;
-7;-3;-4;-1;0;0;7;-11;
7;4;2;-1;1;21;2;4;
-3;-1;-2;-3;-1;-1;2;1;
2;0;-3;1;-4;-5;3;2;
4;3;1;-1;-1;-22;-16;-7;
-11;-8;-4;-3;-3;2;4;-8;
-5;-5;-4;-1;-1;-3;14;4;
0;3;0;-1;3;3;-7;-3;
-1;0;-3;-4;-5;1;-3;-4;
-3;-1;0;2;2;-3;5;-3;
0;0;3;1;0;-13;-28;-3;
0;-2;-3;-3;-7;0;23;5;
-2;-2;1;1;2;6;-1;0;
3;1;-3;-1;-3;-7;3;4;
5;2;0;0;0;6;8;-1;
-8;-7;-2;1;-1;-6;-9;-1;
-2;-2;-2;-1;-4;1;-9;-4;
2;1;0;3;5;5;4;5;
6;4;0;-2;-4;0;5;9;
-4;-1;-2;-2;2;-12;-19;-24;
1;-3;0;2;3;13;7;11;
