Año;Mes;Dia; Hora
2020;11;02;21-09-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
4;16;0;-2;-3;-4;-13;3;
-26;-30;-3;-2;0;0;2;-8;
10;20;1;-3;-2;-2;-3;-6;
2;13;-3;-1;-3;-3;-3;7;
-6;-1;-1;0;-2;0;1;-1;
-4;1;-1;-1;-1;-2;-3;-5;
2;1;0;-2;-1;-1;-1;-1;
-1;-13;-7;-2;0;0;0;8;
-8;-13;-4;-2;-3;0;1;-8;
1;7;-2;-1;-1;-1;-3;-6;
-13;-13;1;-2;-1;0;-3;-1;
20;14;4;0;-1;-2;6;1;
-6;-9;-3;2;0;4;3;0;
6;4;4;1;-1;0;1;1;
-1;16;0;-2;-1;-3;5;4;
-2;-4;-3;-1;-3;0;-8;-4;
0;-3;-3;-2;-1;-1;-2;-4;
4;14;-1;3;1;-1;-3;1;
-9;-3;1;0;0;0;8;17;
-5;-19;-6;0;-1;-1;-4;-19;
-1;7;-1;-2;-2;-1;0;1;
2;-2;4;0;-2;-2;-5;-2;
-5;-8;-2;-2;-1;-1;-4;-5;
-4;2;-3;-2;0;0;0;1;
13;6;-1;1;-2;0;-1;9;
1;-4;1;0;1;2;-1;5;
-3;-10;-2;-3;-2;-5;-8;-8;
1;9;9;2;-1;0;4;4;
-3;-19;-12;-6;-1;-3;0;-9;
-6;-10;-4;-3;-2;-2;-4;1;
2;12;2;0;0;-1;5;-1;
0;-2;-2;-3;-3;-3;-3;-3;
-5;-9;1;3;2;-1;-4;-6;
0;2;-2;-1;-1;0;0;2;
5;10;2;0;1;2;6;-5;
3;-5;-1;0;-2;-1;0;6;
-7;-9;0;-3;-3;-2;0;-6;
-1;-3;-2;-4;-4;-2;-2;8;
5;0;3;4;0;0;0;-9;
-6;-10;-10;-4;-3;-4;-18;0;
4;11;3;-1;-1;0;2;6;
-6;-7;-3;-1;-1;-1;0;-6;
3;-2;-6;-3;-2;0;-3;1;
-3;-1;1;-2;-2;0;7;2;
-1;11;-2;-2;-3;-2;-2;-2;
0;-3;-2;3;-1;-1;-3;-2;
-6;-1;0;-2;-1;-2;-1;-1;
2;-3;0;0;2;-2;-3;-10;
-8;-7;0;-1;0;0;-1;18;
-2;-10;-4;-1;-1;0;3;-10;
6;4;0;1;0;1;-3;5;
-4;0;-6;-4;-3;-3;11;-3;
0;-13;2;1;0;0;-5;-1;
-1;-5;-5;-2;-2;1;-4;0;
-8;-3;-2;-5;-3;-2;-1;-12;
-8;-11;1;-2;-2;-2;2;2;
5;7;1;1;0;-1;1;-1;
-5;-5;-7;-7;-4;-2;-1;-3;
-5;-10;-3;-2;-2;-2;-4;-4;
5;9;3;2;2;0;-2;4;
1;13;5;2;-1;-1;-1;-5;
10;12;3;-1;1;-2;3;3;
-7;-12;-3;0;0;-3;-10;-16;
-2;3;-2;-1;0;3;9;14;
-18;-21;-6;-1;0;-3;-17;-4;
-4;-4;-2;-2;-1;-1;5;5;
5;14;1;2;-2;-2;3;2;
3;-3;-1;-1;0;0;-1;-3;
12;25;-3;-2;-1;-1;-4;-12;
-18;-43;-7;-6;-3;-1;-1;-1;
-2;4;-3;-3;-2;-2;3;0;
9;-3;-1;0;-3;-4;-6;8;
-4;7;1;3;0;-1;6;2;
-11;-17;-5;-3;-3;1;1;-1;
-19;-4;0;0;-1;0;3;-4;
1;0;-4;-5;-4;-4;-15;-7;
2;6;3;2;2;0;7;6;
6;4;1;0;1;1;1;2;
-3;0;-2;0;-1;-2;-5;-5;
-8;-16;-2;-2;1;2;6;3;
6;-1;-1;0;-3;0;-5;-2;
2;16;4;1;-1;-1;-3;2;
-11;-22;-10;-6;-3;-2;-5;-4;
9;-11;-3;-1;0;1;11;-1;
0;3;3;2;-1;-2;-4;2;
8;23;0;1;0;2;3;3;
-1;8;2;4;2;0;-1;-1;
7;-9;-7;0;-2;-2;7;-6;
-11;-11;3;2;2;0;-5;3;
5;6;3;1;-2;-1;1;3;
-8;-4;-1;-2;0;2;11;9;
16;11;2;-1;0;-1;-5;-2;
-2;-11;-4;-1;0;-2;-5;3;
11;1;0;1;1;1;3;-1;
-7;5;1;0;-1;1;-4;-4;
-1;4;-2;-3;-1;-4;-3;0;
-12;-8;0;0;-1;1;4;-12;
10;9;1;0;-1;-1;0;1;
-5;-10;1;1;-1;-2;6;-2;
-5;11;0;-1;0;-4;-19;-5;
-11;-8;0;5;2;-2;2;0;
-6;4;3;-2;1;-2;-8;-16;
4;12;0;0;0;0;4;7;
-7;-30;-10;-6;-3;-3;4;-1;
2;-3;-2;0;-1;-1;-2;3;
9;9;3;-1;-1;-1;-3;3;
-2;5;-1;-1;-2;1;-3;-10;
-12;-30;-3;-2;-1;-2;1;4;
7;7;3;3;-1;-2;-1;0;
-5;0;-6;-2;-2;0;-1;-5;
-10;-16;-1;-1;1;0;5;1;
7;10;-2;-1;0;-3;-16;2;
-2;6;-1;-5;-1;-3;-3;-10;
-2;-2;0;2;0;0;4;5;
