Año;Mes;Dia; Hora
2020;09;12;16-35-20
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-3;-3;-3;-1;-1;0;1;
-2;1;1;-1;-5;-3;-2;0;
1;-1;2;3;0;0;0;-3;
-1;-1;-4;-2;1;-3;-2;-3;
0;-1;0;-1;0;1;-2;-1;
2;-1;-6;-4;-4;-1;-1;-1;
-2;-2;1;-1;0;-1;-2;-4;
1;3;10;7;0;2;0;0;
-1;1;-4;-5;-3;-3;0;-1;
1;-3;-6;-2;-3;0;-1;1;
-1;-2;-5;-2;-2;-1;1;0;
0;-2;2;0;2;1;-2;-1;
-2;-3;-5;-4;-2;-2;0;-1;
-1;-1;-2;-1;1;-2;-3;-1;
-3;-4;1;-6;-5;-1;2;-1;
-1;-3;-6;1;2;-1;-3;-1;
2;6;12;6;4;3;1;-1;
-5;-5;-4;-3;-3;-3;-4;-5;
2;2;0;0;0;-1;-1;1;
1;0;-5;-2;-2;-3;-3;1;
-1;2;3;2;2;0;1;0;
-1;-1;-2;-2;-4;0;-1;1;
-1;-2;-5;-4;-4;-4;1;-1;
-1;1;2;4;0;-1;0;0;
-1;0;2;-4;-5;-2;-1;0;
1;1;0;5;5;0;1;1;
-2;-3;-1;-2;-1;1;0;-2;
-1;-2;-2;-3;-2;0;0;-1;
-1;-1;-7;-4;-2;-2;-3;-3;
1;1;8;6;2;1;1;1;
0;2;-1;-3;-2;0;-1;0;
-4;-3;2;4;2;0;0;-1;
-1;-2;-5;-2;-1;1;-1;0;
-1;-2;-4;-2;0;0;-1;-3;
-1;1;0;3;0;0;-2;-1;
-1;1;3;-3;-2;1;-1;0;
0;-1;0;-2;-1;-3;0;-2;
-1;-1;-2;-1;-1;1;-2;-1;
-3;-2;-1;-4;-4;-4;0;-2;
-1;-2;-3;-1;-2;-3;-2;-1;
1;0;5;3;2;3;0;1;
-1;-2;-6;-5;-4;-4;-2;-2;
0;-2;-3;-3;-2;-1;0;-2;
-1;-4;-2;0;1;-1;-1;0;
2;2;6;3;4;0;0;-1;
-3;-2;-6;-5;-3;-3;-2;-3;
-1;2;3;-1;-5;-3;-2;-1;
0;-4;-12;-7;0;0;0;0;
-1;3;13;5;0;1;1;0;
2;1;0;1;2;2;0;1;
-1;-2;1;0;1;0;-2;-1;
0;1;0;-2;-4;-4;-2;-2;
-2;-7;-10;-6;0;2;-2;0;
-1;-1;0;-3;-2;-2;-1;-1;
