Año;Mes;Dia; Hora
2020;11;29;14-46-06
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;3;3;3;0;-2;0;-1;
0;3;1;2;0;-1;0;1;
-3;-20;-4;-3;1;0;-2;-1;
-2;9;5;-1;-2;1;-3;-2;
-2;-6;-2;-4;-2;-2;-1;-2;
-2;-6;-4;1;0;-2;-1;-2;
1;10;-1;-4;-2;-3;-1;-2;
-2;-2;3;-1;-1;-2;0;-1;
0;-6;-3;0;0;0;1;-1;
2;9;-1;-1;-2;-1;0;-1;
1;-8;-6;1;1;-1;0;-2;
1;1;0;-3;-2;-1;-4;-5;
3;1;0;-2;0;-1;-3;0;
-5;-14;-3;-3;-5;-3;-3;-3;
0;2;0;3;-1;1;1;1;
3;8;-3;-2;-5;-2;-2;0;
-1;-5;-3;-2;0;1;1;-2;
-2;-2;-3;1;-1;-1;-2;-1;
-1;4;7;-3;-4;-1;1;-1;
-5;-11;-5;-1;0;-2;-1;-3;
-4;3;3;-1;0;0;0;1;
-2;3;-1;-3;-2;0;0;0;
0;-7;-4;-1;-2;-1;-3;-1;
2;5;-7;-4;0;-1;0;2;
3;12;10;2;0;1;0;-1;
0;-1;-2;1;2;2;1;0;
-3;8;-6;-3;-1;-1;-3;0;
-2;-3;3;0;1;-1;-1;-1;
-2;-17;-5;7;-1;-3;0;-2;
0;-2;-2;-8;-3;0;-1;0;
0;3;-4;2;1;1;1;-1;
0;-7;0;-1;-2;0;-2;0;
-1;10;1;0;-1;-1;-3;0;
1;-1;-2;2;-2;-2;-2;1;
-2;-3;-1;-4;-1;-3;-1;-2;
-5;0;-1;1;0;0;0;-3;
-6;-12;0;-3;0;-1;0;-3;
-2;-1;-2;1;3;0;0;-4;
1;-5;-3;2;-1;0;-1;0;
-2;-7;-7;-3;-2;0;0;-2;
-1;-3;1;2;-2;0;0;-2;
-2;10;4;2;-2;1;-1;1;
2;5;3;-3;0;-1;0;-1;
-1;0;-5;-3;-1;-2;-1;-1;
-1;-4;-5;-3;-1;-2;-2;-1;
1;-16;-4;-1;-3;-2;-1;0;
0;-2;-5;3;1;-2;-2;-1;
1;-3;-6;-15;-5;-3;0;-2;
-3;-6;-4;-1;-2;-1;-2;-1;
-3;-4;-2;-1;0;-1;-2;0;
-3;-5;0;1;1;-1;0;0;
-4;-5;0;1;-1;-1;-1;0;
1;-5;-4;0;1;-1;0;0;
-4;10;2;1;0;-1;1;-2;
-1;-4;-7;1;0;-1;-1;-2;
3;5;7;-2;-2;-2;-1;1;
-8;-6;2;5;3;1;-1;-1;
3;12;-5;-5;-3;0;0;0;
1;-2;-3;-1;0;1;0;0;
-3;3;2;-1;-1;-1;-1;-1;
-3;-10;-8;-4;-3;-3;-2;-3;
-2;0;3;0;-2;-2;0;-1;
0;-2;-5;-1;-3;0;-1;0;
0;10;4;1;0;-1;-1;0;
0;-8;0;-2;-1;-1;-1;0;
-1;-10;4;1;1;-1;0;0;
1;7;-2;-6;-3;-2;-2;-1;
0;-8;-5;0;0;-1;0;-1;
-1;1;2;-1;-1;-2;0;-2;
2;0;-8;-5;-4;-1;-2;0;
-3;-11;-1;3;1;1;-1;-1;
3;7;-2;-1;-1;-1;1;-2;
-2;3;3;5;0;-1;0;-1;
0;6;0;1;-2;-2;-2;0;
-3;-8;-5;-4;-2;-2;-2;-3;
4;20;8;-1;-3;0;0;1;
-2;-6;3;0;-1;0;0;-3;
2;-5;-5;-2;-2;0;-1;-2;
-4;3;2;-3;-1;-1;-3;-2;
-3;-30;-5;0;0;0;2;-1;
0;5;-1;-1;1;0;2;0;
0;1;4;-1;-1;1;0;-2;
-1;-7;-4;-3;-4;-2;-1;0;
2;11;-2;-3;-1;0;-3;0;
-2;-8;-5;-3;-3;-1;-1;-2;
-2;3;3;2;0;-2;-1;-1;
0;-1;-5;0;0;-1;1;0;
0;5;6;0;-2;-2;0;1;
-2;-5;-3;-2;0;-2;-1;-1;
-2;3;0;-2;1;-2;0;0;
-2;0;-3;-2;-2;0;0;-1;
0;9;5;1;-1;-2;-2;-4;
-1;-10;-4;5;2;-1;0;0;
0;13;-1;-3;0;-1;-2;-1;
1;-15;-5;-2;-1;0;-1;0;
0;-7;-7;-3;-1;-2;-1;0;
-1;2;0;1;-2;-2;-1;0;
-1;-1;4;0;-1;-1;-1;-1;
1;8;3;2;0;1;-1;-2;
-2;-5;-4;-1;0;1;-1;-1;
-3;-17;-8;-5;-3;-3;-2;1;
-3;6;5;1;0;-1;-1;0;
-3;-6;-5;0;1;0;-1;-1;
0;4;-2;-4;-3;-3;-2;-1;
2;-1;-2;-1;-1;0;-1;-1;
0;4;-1;-1;-4;0;0;0;
0;-4;-12;1;-1;0;-1;-3;
-5;0;2;-4;-2;0;1;-2;
-3;-4;5;2;-1;-1;0;0;
0;-12;-2;-1;-1;-2;-2;-2;
-1;5;2;-2;-3;-3;-1;-2;
-5;-8;-1;-3;-4;-1;-2;-2;
0;-3;-2;2;1;0;-1;-5;
0;-2;-4;-3;0;-1;-1;0;
-2;-1;-4;-3;-1;-3;0;-1;
0;-2;0;0;0;-2;-2;-1;
0;6;1;-2;-3;-1;-2;1;
-3;-3;2;1;1;1;0;1;
1;10;5;3;3;2;0;0;
1;-2;0;-1;0;-1;-2;0;
-1;0;-4;1;0;-1;-3;-1;
-1;-13;-2;-1;-4;-2;-1;-1;
-1;-4;-5;0;1;0;1;-2;
2;18;6;8;1;-2;0;-2;
0;-1;0;-9;-1;1;0;0;
-1;-11;-1;-2;-1;0;-2;-1;
0;4;-2;0;-1;1;-1;-4;
-1;-9;-4;-3;0;1;0;0;
-3;9;1;-1;-3;-3;-1;-3;
2;-2;1;0;2;0;-1;-1;
5;18;1;-4;0;-3;-2;0;
0;-7;-4;-4;-1;-2;-2;0;
-1;-2;0;2;2;0;0;0;
-1;6;-3;-2;-2;-3;-2;-1;
-6;-16;-3;-2;-2;1;-1;-1;
-1;-1;-1;-1;0;-2;0;1;
0;-4;-4;1;-1;-1;-1;0;
-3;3;0;-3;-3;-2;0;0;
0;-10;-5;-1;1;-1;-2;0;
-3;-5;2;-2;-1;1;1;-4;
-1;-2;1;0;-3;-3;-1;-1;
-2;1;-2;0;-1;-2;-2;-2;
-2;5;3;3;-1;-2;0;-2;
-3;-1;2;-11;-3;0;0;0;
0;-6;-4;-1;1;-1;0;-1;
1;-18;-3;-1;-1;1;-2;2;
2;13;6;1;0;-1;-2;0;
0;18;10;5;0;1;1;1;
-3;-6;-8;-1;3;-1;-2;-1;
0;-2;0;-2;-2;-1;0;-1;
0;-1;-3;0;2;-1;1;-1;
2;-1;-3;-2;-5;-4;-1;-2;
-1;5;2;-1;0;0;-2;-1;
2;1;-2;1;0;-1;0;-1;
-1;0;0;-2;-4;-2;-2;-4;
-1;-6;-5;-2;-1;-1;-1;-1;
1;6;-2;-1;-2;-3;0;-1;
-2;0;-1;-1;-2;-4;-1;-3;
1;-4;5;-1;-2;-1;0;1;
-2;-13;-11;-2;0;-1;0;-1;
0;3;5;4;1;2;-2;-2;
-2;1;-2;-2;0;0;-1;0;
-2;-6;-2;-2;0;-2;-2;-2;
0;2;1;4;0;-2;0;1;
-2;-16;-17;-13;-2;-3;0;-2;
-4;-4;-3;-3;-1;0;1;-1;
