Año;Mes;Dia; Hora
2020;09;27;19-12-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-10129.877642378528;-53946.40462951716;-17396.452116543307;-6385.803983903406;7171.84778116319;35452.70537766282;-36090.53475743947;-13625.958696122016;-19501.740575044227;-1576.6473503884497;4815.415121962443;-20988.757430166894;-16974.227663782556;-22991.78665778478;-13959.804351306482;-28695.39304916776;
-10260.903568375537;-53167.55809397198;-17508.881391153504;-6429.188719891157;8017.883660541018;36187.943659775694;-36219.03493631303;-13179.70611807181;-19469.03997290611;-2039.5743298023142;4102.394473838148;-20963.58936591022;-16932.4969568845;-22954.436892799964;-13928.310743368953;-28655.1152056593;
-10122.658028919463;-53709.76671096882;-17395.44628804282;-6385.625169947764;7298.179840824586;35529.52832335571;-36095.49684470855;-13561.406858135088;-19483.210978890776;-1538.179998180866;4888.862954242582;-20982.96832835297;-16975.054678327404;-22995.340585153175;-13942.392342375797;-28694.96836602311;
-10247.045486813246;-53530.6845343929;-17499.963045115834;-6428.428760579677;7868.84222851303;36023.9042072182;-36223.86291311537;-13250.00235438375;-19477.265414865662;-2074.0854232413085;4048.124438300662;-20958.895499574603;-16911.128689185225;-22934.58854372365;-13924.443891578185;-28635.62448449427;
-10152.251738578288;-53425.72074243078;-17414.333512107554;-6405.719388213085;7449.814075209389;35625.730231491354;-36117.6250717193;-13485.880313620606;-19488.62010104896;-1507.6922187438272;4935.913376321003;-21012.1597066116;-17006.525934520476;-23030.164603014542;-13957.882101283325;-28726.283160004994;
-10244.139760034057;-53856.70707901801;-17484.383879230485;-6416.559984273909;7715.933944694275;35856.869620903686;-36204.372191950344;-13331.206241989881;-19481.735763756726;-2073.906609285666;4026.51030141238;-20951.541775648806;-16904.378462359724;-22929.984084365857;-13932.602278304372;-28626.504972756502;
-10162.15356137199;-53162.841875891914;-17421.30725637761;-6411.240269093546;7612.400664377292;35727.90005539657;-36134.97002541662;-13411.873687729085;-19478.315946855062;-1495.8457941825145;4953.615957929606;-21009.365738554687;-17015.243114858047;-23040.55816418626;-13951.958889002668;-28731.53581995199;
-10224.537280146753;-54187.4905452121;-17467.754181355736;-6408.066321380892;7545.568948455924;35673.38415067007;-36190.2905929435;-13416.098167431137;-19496.934949986335;-2072.8113738073557;4024.520996155858;-20950.893575059603;-16883.948967927572;-22910.24749401182;-13929.85301373637;-28618.391289519226;
-10179.811439491683;-52933.267108591455;-17433.444253616843;-6423.623135521786;7777.937683813297;35833.78026888135;-36145.36358658833;-13326.82530007664;-19467.743571727704;-1517.996372937724;4927.419713427987;-21005.275369319366;-17012.65031250123;-23038.345341485187;-13938.212566162654;-28736.8331833879;
-10200.77737579076;-54485.12637437897;-17438.987486241756;-6389.000283360516;7389.5984756467915;35487.529395524194;-36158.4840605836;-13496.586799214698;-19495.169162174363;-2046.7492397724677;4059.8591041396985;-20940.656476099073;-16868.23569157549;-22895.517694415772;-13923.080435166412;-28608.333004514338;
-10199.749195545817;-52773.34037701373;-17452.197367214845;-6425.903013456227;7931.605926943533;35921.39910714616;-36156.89708672727;-13241.732208935287;-19443.290763293597;-1557.7377745792598;4876.614198281074;-20983.370659753164;-17002.301454818422;-23031.304541981764;-13920.644095020783;-28721.432831458194;
-10200.106823457101;-54713.78472015676;-17443.83781478856;-6394.811736918895;7248.67072685608;35313.96809982874;-36154.70661577066;-13554.455465609488;-19513.542296116626;-1998.4918234934598;4124.165072937617;-20949.351304692187;-16872.549578255366;-22903.877246842058;-13930.56826955894;-28616.22317030706;
-10212.221468951879;-52666.677852473;-17468.000050544746;-6431.848577481339;8057.133323804537;35986.241517811;-36168.11766244384;-13173.246463924226;-19454.533690754615;-1602.1283390674996;4806.072092780125;-20984.935281865037;-17000.89329491774;-23038.054768807266;-13919.593563031383;-28724.718537893124;
-10186.315797128176;-54908.06608296229;-17427.744558780738;-6383.769975157974;7131.726399865914;35169.866403325366;-36138.97098767412;-13608.03259706886;-19518.034996752143;-1950.3014624478178;4206.106568110772;-20944.411569167565;-16869.420334031623;-22908.414650966486;-13934.14454867179;-28622.0569756099;
-10234.372047707087;-52623.98602056337;-17487.758992643237;-6438.218824651101;8171.574255415709;36041.986768482544;-36185.842595796894;-13109.40988175987;-19447.582298229016;-1657.046575194189;4714.474644002276;-20976.687488161027;-16996.445297771133;-23033.27149549383;-13915.458490307152;-28721.29872099146;
-10164.031107906236;-55018.21547963804;-17409.416128327386;-6375.186905287136;7048.5555587477165;35045.21072449812;-36116.41807751871;-13663.330812851289;-19518.61614210798;-1873.098537099187;4308.455205971623;-20947.00437152438;-16870.67203172112;-22911.72270914587;-13933.049313193478;-28627.9578361461;
-10236.607222152617;-52692.695283018984;-17486.641405420472;-6431.17802514768;8236.05903816927;36036.91292249119;-36184.322677173936;-13085.582922170512;-19437.903992879867;-1728.594509195627;4593.059968121048;-20961.600060653695;-16976.39578299472;-23022.162678499542;-13904.237914590589;-28704.78078183899;
-10156.140942113512;-55076.01709079947;-17400.408375311898;-6375.276312264957;7002.019226791767;34918.476333436534;-36102.872920378795;-13686.978958485004;-19504.936874501334;-1816.7944928162688;4402.757215828564;-20929.748824804883;-16872.214302088538;-22922.406842995508;-13924.868574722836;-28623.91217039969;
-10252.856940371626;-52815.42871182308;-17498.68899568188;-6443.9632229761155;8271.01716649737;35973.00928509346;-36215.03397405553;-13060.325450936014;-19448.31990579604;-1796.6108675731264;4468.203123593703;-20970.80897936928;-16973.423000982166;-23027.482393679908;-13915.905525196258;-28711.173380753207;
-10152.587014745119;-55008.89480220018;-17400.788354967637;-6384.261713535991;7003.092110525622;34819.32399503279;-36106.270385536;-13689.080022463802;-19513.05055773861;-1738.138704078043;4515.544118350043;-20956.48151117343;-16894.946026199585;-22950.793558453748;-13938.257269651565;-28657.037455682454;
-10263.429315498986;-52987.58184761785;-17510.89304815448;-6446.064286954915;8254.141599433613;35872.38173155567;-36225.136962549324;-13067.545064395079;-19458.825225690034;-1867.6000079631817;4340.753476709542;-20969.75844737988;-16962.627108410252;-23021.08979476569;-13918.006589175056;-28705.07135451691;
-10134.10212208058;-54878.67353900356;-17389.76894495117;-6376.907989610195;7031.501177728317;34770.99952352042;-36090.75827488402;-13685.70490905105;-19512.223543193762;-1663.66269155296;4624.978259203227;-20960.013086797368;-16908.290017639403;-22968.87611971809;-13935.128025427823;-28667.47572034308;
-10268.346699279155;-53268.11859227641;-17508.143783586478;-6437.928251973182;8186.594627689676;35762.09822441319;-36212.53057867653;-13106.191230558305;-19449.61630697445;-1944.4006019116166;4228.547719543901;-20939.51653713185;-16931.915811528663;-22987.562178082728;-13897.197115087167;-28665.352304619828;
-10148.876625165538;-54716.75750216931;-17387.77963969465;-6383.077071079859;7101.037454728777;34779.82846258026;-36098.04494357645;-13654.814798213816;-19506.792069291125;-1611.6725339499158;4726.477530774776;-20965.556319422285;-16928.36188416027;-22988.65741356104;-13934.457473094162;-28681.646726327745;
-10283.791754697771;-53556.36668877205;-17505.528629485205;-6433.010868193015;8106.262458117302;35636.74964150782;-36212.46352344317;-13139.271812352159;-19462.870891436447;-1997.2401258039627;4134.692744576067;-20949.507766903374;-16920.605828834276;-22976.29689887725;-13904.193211101678;-28662.15600516272;
-10156.34210781361;-54446.59196693802;-17393.099354875012;-6387.189792059636;7228.263584168385;34824.06256485731;-36092.81463537391;-13602.534067932853;-19492.375194117452;-1534.5813673235616;4833.4529797378755;-20963.18703451002;-16953.97698330605;-23006.918788781022;-13931.194118403688;-28694.38722066727;
-10274.135801093078;-53873.00150072593;-17491.782306645193;-6420.7174087425965;7983.618436291032;35475.03477037368;-36201.31000295997;-13208.226943996782;-19465.95543217128;-2032.1982541320629;4073.2030955795167;-20934.62150509614;-16896.86827622274;-22949.16188110851;-13898.694681965671;-28640.541868274435;
-10173.575302788651;-54205.64016170981;-17410.44430857233;-6400.064396865892;7349.8570740052555;34888.346181910776;-36107.410324503224;-13544.285421882323;-19483.747420757703;-1512.7437129907266;4897.088396202135;-20963.902290332593;-16961.26365199848;-23013.870181306625;-13919.437100820196;-28701.33861319287;
-10283.590588997673;-54227.67898174274;-17495.693861924872;-6428.451112324133;7822.2611930681705;35288.911794294334;-36207.3449739629;-13277.62911053051;-19488.32952837104;-2064.2730074254287;4024.4986444114024;-20938.488356886908;-16892.174409887124;-22944.356256050618;-13903.924990168214;-28636.250333339016;
-10192.35076813111;-53933.19474854407;-17419.20619239881;-6411.039103393448;7508.666218360212;34980.79299697793;-36127.7280602131;-13461.628670886597;-19479.165313144364;-1500.2043843512995;4924.379876182065;-20976.061639316278;-16978.83212314035;-23029.829326847714;-13918.207754875155;-28714.995529055064;
-10265.798600411248;-54555.06498277962;-17478.706536138838;-6415.509452284509;7668.168266793284;35125.677004537225;-36191.654049355275;-13357.4024864915;-19495.839714508023;-2066.150553959674;4009.634734348623;-20941.684656344016;-16871.20847358805;-22929.53704947675;-13908.685911737193;-28630.796507691924;
-10204.420710136976;-53686.16326882402;-17431.477300104776;-6419.219841864091;7662.379164979358;35096.2844605785;-36130.16440035873;-13395.132231132058;-19471.34220258501;-1501.6348959964391;4924.312820948699;-20974.072334059758;-16983.4589342426;-23042.88274560961;-13916.777243230015;-28718.705918634645;
-10266.536207978274;-54884.73086175095;-17473.006841302737;-6419.197490119635;7488.706110561623;34947.10891808378;-36189.24006095411;-13463.528569165299;-19507.999063491712;-2069.413908650149;4006.639600591612;-20933.034531239813;-16860.166711827125;-22923.703244173914;-13913.17861237271;-28617.005481362998;
-10228.962925548904;-53489.40086238395;-17449.98454451377;-6436.162464161213;7814.125158086438;35196.46497922719;-36158.81933675043;-13327.115872754559;-19481.065211423065;-1533.8437597565367;4885.554896063197;-20988.980947611446;-16997.339367549346;-23060.85354815168;-13922.968676444136;-28735.961465354143;
