Año;Mes;Dia; Hora
2020;09;12;17-35-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;-7;12;0;-3;-15;-5;2;
-17;7;-2;1;4;13;-1;-15;
4;-15;4;-1;1;23;4;18;
9;-3;19;14;5;5;-5;1;
-2;23;12;-5;-4;3;-6;-11;
-7;-9;-51;-13;-5;7;-3;-16;
-12;13;-7;-4;-3;-33;-5;-6;
-10;-19;-4;-1;1;19;3;-2;
36;17;16;5;1;11;-1;6;
-15;-5;-1;-1;-1;-21;-3;2;
-19;0;5;-1;-2;11;6;3;
33;5;-8;-6;-6;8;2;8;
-37;-12;-13;0;1;-6;-1;-3;
0;6;-1;5;5;12;5;0;
-17;-16;13;-9;-6;-1;-8;-6;
3;7;0;-3;-3;-19;-7;-8;
31;19;3;-2;1;16;-3;1;
20;-9;6;3;2;7;10;19;
-24;-8;-21;3;-3;-12;1;11;
-13;-6;-14;-6;-4;-2;-5;-10;
20;17;-4;-4;1;-3;-4;-5;
-10;7;0;-5;-2;-17;-6;-5;
7;10;10;9;7;18;-1;-12;
-12;-7;10;2;2;4;-3;6;
-4;-23;-31;-3;0;0;-3;-4;
14;-6;16;-4;-4;1;1;6;
15;21;18;2;-1;13;-1;-7;
-21;-7;8;1;-4;9;-1;0;
6;-8;-7;2;4;12;-3;-7;
29;-6;-10;-3;-8;-30;-1;15;
-28;-5;-7;-2;-5;-6;0;-4;
7;-15;5;-1;1;4;1;8;
-11;3;-9;-8;-2;3;2;-5;
2;7;22;9;6;-3;-3;-12;
18;-5;-4;4;3;-15;0;19;
-25;1;-1;-6;-4;-11;4;-13;
0;-20;23;7;-2;-10;-7;-2;
28;-10;-30;-13;-5;-2;-4;13;
-9;-6;-12;-1;-3;-2;6;-7;
-3;20;11;9;3;-6;-3;-11;
-1;8;15;-5;-6;10;-8;-22;
2;-18;12;4;5;1;3;20;
-21;-3;-11;-7;-3;0;-5;-16;
-10;-17;-6;2;-1;-11;-2;4;
1;4;-25;1;-1;8;-1;-10;
11;-2;-18;-16;-9;-13;1;9;
-22;8;-8;-1;1;2;4;-4;
