Año;Mes;Dia; Hora
2020;05;04;21-00-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-19;-10;-4;-2;-1;-2;
-1;-4;24;5;0;-1;-1;-1;
1;0;-10;-4;-3;-2;-2;-1;
-1;-4;-64;-3;1;2;1;0;
0;4;15;4;3;2;0;1;
-1;-2;17;-1;-5;-1;-1;-1;
-1;-1;12;-2;-2;-1;1;0;
0;-1;15;9;3;1;-2;-1;
0;-3;-23;-8;-5;-2;-2;-3;
-1;-2;-3;0;2;0;-1;-1;
0;1;3;-7;-5;-3;-1;1;
0;1;28;7;-3;-3;0;-1;
-3;1;4;-7;-6;-3;-3;-3;
-2;1;22;2;-3;-2;-1;-4;
-3;-8;-19;-3;1;-1;-1;-1;
-2;3;-2;-9;-3;-1;-2;-2;
0;1;19;3;4;1;-1;0;
-2;-2;-32;-8;-2;-1;-1;1;
-1;0;11;2;2;1;0;-1;
-1;-4;9;-1;-5;-4;-2;-2;
0;2;-1;-1;2;1;2;0;
-1;0;4;0;2;2;2;-2;
-2;0;4;5;1;-1;-1;-1;
0;-12;-26;-6;-1;-3;-2;-2;
-1;-3;-7;-4;-3;-3;-2;-2;
-1;3;-8;0;0;-1;-1;0;
-2;-3;-15;-2;-1;0;0;0;
-2;5;57;-4;-4;-1;-3;0;
-3;-2;-19;7;0;-2;-1;0;
-1;-6;-9;0;0;0;0;0;
-1;-2;2;-3;-1;-1;-2;1;
-1;1;7;-3;-2;0;0;-1;
-2;3;14;7;1;-1;-2;-2;
-1;0;-11;1;3;1;-1;-1;
-2;-1;-2;1;-2;-2;-1;-3;
-1;-6;-32;-4;-2;-2;-1;-2;
1;0;2;-3;0;0;0;-1;
-2;-8;-17;-5;-4;-2;-1;-1;
0;5;11;1;1;0;-2;0;
-1;0;17;-4;-4;-3;-1;-2;
1;-3;-29;-2;0;-1;-1;0;
-1;1;17;-2;-1;-2;-2;0;
1;4;7;1;1;0;-1;-1;
-1;0;-39;-1;-2;-1;1;-2;
-1;-1;16;-2;-1;0;0;1;
-1;-4;21;-3;-2;-2;-2;0;
-1;-5;-21;-2;0;-1;-1;0;
-2;0;24;0;-3;-2;-1;-2;
-1;-3;-2;-4;-4;-2;-2;0;
-1;-1;-12;2;-2;-1;-2;0;
-3;-1;11;-6;-2;1;1;-2;
-1;0;9;7;3;0;0;0;
1;3;2;0;-5;-1;-1;-1;
0;-5;4;1;-3;-1;-2;-2;
-1;1;-11;-3;-3;-2;-2;1;
0;-4;2;-4;-4;-4;-2;-2;
1;4;11;2;1;-1;2;-1;
-4;-2;-23;-3;-1;0;-1;-2;
-1;-3;13;1;0;2;0;0;
0;2;8;1;0;-1;-1;0;
-1;-1;-11;-1;-3;-2;-2;-2;
-1;1;17;0;-1;-1;0;0;
-6;-8;-43;-5;-2;-2;-2;-4;
1;-3;7;0;2;-1;0;-2;
-1;-3;-8;-1;-2;-2;-2;-2;
-1;-2;-8;-4;-2;-4;1;0;
1;3;4;10;3;-1;1;1;
-4;-4;-1;-2;-2;0;-1;-3;
-3;-7;-3;-2;-3;-1;-1;-1;
-2;1;6;1;0;-3;-2;-2;
0;-2;7;-5;-2;0;0;0;
0;0;-34;-4;-1;-1;0;0;
