Año;Mes;Dia; Hora
2020;05;04;21-01-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;22;-2;-2;-2;-1;-3;
0;2;-19;0;0;2;1;0;
-1;-1;25;-1;0;1;-1;-3;
-1;-3;-35;-1;0;1;1;-1;
-1;0;-7;0;-2;-3;-1;-2;
-1;-3;-7;0;-1;-4;-3;-2;
-1;-3;-30;-6;-2;-1;-1;-1;
-1;-3;14;2;-2;-1;-2;-1;
-2;-2;18;0;-1;0;-1;0;
2;-4;-64;-2;2;1;-1;0;
-1;-1;10;0;0;-1;-1;-1;
-1;1;17;-4;-4;-4;-2;-2;
-1;-4;-20;-3;-1;-1;1;1;
-2;1;24;1;1;-1;0;-2;
-1;-2;-5;-1;-1;-2;-2;-1;
0;-7;-37;-2;-2;-4;0;-2;
-3;-1;3;-2;-1;-1;-2;-2;
-1;0;0;-1;-1;2;2;0;
-3;0;29;-2;-3;-3;-1;-1;
-3;0;-18;-2;0;-1;-1;-1;
-1;-3;-12;-5;-4;-4;-3;-1;
-1;-1;2;-1;1;0;0;-1;
-1;-3;31;-2;-4;-4;-3;-2;
-3;-4;-24;-8;-4;0;1;-2;
-1;2;-5;-2;0;-2;-2;-1;
2;3;9;0;-1;0;0;-1;
-1;1;23;4;2;0;0;1;
1;-2;0;-3;-1;-1;0;0;
-1;-3;-21;-1;-2;-1;0;-1;
-1;3;23;1;-2;-1;0;-1;
1;-3;-15;0;0;-1;-3;0;
0;4;15;-3;-2;-1;-1;-2;
-2;1;25;-1;-1;-2;-3;0;
-2;-8;-39;-2;1;2;2;0;
1;4;-1;3;1;0;0;0;
-2;-4;27;-3;-1;-1;-2;-1;
1;0;11;-3;-2;-2;-1;-2;
-2;-2;13;-2;-2;-1;-2;-1;
-1;-2;-10;-1;-1;-3;-2;1;
0;0;-6;3;0;-1;-1;0;
-1;-3;-7;-6;-3;-2;0;-1;
-1;-5;-9;1;1;-1;0;-1;
2;2;17;-1;1;-1;-1;-2;
-3;-4;-14;-3;-1;-2;-2;-3;
-1;-1;-3;2;-1;0;-1;-1;
0;-2;-29;0;-2;-1;-2;0;
-1;2;28;-3;-2;-1;-2;-1;
-2;0;-6;2;2;2;2;0;
1;4;5;2;0;-1;0;-1;
-2;-6;-31;-2;1;1;-3;-1;
