Año;Mes;Dia; Hora
2020;05;04;21-00-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-8;-1;-3;-1;-1;-1;
1;2;31;3;1;-2;-1;0;
-3;-8;-83;-10;-4;-1;-1;-2;
-1;0;-12;0;0;1;0;-1;
0;-4;-5;-2;-1;-1;-2;-2;
-1;3;18;0;-1;-1;0;-2;
-1;-2;21;0;0;0;-1;0;
1;3;1;5;1;-2;-2;-1;
-4;-8;-1;-5;-3;-1;-1;-3;
-1;-4;-11;-2;-1;-1;-1;-1;
0;5;28;2;3;1;2;-1;
-1;-3;-8;-4;-5;-1;-2;-2;
-2;1;6;2;0;0;0;-1;
-1;-4;-10;-6;-2;0;0;0;
0;2;3;1;-3;-3;0;-2;
-3;-3;20;-3;-2;-3;0;0;
-2;-4;-43;-3;0;0;0;-2;
-2;-2;-5;-3;-2;-2;-2;0;
0;0;-1;2;1;0;-3;0;
-2;-2;21;3;-1;0;0;0;
0;-1;9;0;-1;-2;0;1;
-2;-1;-10;-4;-3;-2;0;-2;
0;0;24;2;2;0;0;-2;
0;-1;-47;-6;-4;-3;-1;-1;
-1;-1;-14;0;1;0;1;0;
0;-2;-4;2;-1;-2;0;-1;
-2;-2;9;-3;-2;0;-2;-1;
-1;-2;-14;-1;1;1;1;-1;
-1;3;9;0;-2;0;-1;0;
-2;-5;-14;-4;-4;-3;-3;-2;
1;1;-3;1;2;0;-2;0;
-2;-2;10;-3;-3;-1;-2;-1;
1;-4;7;4;1;-2;0;0;
-2;-5;-13;-6;-1;-1;-1;-1;
0;0;8;-4;-2;-3;-1;0;
0;-3;2;3;2;0;-2;-2;
1;2;28;-1;-3;-1;-1;0;
-2;-3;-24;0;-1;1;0;-1;
0;-1;-15;-1;-3;0;1;-1;
-1;-3;9;0;-3;-3;-3;-2;
-2;3;5;1;0;3;2;0;
2;3;25;3;-1;-1;0;0;
-3;1;11;1;2;1;-1;-1;
-3;-5;-11;-5;-4;-2;-2;0;
1;-2;-6;2;-1;-2;-1;0;
-1;1;2;-1;-3;0;-1;1;
0;-2;5;-3;-3;-2;-2;-2;
1;3;6;0;2;0;0;0;
-3;-3;-29;-3;-1;-1;-2;-1;
-2;-3;5;-4;-3;-3;-1;-2;
-1;-2;-4;-4;-2;0;-1;-1;
1;1;3;5;3;3;2;0;
-1;-6;-10;-5;-1;-2;-3;-1;
0;5;27;2;-1;-1;0;0;
-4;-5;31;-2;-4;-1;-2;-2;
-3;-4;-58;-9;-6;-1;-1;-2;
-1;1;0;3;3;1;2;-1;
0;-1;-7;-1;-1;0;-1;-1;
-1;-7;-5;-1;-1;-3;0;-1;
-1;0;-19;-2;-1;-1;0;-1;
0;1;-9;1;-2;-1;-2;-3;
0;1;26;1;-1;-1;-4;-2;
-1;2;-12;-1;-2;0;-2;-1;
-1;0;23;0;-2;-3;-1;-1;
-3;-3;-13;-3;-2;-1;-2;-1;
0;2;17;0;2;1;-1;-3;
-1;3;-1;0;4;-1;-1;-1;
-1;0;7;-1;-4;-1;-1;0;
0;-2;-4;0;0;-1;0;-2;
1;0;-7;-1;-1;-2;-1;0;
-2;-1;-14;-5;-1;-1;-1;-2;
-3;0;26;10;3;0;0;-1;
-1;-2;1;-4;0;1;0;-2;
0;1;0;0;-3;-2;1;0;
1;2;27;-1;1;-1;-1;0;
-3;-5;-22;-6;-2;-2;-1;-1;
-3;-4;-48;-7;-3;-4;-2;0;
-1;-3;-8;-2;2;-1;0;-1;
0;0;18;2;0;0;0;0;
1;1;21;-1;-1;0;-2;-1;
-2;-2;12;-2;-2;-1;-2;-4;
-1;-2;-26;-4;0;-3;0;-1;
-3;-4;1;-1;-4;-2;-2;0;
1;1;-5;-1;-2;0;0;0;
-2;-4;-4;-1;-3;-1;-1;-1;
-1;-1;-10;-1;0;-1;0;0;
0;0;-7;-3;-4;-2;-3;-1;
0;2;19;3;0;-2;-1;-2;
-2;-2;4;3;5;0;0;-1;
-1;-3;-30;-5;-2;-1;-2;-1;
-1;-5;-28;-10;-3;-2;-1;-1;
-1;0;3;2;0;-2;-2;-1;
