Año;Mes;Dia; Hora
2020;10;12;15-46-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;-1;-1;1;1;2;1;
0;2;3;1;-2;-1;-1;-1;
1;3;3;1;-2;-3;-1;-1;
-3;-3;-3;-2;0;0;-1;0;
-1;0;-1;-3;0;-1;0;-1;
-1;-2;-4;-2;-2;-1;0;0;
2;-1;5;3;0;0;0;0;
1;1;-5;0;-3;-1;-1;0;
-5;-3;-4;-2;-3;-2;-1;-1;
-2;0;-2;-2;0;-2;-1;0;
-4;-1;2;0;-2;-1;-2;-2;
0;1;2;1;-2;0;-1;0;
0;-4;-4;-1;-2;-3;-1;-4;
1;0;-1;-3;-3;-2;0;-1;
-3;-3;-2;0;-2;1;1;-3;
0;1;0;-2;0;-2;-3;-2;
-5;-2;3;2;2;0;0;0;
2;0;-2;-1;-2;-1;0;-1;
-1;-1;-3;-2;-2;-2;-2;-2;
1;-1;-3;-1;0;-1;1;-1;
-3;-4;-2;-2;-1;1;0;-2;
-3;-1;-1;-1;-1;-1;-1;-2;
3;0;-1;-1;-1;-2;-3;1;
0;0;5;2;1;-2;2;-1;
0;-1;-3;-1;0;-2;0;1;
-1;1;-2;-2;-2;-2;0;-2;
-2;-3;-6;-4;-2;0;-1;-1;
-1;-1;3;0;-2;-1;-1;-2;
-2;2;-1;-2;-1;0;0;1;
-1;-2;1;-1;-1;0;0;0;
0;0;1;2;0;0;1;-1;
-1;-2;-3;-3;-3;-1;-2;-2;
-1;-6;-4;-1;0;0;-2;-2;
-2;3;-1;-2;0;-2;-2;-1;
3;2;2;-1;-4;0;0;1;
-3;-5;-5;0;-1;0;-1;0;
0;-1;-2;0;0;-3;0;-1;
0;4;3;-1;-1;0;0;0;
-4;-2;-9;-4;-1;-2;-2;-3;
2;1;2;-3;-1;-1;0;0;
-1;1;4;1;1;0;-2;1;
1;-3;-4;0;-3;0;0;-3;
-1;-5;-3;-1;-1;-2;1;-2;
1;3;3;-1;-3;-4;-1;-1;
-2;-4;-5;-2;-2;-1;-1;-2;
0;-1;-1;-2;-3;-3;-2;0;
-1;2;2;1;-1;-1;-1;0;
-4;-6;-7;-5;-1;-2;-3;-3;
0;1;2;-1;-2;-1;-2;-1;
-3;-2;6;2;-1;-1;-2;0;
0;-2;-3;1;-3;-1;-1;1;
-1;-7;-5;-1;0;-1;1;-2;
-3;7;-1;0;0;0;-1;0;
0;6;4;0;-1;-1;-3;-1;
-1;-1;1;4;0;2;1;0;
0;-2;0;-2;-2;-1;-2;0;
-2;-4;-5;-3;-2;-1;2;-1;
-3;-2;-2;-1;-1;0;-1;-1;
-4;0;-1;-2;-1;0;-2;-1;
5;1;-2;-4;-3;-3;-1;-2;
-3;-6;-4;3;0;1;-2;0;
-2;-6;-4;-3;0;-1;0;-2;
-3;3;0;1;0;-2;0;-1;
-1;-4;2;2;-2;-1;0;-1;
0;0;-4;-5;1;-2;-2;-1;
-1;0;1;0;-1;-1;-2;0;
-3;-4;-5;-1;0;-1;-1;1;
0;-2;-2;-2;0;-1;-2;-3;
-1;4;7;3;0;2;1;-2;
-3;-2;-1;1;-1;-1;-1;-1;
2;2;0;-2;-1;-2;0;0;
-5;-7;-4;-2;-1;-1;-2;-1;
-4;2;-1;-3;1;0;-1;0;
6;2;5;0;0;1;2;2;
-3;-4;1;1;0;0;0;-2;
1;6;3;-1;-2;-1;0;-1;
2;-2;0;0;-2;0;-2;-2;
-5;-5;-3;-3;-3;-3;-1;0;
4;2;-1;0;8;3;-1;0;
-3;-1;-1;0;-1;-1;-1;0;
0;3;2;1;-2;-1;-2;-3;
0;0;2;-1;-4;-2;-1;0;
-4;-4;-3;-2;0;1;1;-1;
1;-1;-4;-3;-2;0;1;-4;
-1;-3;1;-3;0;-1;-1;-2;
-2;0;-1;1;-2;-3;-1;-2;
0;-1;4;3;0;-1;-1;2;
-2;-1;-4;-2;0;-1;1;0;
0;1;-6;-6;-1;-1;-2;-3;
-3;-1;-4;-1;-1;-1;0;-3;
1;0;0;1;0;-2;0;0;
-1;-1;0;2;0;-1;0;0;
0;-2;-1;-1;0;0;-3;-2;
1;-1;-3;-3;-3;-3;-1;-1;
-2;-3;-1;-1;-1;-1;-2;-2;
-3;0;-2;-1;-1;0;-1;-2;
2;3;3;1;1;1;1;1;
-1;-1;-1;-2;-3;-1;-2;0;
-1;0;-2;-2;-1;-2;1;0;
-3;-5;-3;-2;-4;2;-3;-2;
1;1;4;2;1;-3;-1;0;
-1;-1;-2;-1;-3;0;-2;-2;
0;-2;-6;-3;0;1;0;-1;
-3;-5;-4;0;-2;-1;-3;-1;
-1;-3;-4;-2;-3;-2;-2;1;
-2;1;-3;-1;-1;0;-1;-1;
0;-2;-2;0;1;0;0;0;
0;0;0;-2;1;-2;-1;-3;
-2;1;-1;-2;-3;0;-2;-2;
-2;1;4;-1;-2;-3;0;0;
-2;-2;0;0;-2;-2;-1;-1;
-1;-3;-4;-2;-1;-3;-2;-1;
-5;-7;-8;-1;0;1;0;-1;
0;4;3;-2;-3;-3;-4;0;
0;-3;0;2;-2;3;-1;0;
2;10;3;1;-3;-2;0;0;
-3;-10;-5;-2;1;-1;0;-1;
-3;-5;-7;-3;-1;-3;-2;-4;
-2;-7;-5;-5;-2;-1;-3;-1;
0;2;-2;-2;-3;-1;0;-1;
2;0;1;-1;-2;0;0;0;
-1;-2;-6;0;-3;-1;-1;0;
-4;-7;-5;-2;-2;-1;-2;-2;
0;1;6;2;0;0;-1;-1;
0;-5;-2;-2;0;-1;-1;0;
1;0;4;0;0;-1;-1;-1;
-2;3;3;2;-1;0;-2;-1;
0;-3;-8;-2;-1;-3;-1;0;
-4;-4;-4;-1;-4;-2;-3;-4;
1;8;17;6;4;3;2;0;
3;2;-1;-2;-1;1;-2;1;
0;-3;1;0;-1;-2;-2;1;
-6;-4;-5;-2;-2;-2;0;-2;
-2;-4;-9;-8;-3;-6;-2;-1;
-1;-2;8;4;-2;1;-1;1;
0;3;2;1;3;-1;-3;-2;
3;1;-1;-2;0;-1;1;0;
-1;-1;3;0;0;0;-1;0;
-1;-4;-5;-4;-3;-3;0;0;
-2;2;-1;0;-3;-2;-1;-3;
0;-5;-2;2;2;1;0;0;
0;3;4;1;0;0;-3;-2;
1;-3;-3;-3;-3;-1;2;-1;
-3;-2;-3;-2;-2;-2;0;-1;
5;6;1;0;-1;-2;-2;-1;
0;-3;-2;-2;-2;0;-1;1;
-4;5;4;-1;-2;-1;-1;-2;
-1;-2;-1;-1;-1;1;0;-2;
2;1;-2;0;-2;-2;-1;0;
-2;-4;-5;-1;0;-4;-2;-4;
2;0;-3;-4;-2;1;0;0;
1;-1;0;-2;-1;-3;-3;0;
-4;-7;-3;0;-1;0;-1;0;
-3;6;1;0;2;-2;-1;1;
1;-4;-2;1;-2;-1;1;-2;
-1;-3;1;-2;-5;1;-1;-1;
-1;2;-5;-1;-1;-2;3;-1;
2;2;4;1;-1;1;-2;1;
-5;-4;-1;-1;1;0;-1;-1;
2;1;-3;-2;-1;-2;-2;-1;
-3;-4;-3;-1;-1;-2;-2;-3;
1;4;3;2;-1;0;-1;-1;
-2;0;2;1;0;0;0;-1;
-5;-2;-1;0;-3;-3;-1;-2;
-1;-3;-3;-1;-2;-1;-1;-3;
-2;-8;-6;-4;-2;-2;-1;-1;
0;5;1;-1;-2;0;1;1;
2;0;-5;-6;-4;-1;-3;0;
-3;-9;7;6;4;3;-1;-2;
-2;4;0;0;0;0;0;-1;
-2;-9;-5;-1;-3;-1;0;-1;
-3;8;1;-1;1;-1;0;-3;
6;-2;-6;-3;-3;-2;-2;1;
-2;-2;0;0;0;-2;1;-2;
-3;-5;1;1;1;1;-2;-1;
-4;-5;-3;-3;0;1;1;-2;
-1;1;-1;-2;-7;-2;-2;-1;
-2;-4;-3;1;7;2;0;0;
1;5;-3;-2;-3;-2;-1;2;
-3;-6;-4;0;-1;-1;-2;-4;
-1;0;-2;-4;-4;-2;-1;-2;
-4;-4;-1;-2;-1;-1;-2;-3;
-5;-11;-5;-1;1;0;1;-2;
1;1;-8;-5;-2;-2;-3;-1;
-2;-6;-7;-1;-3;-1;-3;-1;
-2;1;7;4;1;-1;-3;-4;
6;7;4;3;-3;-1;1;1;
-3;9;5;-3;0;1;1;0;
3;-1;0;0;1;-1;2;1;
-2;-5;-7;-3;-6;-2;-6;-5;
1;-9;-1;3;1;-1;-1;0;
0;15;7;-4;-1;-1;0;0;
-5;-5;-3;-1;0;-3;-4;-2;
-1;5;4;3;-4;-3;-1;-1;
-5;-21;-17;-4;0;-1;-2;-3;
3;1;-3;0;1;0;-1;2;
-5;4;5;-2;-6;-3;-4;-3;
1;9;2;0;1;1;1;-1;
-1;-1;1;1;1;3;0;-2;
0;-3;-6;-4;-5;-2;-1;-1;
-5;4;5;-2;-6;-3;-4;-3;
1;9;2;0;1;1;1;-1;
-1;-1;1;1;1;3;0;-2;
0;-3;-6;-4;-5;-2;-1;-1;
-2;-7;-7;-5;0;-3;0;1;
1;3;3;-3;-3;-2;-1;0;
3;0;2;2;1;1;1;0;
-4;-11;-7;-4;-4;-2;-2;-3;
9;36;24;9;5;0;2;4;
0;-5;6;-3;-2;0;-1;-1;
-6;-11;-17;-5;-7;-4;-6;-6;
-1;1;4;10;0;-2;-4;-2;
-6;-17;-20;-12;-5;0;0;-2;
-1;22;1;-9;-5;0;-1;0;
-4;-19;-14;3;0;-3;-4;-6;
0;-3;-1;-5;-4;-2;-1;-1;
7;12;7;-14;-4;-1;0;1;
-3;-7;-5;4;0;0;0;0;
-6;-12;0;-2;-4;-4;-5;-3;
-4;-12;-5;5;5;4;1;-1;
-15;2;-4;0;-1;-4;-5;-2;
12;19;19;3;-10;-8;-4;2;
-4;0;-4;-3;-5;-11;-9;-7;
3;-3;2;6;15;8;5;4;
4;-14;-6;2;12;32;16;7;
-8;-2;-8;-6;-5;-7;-4;-8;
-7;-2;-3;-2;-7;-10;-5;-3;
4;7;2;-1;1;-7;-6;-1;
-5;-15;-16;-1;-6;-14;-9;-3;
4;16;13;0;1;10;5;6;
5;5;8;-1;-4;4;3;2;
3;-3;-2;3;6;5;2;-1;
-2;-12;-7;6;9;3;0;-1;
0;1;4;2;5;0;3;2;
0;12;9;1;0;6;1;1;
3;-3;2;-1;-7;-12;-7;-4;
1;7;-4;-2;-2;-2;-1;-2;
-2;-4;-7;-2;4;8;5;3;
0;-2;2;2;-3;-1;0;-3;
-1;-7;-3;-1;-4;-3;-1;-2;
1;5;2;0;7;3;1;0;
1;0;2;2;3;4;3;2;
2;1;-1;-1;-3;-1;1;2;
-3;5;9;3;2;-2;-2;-3;
-3;-9;-7;-4;-4;-2;-1;-3;
-1;2;0;2;2;0;0;-1;
-4;-4;-8;-5;-3;2;-1;-2;
1;3;2;-4;-1;-2;-1;2;
-8;-11;-5;0;-3;-4;-5;-4;
-1;1;3;0;1;3;-1;-1;
0;-1;-1;-3;-3;-3;-1;0;
-1;-7;-8;-2;-2;-2;-2;-2;
-2;-2;1;0;1;0;-2;-2;
2;4;4;2;-2;-1;2;1;
3;1;2;-1;-4;1;-2;-2;
-2;-5;-3;1;-2;-2;0;-1;
-3;7;4;-1;-2;-4;-2;-1;
4;1;1;3;5;6;1;1;
-1;1;-2;-1;2;0;0;2;
-3;-3;-6;-1;-1;-2;0;-1;
-3;-4;-1;-2;-2;-2;-1;0;
-1;-3;-7;-3;-1;0;1;-2;
2;1;9;4;2;2;1;1;
-2;-12;-9;-2;-2;-1;-2;-1;
3;5;6;-1;0;0;-1;0;
-5;-2;-3;1;-1;-1;0;-1;
-5;-4;-2;0;-2;0;-1;-2;
-1;-3;-5;-4;-1;-2;-2;-2;
1;3;1;-1;-1;-1;-1;0;
-2;-2;-1;-4;-1;1;1;0;
1;2;1;-2;0;-6;-2;0;
-1;0;0;0;-3;2;2;0;
-5;-6;-5;-3;0;-1;-1;-1;
4;3;5;3;2;8;1;2;
-4;0;-1;-2;-2;-4;-3;-1;
-1;0;-5;-2;-1;-2;-2;-1;
-1;1;1;-4;0;0;-1;2;
-1;1;1;-3;-2;-4;0;-1;
1;0;0;1;-1;-1;-1;-1;
-1;-2;-6;-5;-2;-3;-2;-1;
-5;-6;-1;0;1;2;1;-2;
0;-1;-6;-4;-2;-1;-2;-2;
-1;-1;-2;-3;-3;0;0;-2;
0;2;3;-1;-2;-2;-2;1;
0;-2;-5;-2;-4;-2;-1;0;
6;4;3;0;3;-1;0;0;
-7;-12;-6;-3;-4;-1;-2;-3;
-3;-4;-1;1;2;0;0;-2;
3;6;4;1;-1;-2;0;-1;
-2;-5;-1;0;-3;-3;0;0;
2;5;3;-1;1;2;2;1;
-3;-9;-3;-1;1;-2;0;-1;
4;13;10;2;-2;-1;-2;2;
-2;-6;-1;3;-1;1;-1;-3;
-3;-2;-2;0;1;-2;-2;-4;
2;2;6;2;-2;-2;1;0;
-5;-9;-4;-3;-4;-1;2;0;
1;10;2;-1;-1;0;-1;1;
4;2;-1;-1;-3;-4;0;0;
1;0;-3;0;-3;2;-1;-2;
-3;-6;-8;-2;3;-1;-1;-1;
-5;-4;-4;-1;-4;-4;0;-2;
-7;-9;0;-2;-1;1;-1;-2;
2;-3;-2;-1;0;-2;-3;-1;
-5;-8;-5;-2;-4;-2;-2;-3;
4;2;-1;-2;-3;-1;0;-1;
-2;-3;0;3;2;0;1;3;
-8;-14;-6;-1;-2;-4;-4;-1;
0;3;4;0;-2;0;-1;-1;
0;0;-5;-2;0;-1;0;-3;
-1;4;-1;-6;-4;-3;-5;-3;
0;-7;-4;1;-3;1;2;-2;
-3;-2;1;-1;0;-2;0;-2;
4;7;3;0;-1;-2;-1;-1;
-3;-17;-11;-2;0;0;0;-1;
0;19;11;-1;-4;-2;-2;-1;
2;-1;1;-2;-1;0;-2;-1;
-3;-1;0;1;0;-2;2;0;
-3;-4;-8;-5;0;-3;-4;-3;
1;-3;2;-1;1;4;5;0;
4;-3;-1;2;0;1;0;1;
1;-2;-1;-1;1;2;-2;2;
-3;0;5;-1;-4;-1;1;-1;
-6;-3;-6;-3;6;1;-2;-2;
0;5;5;0;0;-3;-1;-2;
0;-5;-5;-2;-2;-1;-1;-1;
2;1;3;3;-2;-2;-2;-1;
-6;-16;-9;-5;-3;-3;-3;-1;
