Año;Mes;Dia; Hora
2020;05;05;21-29-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;1;1;7;7;-4;3;-1;
5;4;-1;1;11;12;12;11;
0;-2;-2;0;-7;4;-8;-9;
-4;-3;2;2;5;-4;3;-3;
2;3;-2;7;-5;-1;-1;0;
0;3;13;15;3;3;2;3;
-4;-5;-18;-30;-17;-13;-6;-4;
-6;-6;-10;-10;-26;-13;-15;-11;
1;3;6;6;27;9;6;3;
2;3;5;13;13;16;10;4;
1;2;9;18;6;-1;-2;1;
0;-1;1;2;-3;-2;2;0;
-3;-3;-6;-14;-17;-14;-6;-3;
1;-1;0;6;-3;-5;-3;-2;
-2;-1;1;-3;4;6;3;2;
0;1;3;2;6;7;4;1;
0;-2;-1;-2;-2;1;-4;0;
-5;-4;-5;-15;-14;-9;-6;-7;
3;2;4;7;2;2;2;7;
1;0;4;14;13;3;4;-1;
-1;-3;-3;-5;-2;2;1;-3;
-4;-3;-11;-22;-12;-7;-10;-7;
-1;-5;-1;4;-7;-4;-5;-2;
3;0;-8;-7;2;4;11;9;
-4;-1;1;10;8;8;-7;-4;
-3;-5;2;-2;-9;-10;-1;-2;
2;5;-5;-4;5;1;7;2;
-1;-4;-8;-5;0;-1;-7;-1;
1;-1;2;-5;-5;3;-3;-1;
-4;-5;-3;1;-2;-3;-7;-6;
-2;1;9;15;-6;-9;-5;-2;
5;4;7;5;2;3;5;3;
-1;-6;-6;-8;2;2;-2;-1;
-1;-4;-1;2;-4;3;-3;0;
1;1;-3;-6;9;4;4;0;
1;1;-1;1;-1;-2;-1;1;
1;-1;-4;-1;-5;-3;2;3;
-2;-2;-4;-14;-6;-8;-9;-4;
-7;-5;6;10;-10;-5;-7;-6;
3;3;-3;-3;6;10;8;4;
-2;1;10;4;3;-6;-2;1;
1;-2;-14;-29;-4;-2;4;-1;
-2;-8;-19;-13;-4;-5;-6;-5;
-3;3;20;16;3;-4;-7;-4;
-4;1;-3;8;-4;1;1;-1;
-5;0;-6;-16;-4;-5;-1;0;
1;3;16;15;6;6;6;3;
-3;-6;-23;-17;2;-7;-6;-5;
-1;-3;-1;-1;-4;-6;-5;-2;
0;0;5;18;7;3;1;0;
1;2;-2;-12;-4;4;5;4;
0;-3;4;2;-6;-2;-4;-4;
-1;-1;-1;-8;-4;-3;-3;-4;
-1;-3;-3;14;2;-1;1;0;
-2;-1;2;0;-3;-3;-1;-1;
-4;-6;-3;-4;-3;-1;-7;-5;
0;2;-3;-2;-4;-5;0;-1;
1;4;4;0;1;3;4;3;
-1;-1;1;1;-3;-2;-4;-4;
-2;-3;6;8;-2;-1;1;1;
2;3;-14;-16;3;4;4;3;
-5;-6;-9;-9;-4;-1;-3;-3;
-2;0;-4;0;-1;-1;-1;-2;
-1;-1;-8;-20;-10;-8;-6;-2;
-3;-3;7;23;5;1;-3;-4;
-1;-2;-9;-17;-8;-9;0;0;
5;4;4;9;11;10;10;5;
1;2;4;10;5;4;3;0;
-5;-5;-12;-23;-14;-5;-4;-4;
-2;-2;6;3;-8;-4;-6;-5;
-3;-3;-4;0;-4;-5;-3;-3;
3;8;7;12;13;8;4;4;
0;-1;-1;-10;-10;3;3;1;
-3;-2;2;4;4;2;-3;-4;
1;1;1;-6;-7;-6;-2;-1;
0;1;1;3;1;-5;0;0;
-1;-1;-3;-4;1;0;-1;-1;
3;1;7;8;-1;-2;2;0;
