Año;Mes;Dia; Hora
2020;05;05;21-27-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;2;5;3;-3;0;1;-1;
-1;0;0;6;4;5;3;3;
0;1;-1;0;2;1;-1;-1;
-3;-2;1;1;-2;0;-1;0;
0;0;-3;-3;-1;-1;-1;0;
1;-1;2;2;0;0;-1;-1;
-1;-1;-7;-12;-7;-4;-2;-2;
-1;1;0;8;1;-2;-3;0;
-1;-4;-6;-11;-5;0;0;-3;
-1;-1;4;1;-4;-5;-1;-2;
-2;0;5;12;1;-1;-1;0;
3;2;1;-2;6;2;1;2;
-3;-4;-18;-25;-5;0;-4;-3;
-1;-2;1;6;1;-1;-3;0;
-3;-3;1;2;-8;-9;-4;-4;
-3;-3;-4;-9;-5;-1;-2;-3;
0;1;4;5;2;0;2;0;
0;0;4;8;5;7;3;1;
0;0;0;-2;2;2;0;2;
-1;-2;-3;-6;-5;-5;-3;-3;
-1;0;-10;-7;-6;-1;1;1;
0;-1;4;7;4;0;0;-1;
-1;-3;-4;-5;-1;3;1;-2;
-1;-2;-1;0;-8;-4;-8;-5;
-1;0;3;0;-2;-7;-1;-3;
0;-1;-6;-9;-4;-4;-3;-1;
1;1;-2;6;4;2;4;3;
0;1;-3;-2;1;3;1;1;
0;-1;4;10;-1;-2;-3;-1;
-3;-3;-4;-10;-6;1;-3;-4;
-1;-4;3;13;6;4;2;-1;
-1;-1;-4;-15;-7;-3;0;0;
-1;-2;1;4;2;-2;-4;-1;
-2;-1;-5;-6;-6;-4;-3;-3;
1;1;3;5;1;0;1;-2;
1;2;0;7;4;3;2;1;
-1;-3;-3;-8;0;0;-2;-2;
0;-1;1;5;1;-1;0;0;
-1;0;2;1;-1;-2;-1;-1;
0;0;2;1;0;5;1;1;
-1;1;0;1;-3;-7;-2;-3;
1;0;-1;0;-2;0;-2;-2;
-1;0;0;-3;0;-4;-3;-3;
-3;-3;-9;-7;-2;-4;-1;-2;
-1;0;1;2;-1;3;0;-2;
-2;-4;-4;-5;-3;3;1;1;
1;-1;3;0;-4;0;-3;-1;
-1;1;0;3;-1;-5;-4;-2;
0;0;4;7;1;2;0;3;
1;-2;-2;-7;5;0;1;-1;
-1;-2;-6;-12;-8;-2;-2;-2;
-3;-2;0;5;0;-3;-3;-2;
2;-1;-6;-2;-1;0;4;4;
1;2;1;-3;-3;-3;0;1;
-3;-4;-5;-3;-2;-1;-6;-3;
-1;-3;1;-3;-6;-1;-4;-3;
-2;-1;4;6;3;6;1;-2;
-3;-2;-8;-14;-1;1;-2;-1;
-2;-2;0;0;-4;-3;0;-2;
