Año;Mes;Dia; Hora
2020;05;05;21-30-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;2;3;1;0;-2;0;1;
0;-2;2;3;4;4;1;0;
0;1;4;7;3;-4;-1;1;
0;0;-8;-7;-1;0;-2;1;
-3;-2;-8;-7;-5;-3;-2;-4;
-4;-2;0;6;1;-2;-3;-1;
0;1;3;-9;0;3;2;0;
1;2;6;6;3;2;-1;0;
-2;-4;-8;-8;-6;-4;-2;-1;
-2;-2;-1;2;-4;-2;-2;-3;
-2;0;-1;-3;-2;0;-1;-2;
-2;-1;0;2;-3;-4;1;-1;
2;1;3;-1;4;3;1;2;
-1;-2;-2;-5;-2;0;0;-1;
-1;-1;-2;3;-1;-2;0;1;
-4;-5;-12;-11;-3;-2;-3;-3;
-2;-2;3;0;2;0;0;-2;
0;-3;-2;2;-1;0;1;0;
0;-3;0;0;0;-5;-2;-1;
0;-2;-2;6;0;1;1;-1;
1;0;-4;-10;1;3;1;0;
-2;-2;-6;-5;-4;-3;-2;-1;
-2;-1;5;7;4;0;0;0;
-1;-1;1;-1;-5;-3;-3;-3;
-1;-1;-1;-5;-6;-6;-2;0;
1;0;0;2;4;0;1;2;
1;0;-4;-4;0;-1;0;-1;
-3;-1;-2;4;3;3;-1;-1;
-2;-1;-6;-11;-3;-3;-2;-1;
-3;-2;-1;-1;-5;-5;-4;-2;
-1;-1;-1;-1;3;3;2;2;
-2;-1;-1;-4;-4;-5;-5;-4;
0;1;3;10;-5;-2;-2;0;
-2;-2;-6;-21;-9;-4;-2;-2;
-2;-4;-6;-1;1;0;0;-1;
-2;-2;-3;-4;-1;-1;1;0;
-2;0;-1;0;3;2;0;1;
-1;0;7;10;5;3;0;1;
0;0;1;-1;-5;-4;-3;-3;
-2;-1;-4;-7;-4;-4;-4;-4;
0;-1;0;-1;-4;-1;0;-2;
3;-1;-1;7;8;8;6;4;
1;-1;1;0;-1;-1;-1;0;
-1;0;5;1;0;0;-1;0;
-1;-1;1;2;-1;-5;-4;-4;
-3;-4;-7;0;2;4;-3;-2;
-1;-2;-6;-21;-8;-4;-2;-1;
0;-1;4;6;0;3;0;-1;
-1;0;-3;2;3;1;0;0;
-1;-2;-1;7;2;-1;1;0;
1;0;-2;-2;-4;-1;-1;0;
-1;-2;-3;-11;-5;-2;-3;-3;
0;-1;3;1;-2;0;-1;-1;
-1;2;-3;1;-2;-4;-2;-1;
-1;-1;0;3;5;2;0;0;
-1;-3;-11;-11;-11;-7;-3;0;
-1;-2;4;0;-1;1;-3;-2;
0;0;3;0;2;2;1;1;
-1;-2;-11;-2;-3;0;1;1;
0;1;3;6;5;2;0;1;
-1;-1;-3;-3;-5;-3;-3;-2;
-3;-1;3;-6;-6;-3;-5;-6;
0;0;-1;-6;-2;0;0;0;
2;1;4;12;13;4;5;2;
-2;-2;-6;-8;-9;-7;-6;-3;
-3;-2;-1;-5;-4;2;0;-2;
-2;1;4;7;0;0;0;-2;
-2;-3;-13;-16;-5;-4;-2;-1;
0;0;5;5;-1;-1;0;-2;
0;-2;-4;-2;2;-2;-3;-4;
0;0;2;2;-1;0;0;0;
1;1;2;9;8;4;4;4;
-1;-1;-4;-4;-4;-4;0;-2;
0;-1;-2;-6;-7;-6;-4;-3;
-2;-1;2;-3;-4;-2;-2;-4;
-3;0;7;9;-3;-2;-2;-3;
-1;0;3;-1;1;-2;-1;-2;
0;0;-2;2;0;-1;2;0;
-2;-3;1;-1;-7;-6;-5;-3;
-1;2;7;8;3;4;1;1;
-4;-5;-10;-10;-7;-5;-1;-2;
0;-1;7;2;-3;1;0;-2;
-1;0;-6;-6;0;-1;-3;-2;
-2;0;0;-5;-3;-4;-3;-1;
0;0;4;6;3;4;2;1;
-1;-1;-1;1;4;0;-1;-1;
-1;0;7;11;2;1;1;3;
-3;-3;1;-12;-5;-2;-4;-5;
0;-1;-5;-2;-1;-2;-1;0;
-1;1;-3;0;-1;1;2;1;
