Año;Mes;Dia; Hora
2020;05;05;21-28-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;0;1;-1;-2;-5;-4;-5;
-1;-1;2;-3;-7;-3;-1;-2;
3;4;9;15;7;7;4;2;
-4;-5;-11;-18;-7;-6;-3;-2;
-1;-1;-6;-2;0;1;-1;1;
-2;-2;-2;-3;-6;-2;-2;-2;
0;0;-3;-2;3;-3;-3;0;
-1;1;7;6;-2;-1;0;-1;
-1;-3;-7;-10;-4;-1;-3;-2;
-2;-5;-2;-7;-6;-7;-3;-3;
2;-1;-5;0;4;4;2;1;
1;4;10;15;8;9;4;3;
-4;-5;-17;-16;-7;-4;-3;-3;
-3;-1;4;5;-1;-2;-1;0;
-2;-3;-4;-6;-5;0;-3;-3;
-1;2;3;-2;-1;1;1;-1;
-1;-2;9;13;0;-1;2;1;
-1;-7;-11;-17;-7;-4;-5;-3;
-4;-3;0;1;-2;-2;-3;-2;
-1;0;1;2;1;-1;0;-1;
1;0;3;2;-1;2;1;1;
0;-1;-2;2;5;2;0;2;
0;-2;1;-2;-6;-5;-6;-2;
-2;-3;-3;-3;3;2;3;0;
1;1;6;3;2;5;1;0;
-2;-2;-12;-9;-3;-3;-4;-4;
-2;-2;-3;2;-4;-3;-2;-2;
-1;0;-3;-1;3;4;1;-1;
-1;-1;-1;2;2;-3;-4;-1;
-1;-1;6;-3;-6;1;0;-3;
-1;-2;-5;-4;-2;0;-2;-1;
-2;1;0;2;-3;-4;-3;-2;
0;2;5;4;3;3;1;0;
1;1;1;-1;2;3;4;3;
-2;-2;1;0;-4;-6;-2;0;
-1;-5;-14;-8;-2;1;-2;-2;
-2;1;1;-3;-2;-4;-3;-2;
-1;-3;-2;-3;-1;-4;-2;-2;
1;1;2;0;3;2;0;0;
0;2;13;14;-7;-3;-3;0;
-4;-8;-29;-22;-2;0;-2;-1;
0;4;3;6;7;4;1;1;
-2;-4;-1;-2;-2;-2;-3;-3;
-1;0;0;1;-1;-5;-4;-3;
-1;1;4;4;-2;-1;0;-3;
-1;-2;-3;-3;0;0;0;0;
1;0;-4;3;3;0;3;0;
1;1;5;-3;4;3;1;1;
0;-1;-2;-4;-4;-6;-2;-3;
-3;0;0;0;-5;-3;-3;-3;
-2;-2;2;-1;-1;0;-3;-4;
-2;-2;-6;-8;-2;1;0;-2;
1;2;6;6;4;-2;3;0;
1;-1;2;3;1;1;-2;-1;
-3;-4;-6;-3;-2;-1;-2;-1;
1;3;6;3;2;-1;0;1;
-3;-2;-1;6;-3;1;-4;-4;
-2;-2;-4;-8;-3;-3;-1;-3;
0;-2;-1;-4;-4;-1;0;1;
-1;-2;-2;-5;-2;-5;-4;-1;
0;-2;2;2;-2;-4;-1;-1;
0;0;0;4;3;3;2;0;
-1;0;1;-6;1;0;2;-1;
-3;-3;-15;-7;-3;-2;-3;-1;
0;3;5;8;2;0;-1;0;
1;0;6;1;2;4;2;0;
-1;-2;-4;-8;-4;-2;-3;-3;
0;1;3;4;-5;-11;-2;-3;
-2;-1;1;-1;-1;-3;-4;-2;
-3;-2;-2;-4;-5;0;1;0;
0;-1;2;4;9;8;6;2;
0;-1;2;-6;-5;-5;-4;-3;
0;-1;-2;9;2;-1;-2;1;
-2;-2;-4;-12;-4;-6;-4;0;
-3;-1;-2;2;-2;-1;2;-1;
-2;0;2;6;0;3;1;-1;
-2;-2;-10;-15;-3;0;-1;1;
-4;-3;0;5;1;-3;-5;-1;
-3;0;-3;-2;-4;-2;-1;-2;
1;0;5;1;7;4;3;1;
0;-1;-2;-1;-4;0;0;0;
0;-3;-11;-7;-6;-9;-4;-2;
1;-2;3;-1;0;0;-1;-2;
-3;-2;-2;-1;-1;0;-4;-4;
0;2;2;0;0;-4;-1;-2;
-1;1;-1;1;1;1;-1;-1;
0;-2;2;1;-5;-5;-3;-1;
2;-1;-6;-4;-1;2;1;1;
-1;-1;0;3;1;2;3;-1;
