Año;Mes;Dia; Hora
2020;06;09;22-06-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-2;6;6;4;6;2;3;
-6;-5;0;-12;-11;-11;-9;-7;
3;0;-19;0;2;6;8;-2;
9;4;19;8;8;9;7;4;
-5;-4;0;-4;-6;-12;-8;0;
0;-1;-4;-8;-7;3;1;-6;
-7;1;1;3;8;14;6;7;
3;-5;4;2;-2;-13;-2;0;
-2;0;-6;-6;-4;5;-1;-6;
1;1;-7;2;5;14;7;3;
2;0;3;0;-1;1;1;4;
-3;-5;-2;-2;-3;-14;-14;-6;
-3;-2;-5;-2;-1;7;2;-2;
3;3;-2;2;1;1;-3;0;
-4;-7;2;-3;-9;-11;-4;-7;
-4;-4;-5;-4;-2;3;3;-3;
2;3;3;-2;1;0;4;4;
-2;0;-3;0;1;-3;1;1;
-1;-6;-6;1;2;-3;-5;-1;
-3;0;-2;-5;-7;-4;-1;-3;
3;2;1;7;5;3;3;1;
-3;-5;7;1;0;4;1;-3;
-4;-1;-9;-4;-3;-10;-9;-4;
-2;-3;0;-2;-3;-1;5;4;
-3;-6;-3;-2;-4;-10;-11;-8;
1;4;5;-2;1;0;4;3;
-2;-2;3;2;0;10;5;0;
1;0;-2;-5;-5;-11;-11;-4;
-2;0;-5;-2;0;-2;-2;-1;
1;1;3;-2;-3;2;1;-2;
-3;-1;-3;-1;-4;-1;0;-3;
-2;-3;-4;-1;2;-3;-3;-2;
1;1;-1;-2;2;-8;-3;0;
0;0;3;4;0;8;3;0;
-2;-2;-3;1;4;10;11;0;
-1;-2;-5;-7;-6;-14;-7;-4;
-2;-1;7;3;-7;5;2;2;
1;-1;-3;-3;-1;-9;-10;-3;
-3;0;-2;0;4;11;8;-2;
0;1;0;-2;-1;2;2;1;
-4;-1;-1;1;-1;-6;-8;-2;
-2;-2;-6;-4;0;7;8;0;
1;-1;-1;2;0;-5;5;4;
-3;-2;1;2;2;4;1;-2;
-1;2;-1;-2;-2;-8;-6;-1;
-1;1;-2;1;-2;-8;-14;-1;
-1;-2;6;0;-4;5;6;1;
4;-2;-1;-2;2;2;-1;-2;
-7;2;-4;-2;0;-2;2;-3;
-1;-1;0;-3;0;0;-1;3;
1;-2;4;2;-1;-9;-6;-2;
-7;-6;-12;-5;-5;-3;-5;-12;
6;2;3;3;5;9;7;5;
-4;1;7;3;-2;6;5;-3;
2;-1;-9;-7;-4;-12;-22;15;
0;-1;0;-1;3;16;17;3;
-2;-2;2;3;1;-1;3;-7;
-1;-1;-2;-1;-2;-3;2;5;
0;-1;-9;-6;-1;-4;-10;-11;
0;0;5;2;-1;-22;-20;8;
1;-2;-4;-2;-2;12;11;0;
-2;0;-2;-1;2;1;-1;-6;
-5;-3;0;-2;-5;-11;-27;-1;
0;-3;-9;-2;-1;3;-1;-1;
-1;-2;3;0;0;-10;-9;-2;
4;5;6;-1;-4;-10;-2;-2;
-11;-17;-9;-5;-1;13;7;-5;
6;11;-1;0;-1;-11;-13;-1;
-2;-2;-1;-3;-1;6;20;3;
-1;1;-3;-5;-2;10;7;1;
5;5;-4;1;1;-2;1;-1;
-8;-5;-3;-5;-4;-3;7;-2;
5;-3;-2;-6;-4;-8;-16;9;
-2;2;3;4;3;-7;-1;-1;
1;1;-3;-1;-1;7;13;1;
0;-5;6;3;0;9;-2;-3;
-7;5;1;4;-3;-17;16;-26;
1;-7;-8;-3;1;2;-21;22;
4;4;7;2;-1;-6;8;2;
-10;-7;-5;0;0;6;11;1;
1;-2;-1;-1;1;5;-4;-4;
-4;-1;2;0;-3;-3;12;-14;
0;1;1;1;-2;-3;-6;3;
0;3;-4;-3;-2;2;1;1;
1;-4;-1;0;-2;-18;-20;-1;
4;3;1;-3;1;5;2;-13;
1;-2;-2;-1;-3;-21;-12;2;
-3;-8;6;4;3;20;6;5;
-5;0;-11;-3;-3;-11;-8;-7;
0;0;3;0;-1;-4;4;-6;
2;1;4;2;2;12;-6;2;
0;2;-5;-3;-2;-5;-6;-6;
7;1;1;1;0;6;3;15;
0;-2;-3;-1;-1;-3;-7;2;
-7;-6;-4;2;-2;-6;-5;0;
4;1;0;0;3;29;21;12;
-3;-2;1;0;-4;-27;-9;-15;
4;3;0;0;-2;7;2;5;
2;-2;-3;-1;0;1;-6;0;
-4;0;-1;-2;-2;-3;4;-9;
2;-1;1;0;-1;1;-2;-1;
-1;-2;-2;-1;-3;-10;8;2;
-1;0;-1;-2;0;10;15;-2;
