Año;Mes;Dia; Hora
2020;08;27;21-11-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-3726.885166988989;-2736.9264050634392;-31764.779301259437;-38369.07158721347;-53947.522216739926;-35632.63692052805;-31702.529692951408;-59525.288286839525;-50163.394232200895;-55425.86659501393;-45411.54747146934;-52244.4310479678;-20663.181920430892;-31649.712520803514;-53892.58162886878;-32669.62262029918;
-3677.48781174276;-2683.550439304166;-31746.227353361533;-38347.658616025285;-53928.94791709756;-35609.68167897245;-31679.08271301779;-59505.998731374595;-50142.696516835276;-55531.232718376246;-45378.109261764206;-52246.599167179964;-20772.88428221754;-31715.22548380202;-53852.99668943843;-32631.26702681387;
-3734.663574059436;-2804.7192459963853;-31745.020359160946;-38362.0531394545;-53942.135446326196;-35612.27448132926;-31695.220672514522;-59521.1979176042;-50149.9384820388;-55405.7276732597;-45393.64372416064;-52227.7789983486;-20629.274324092188;-31626.623168781185;-53875.79546878284;-32646.533268276846;
-3701.627695754492;-2682.4999073147665;-31721.685137949604;-38346.07164216896;-53931.74188515448;-35619.583501766145;-31682.390771197173;-59506.73633894162;-50141.62363310142;-55532.193843387824;-45378.73511060895;-52246.50976020214;-20757.930965176936;-31710.665727933138;-53853.84605572773;-32629.098907601707;
-3752.9249492794215;-2757.7582308957853;-31746.383815572717;-38374.95009600522;-53959.07806862332;-35617.974176165364;-31703.401410985163;-59539.906327713295;-50171.99965381619;-55415.6294960534;-45414.63201220417;-52250.57777769301;-20638.103263152036;-31641.397671866143;-53895.44265215906;-32660.592515539232;
-3708.2661638577183;-2743.7883906112183;-31743.1428126267;-38339.9472641882;-53919.537832681875;-35606.84300742662;-31662.162442465124;-59500.65666444977;-50149.87142680543;-55540.3075266251;-45387.117014779695;-52259.31730977503;-20760.367305322565;-31708.65407093216;-53864.32902387727;-32644.186335109036;
-3726.527539077704;-2697.8332040111072;-31749.468356307552;-38377.11821521738;-53952.39489703118;-35608.02764988275;-31690.37034396772;-59532.10556889839;-50161.06965077754;-55411.22620239571;-45402.562070198306;-52245.59333867948;-20634.12465263899;-31625.907912958613;-53885.47377413199;-32660.771329494877;
-3716.4469023283605;-2730.8914340605065;-31711.51509422244;-38325.5974442479;-53909.18897499907;-35602.55147249121;-31641.375320121686;-59484.83162937542;-50146.473961648226;-55532.57382304357;-45379.60682864271;-52254.802257395066;-20744.87754641504;-31685.47531193201;-53856.99765169593;-32639.17954435105;
-3721.654858786447;-2698.9507912338727;-31719.76288792645;-38369.98800873614;-53947.76808592893;-35583.77600714874;-31679.3285822068;-59527.56816477396;-50150.85490356146;-55407.18053664929;-45391.76617762639;-52238.03844905358;-20630.101338637036;-31619.26944485539;-53875.84017227175;-32657.016236426385;
-3706.075692901098;-2684.936247460395;-31717.058326847357;-38319.92010115625;-53903.891611563165;-35604.630184725545;-31619.761183233404;-59479.31074849496;-50148.37385992693;-55519.140424625926;-45378.19866874202;-52248.29789975857;-20719.15068854698;-31667.482157645485;-53854.47190457248;-32641.593532752224;
-3724.8511582435563;-2703.2423261692916;-31730.447021776086;-38369.049235469014;-53939.877920136205;-35572.398969220994;-31667.482157645485;-59525.26593509507;-50132.0347347301;-55399.91621970132;-45370.330854693755;-52215.709056342734;-20615.080966363068;-31600.33751730174;-53850.91797720409;-32638.911323417586;
-3701.4041783099387;-2690.4347765964003;-31728.323606052832;-38327.385583804324;-53910.105396521736;-35615.8060569532;-31635.183886907565;-59484.675167164234;-50156.97928154222;-55514.245392590215;-45385.84296534574;-52250.64483292637;-20702.878618583516;-31654.428738883587;-53863.45730584351;-32661.03955042834;
-3709.2049371248413;-2652.1685900889147;-31731.877533421226;-38370.34563664742;-53946.15876032815;-35576.08700705612;-31674.74647459346;-59525.89178393982;-50145.266967447635;-55420.412769366834;-45377.461061174996;-52227.108446014936;-20629.18491711437;-31611.3122238293;-53857.75761100741;-32645.281570587347;
-3734.9094432484444;-2733.73010560633;-31707.93881510959;-38320.613005234365;-53909.21132674353;-35610.70985921739;-31627.49488681494;-59484.116373552846;-50158.1862757428;-55497.83921216002;-45387.944029324535;-52246.48740845769;-20688.797019576672;-31637.575523564283;-53869.02289021289;-32664.32525686327;
-3738.3516118945618;-2698.235535411303;-31712.275053533922;-38359.192116164224;-53936.99454510147;-35552.46121316686;-31650.383073137175;-59518.53806001402;-50144.842284302984;-55429.88990901589;-45378.869221075685;-52233.23282399569;-20645.769911500207;-31624.58916003575;-53863.59141631024;-32659.89961146112;
-3690.0271403821876;-2644.5019417407443;-31743.701606238083;-38324.949243658695;-53908.80899534333;-35623.942091934936;-31629.908875216115;-59483.84815261939;-50164.087136279006;-55472.291168247604;-45390.201555514526;-52245.74980089066;-20665.1265221985;-31626.48905831445;-53871.436878614055;-32666.918059220086;
-3721.9454314643663;-2684.7574335047525;-31728.61417873075;-38366.59054357893;-53938.693277680075;-35552.17064048894;-31662.609477354228;-59524.505975783584;-50134.73929580919;-55426.090112458485;-45360.29492143332;-52225.58852739198;-20643.80295798814;-31620.230569866966;-53843.31838408928;-32641.392367052125;
