Año;Mes;Dia; Hora
2020;09;27;19-38-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;2;0;2;0;0;-1;
0;-1;0;-2;-4;-3;-1;-1;
0;-1;-2;3;2;-2;-2;-3;
-1;-1;-4;-6;-7;-4;0;-2;
-2;-3;0;0;2;-1;-1;-2;
-3;-4;-1;1;0;-3;-1;-3;
1;1;-1;-1;-1;0;-1;1;
0;-1;-1;0;0;0;-2;-1;
0;-1;-3;-7;-5;-2;-1;1;
-2;2;0;-6;-6;-2;0;-2;
0;-2;0;9;8;2;-1;-2;
0;0;-1;-8;-6;-2;-1;0;
-2;-4;0;2;3;1;-1;-1;
0;-2;-5;-1;-2;-2;0;-1;
0;-2;-2;-5;-4;-2;-2;-1;
1;0;-1;-6;-4;-1;0;0;
-1;-1;4;7;2;-1;-1;-1;
1;1;0;-1;1;1;0;0;
0;0;-4;-4;-5;-3;-1;0;
-1;-2;-1;0;1;-2;-1;-1;
0;-2;-2;-3;-3;-2;-2;-1;
1;0;0;-1;-1;-2;-2;0;
1;7;1;-3;-2;-1;0;-2;
-2;-3;0;2;-1;-1;-1;-1;
0;-2;-1;-2;-1;-2;-1;0;
-2;-2;-2;1;2;-1;-1;-1;
-1;-2;-4;-4;-2;-1;1;1;
0;2;3;2;1;0;-1;-1;
-2;-2;-5;-3;-2;-2;0;-3;
-1;-4;-1;-3;-2;1;-1;-1;
-2;2;-1;0;-4;-2;-3;-2;
-3;0;-1;7;4;3;1;-2;
-3;-3;-5;-8;-6;-3;0;-1;
-1;-1;0;3;3;1;-1;0;
-2;-4;-2;3;-1;0;-1;1;
-1;-1;-1;-9;-5;-2;0;-1;
0;1;0;7;4;0;0;-2;
-3;-5;-1;1;-3;-3;-2;0;
0;6;2;-6;-2;-2;-1;-1;
1;2;-1;0;1;-2;-1;1;
-5;-5;-2;-1;-1;-3;-1;-2;
1;-3;3;3;5;2;1;0;
-2;-2;-4;2;0;-1;-2;-1;
-1;1;1;-1;-2;0;2;-2;
-1;1;1;-1;-2;-3;-2;-1;
-2;-5;-2;-1;-1;-1;-1;-1;
-1;0;-2;-1;-3;-1;-1;-1;
1;1;0;-3;1;0;-1;2;
-4;-2;-4;-1;-3;-1;-2;-4;
-1;0;3;5;1;-1;0;-1;
0;-1;-2;-7;-2;-3;-1;0;
-1;0;1;7;3;0;-3;-1;
-1;-5;-4;-5;-4;2;0;-1;
2;6;2;-3;-2;-2;-1;1;
-1;-3;-2;-3;-4;-1;-2;-3;
-2;-2;0;-4;-5;-3;-2;0;
0;5;4;3;2;2;0;0;
-2;-6;-5;-2;-1;-2;0;-2;
-2;-4;0;4;2;-1;-2;-1;
0;3;-1;-5;-3;-1;-2;-1;
-1;-6;-2;-1;-2;-3;-2;-1;
1;6;3;0;-2;0;-1;0;
-1;-2;-2;-1;0;0;-1;-1;
-1;-2;2;1;1;-1;1;-1;
-1;1;-1;0;0;-2;-1;0;
-2;-4;-6;-14;-9;-2;-2;-2;
-2;-2;2;10;9;2;2;-2;
0;0;-1;4;-1;1;-1;0;
-1;-4;-5;-7;-5;-3;-1;-2;
0;2;1;1;-1;2;-1;0;
0;-3;-6;-7;-5;-2;-2;-1;
2;2;4;9;7;2;2;-1;
-3;-7;0;1;3;0;-1;-2;
0;0;0;-5;-5;-2;-2;-3;
1;1;-2;2;3;-1;-1;-1;
0;0;-2;-6;-4;0;1;1;
-2;-4;-3;-3;2;0;1;-3;
-2;-1;-1;-2;-3;-4;-2;-1;
-1;-1;-2;2;0;0;1;1;
-1;-3;0;1;-3;-1;-1;0;
-1;0;0;3;3;1;2;-1;
-1;-3;-1;1;2;-1;-1;-2;
-1;-3;-3;-6;-3;-2;0;1;
0;5;1;2;2;0;0;0;
0;-2;0;-3;-4;-1;-3;-1;
