Año;Mes;Dia; Hora
2020;09;20;10-57-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-33737.54426688484;-187500.02235174447;-15628.071502217235;18206.926370492743;-184813.70029612785;-6824.345210116531;-25908.242274313245;29396.164941330546;11302.874839648586;-36842.380385682634;-187500.02235174447;31998.91382442878;-9174.00529074732;-86562.07013870122;-187500.02235174447;813.1117597951603;
-32778.341505329794;-187500.02235174447;-15793.809687353336;18396.759736151664;-183685.18307032384;-6680.914065946826;-25982.740638582785;29891.904281604802;11368.968948002928;-36808.15986492156;-187500.02235174447;32004.23353960914;-9436.638288097178;-86819.11519993725;-187500.02235174447;904.9774295064724;
-33607.16654147703;-187500.02235174447;-15614.99573171088;18224.248972445606;-184642.6423958114;-6821.260669381699;-25908.711660946807;29453.63127632514;11353.479189095402;-36840.413432170564;-187500.02235174447;32051.14985122083;-9137.169615884974;-86529.59305400767;-187500.02235174447;842.3701932871572;
-32915.715326752106;-187500.02235174447;-15785.98657679398;18385.58386392401;-183838.15840937596;-6691.061757929535;-25992.95538579886;29836.33784488891;11331.10509289564;-36793.228899625414;-187500.02235174447;31976.13739682882;-9474.189218782094;-86854.14038349871;-187500.02235174447;888.9065252431066;
-33430.85598121357;-187500.02235174447;-15614.392234610586;18232.049731260508;-184427.3727449623;-6826.82625375107;-25933.812669970117;29554.41529207412;11378.669605096533;-36880.11013032319;-187500.02235174447;32061.029322270075;-9102.36794976806;-86502.90507112803;-187500.02235174447;828.3109460247691;
-33048.68585451673;-187500.02235174447;-15783.259663970432;18379.86181734345;-183990.3737891166;-6695.375644609409;-25986.71924909583;29797.602271747863;11308.038092617762;-36782.544765775776;-187500.02235174447;31954.880887851825;-9480.134782807205;-86859.01306378997;-187500.02235174447;871.9415512015286;
-33217.2403594542;-187500.02235174447;-15648.299830949287;18235.51425165108;-184174.5298116839;-6832.280079398165;-25960.724170294307;29675.49469178852;11389.331387201713;-36941.30920664182;-187500.02235174447;32069.120653762897;-9059.162027735953;-86461.39788167452;-187500.02235174447;797.6220008876326;
-33217.06154549856;-187500.02235174447;-15747.228651908477;18365.891977058887;-184183.06817806582;-6679.148278134857;-25950.196498655856;29721.02519524398;11285.37342374008;-36763.523431244306;-187500.02235174447;31941.89452432329;-9504.006445885474;-86871.68650289613;-187500.02235174447;879.1164611716821;
-33059.01236045508;-187500.02235174447;-15667.187055014021;18249.99818205812;-183974.5264022978;-6823.384085104953;-25966.80384478615;29751.334160725375;11429.251602798891;-36947.05360496684;-187500.02235174447;32097.060334332033;-9085.8947141045;-86482.85555635161;-187500.02235174447;828.73562916942;
-33373.2778874967;-187500.02235174447;-15739.919631471592;18337.795834278564;-184358.99875867352;-6701.0082842121465;-25937.74657699425;29654.506403744985;11259.870083316575;-36769.26782956932;-187500.02235174447;31923.990777014587;-9520.502033293491;-86881.87889836775;-187500.02235174447;864.6101790201878;
-32881.673619946676;-187500.02235174447;-15697.741889684426;18260.436446718748;-183758.20621945933;-6826.356867117509;-25994.85528407756;29852.43110089673;11437.387637780625;-36962.275142940896;-187500.02235174447;32097.7755901546;-9106.637132959024;-86499.88758562657;-187500.02235174447;837.7880856738193;
-33542.88292442357;-187500.02235174447;-15696.691357695026;18318.975665447197;-184545.83699057545;-6706.417406370331;-25911.192704581346;29574.107178939248;11235.573737093657;-36746.75962290283;-187500.02235174447;31919.453372890162;-9520.16675712666;-86871.50768894049;-187500.02235174447;866.0406906653275;
-32722.842123847262;-187500.02235174447;-15712.449337536018;18293.986415146162;-183563.63428397587;-6805.949724429814;-25999.86207483555;29938.17239262729;11460.387582825135;-36941.89035199766;-187500.02235174447;32121.289625321584;-9138.7565897413;-86528.22959759588;-187500.02235174447;862.1738388745594;
-33649.210172797466;-187500.02235174447;-15679.659328420083;18307.28570309707;-184667.81046006805;-6721.840110044493;-25903.70487018882;29524.218085315002;11237.004248738796;-36727.40301220453;-187500.02235174447;31927.947035783178;-9487.197934055082;-86838.20358970208;-187500.02235174447;864.8560482091962;
-32581.62380237863;-187500.02235174447;-15741.193680905544;18318.327464857994;-183400.4441977077;-6791.53284925614;-26017.698766910886;30015.509428442652;11460.722858991965;-36935.18482866107;-187500.02235174447;32108.951462382254;-9163.231749919862;-86546.6250832826;-187500.02235174447;859.1116498841823;
-33744.24979022143;-187500.02235174447;-15653.463083918463;18281.268272551093;-184773.33304564157;-6735.2288049732215;-25894.764172406696;29471.69148584503;11234.545556848712;-36723.9161400695;-187500.02235174447;31920.861532790845;-9452.351564449258;-86795.80233047037;-187500.02235174447;846.8852456671293;
-32505.314946808216;-187500.02235174447;-15768.93219577458;18333.63840980988;-183301.73889419305;-6775.216075803766;-26031.556848473174;30048.56765849205;11463.628585771154;-36918.39866857513;-187500.02235174447;32094.44518023076;-9228.565898962725;-86605.41017120007;-187500.02235174447;864.8560482091962;
-33787.902747142645;-187500.02235174447;-15651.47377866194;18240.208117986695;-184813.119150772;-6778.5464857276065;-25916.98180639527;29445.227020409948;11220.12868167504;-36767.0773586127;-187500.02235174447;31913.999547243067;-9407.938648216565;-86750.24947527045;-187500.02235174447;812.865890606152;
-32472.27906850327;-187500.02235174447;-15787.059460527833;18347.071808227516;-183249.63697786772;-6756.082982550023;-26031.132165328523;30072.10404540349;11439.376943037147;-36918.93511044206;-187500.02235174447;32060.58228738097;-9274.364623351648;-86645.10686935269;-187500.02235174447;861.5479900298108;
-33785.33229653029;-187500.02235174447;-15668.662270148072;18229.03224575904;-184801.29507795515;-6813.459910566797;-25929.543486779152;29453.675979814052;11235.08199871564;-36787.2833356003;-187500.02235174447;31932.864419563346;-9361.5587784718;-86706.90944277162;-187500.02235174447;816.1292452966268;
-32436.404518652504;-187500.02235174447;-15813.121594562721;18351.855081540954;-183206.498111069;-6750.696212136294;-26036.228363064332;30100.24489167272;11407.279837999326;-36915.33647958475;-187500.02235174447;32034.90013300182;-9313.390769170615;-86674.83468947824;-187500.02235174447;858.6646149950761;
-33723.55207485582;-187500.02235174447;-15645.327048936731;18202.143097179305;-184727.04258287462;-6824.501672327719;-25919.060518629616;29473.92666029056;11253.142208235528;-36806.2376148984;-187500.02235174447;31946.45428019217;-9279.17024840954;-86622.26338651936;-187500.02235174447;811.4353789610122;
-32471.89908884753;-187500.02235174447;-15816.094376575278;18362.695677601776;-183248.7429080895;-6727.629211858418;-26020.693900667895;30082.43055134184;11399.099099528683;-36866.34145573872;-187500.02235174447;32020.192685150232;-9368.7113366975;-86724.54496914685;-187500.02235174447;882.7821472623524;
-33642.482297716415;-187500.02235174447;-15643.740075080404;18198.276245388537;-184625.6774217698;-6837.041000967146;-25921.340396564057;29501.106381548212;11283.585284183657;-36817.14526619259;-187500.02235174447;31978.439626507716;-9229.102340829651;-86572.77662429532;-187500.02235174447;817.2021290304815;
-32570.58204061771;-187500.02235174447;-15806.639588670683;18376.01731729714;-183355.49483960806;-6708.205545926756;-26009.16040052896;30028.652254182372;11384.414003421547;-36818.262853415355;-187500.02235174447;32007.206321621696;-9428.301087415348;-86774.38935928218;-187500.02235174447;896.8637462691959;
-33542.05590987872;-187500.02235174447;-15646.846967559692;18214.03422522953;-184491.7904724825;-6849.602681351028;-25933.61150427002;29541.98772215697;11320.510366023824;-36832.5456181223;-187500.02235174447;31997.013926150077;-9205.387139962571;-86551.76598450732;-187500.02235174447;820.1525592985821;
-32644.387500809135;-187500.02235174447;-15848.057371146366;18370.697602116776;-183439.09036387093;-6732.457188660764;-26027.891162382504;30012.581349919004;11345.499616324856;-36824.02960348482;-187500.02235174447;31966.19087054621;-9442.449741655559;-86783.0841878753;-187500.02235174447;877.1495076596151;
-33377.547070687666;-187500.02235174447;-15671.456238204986;18194.811724997966;-184288.7919293394;-6877.02827179769;-25957.796091770662;29617.648377138186;11323.751368969843;-36882.27824953535;-187500.02235174447;32002.28893784153;-9131.42521755996;-86472.23847773534;-187500.02235174447;796.9514485539734;
-32793.093656670295;-187500.02235174447;-15820.765891166437;18366.562529392544;-183602.7274850282;-6720.878985032915;-25998.520970168232;29936.20543911522;11316.978790399884;-36779.259059340846;-187500.02235174447;31942.095690023387;-9479.01719558444;-86807.15701665367;-187500.02235174447;884.927914730062;
-33212.77001056314;-187500.02235174447;-15673.534950439329;18213.073100217953;-184081.5018512609;-6873.720213618304;-25967.742618053275;29689.866863473282;11360.341174643181;-36891.68833395104;-187500.02235174447;32031.502667844616;-9104.111385835575;-86443.13650645454;-187500.02235174447;810.2730882493363;
-32967.861946566336;-187500.02235174447;-15803.286827002386;18369.06592477154;-183795.04189432168;-6713.659371573851;-25971.2294901883;29838.260094912064;11286.938045851952;-36742.065756567215;-187500.02235174447;31924.37075667033;-9511.695445978099;-86833.75559255548;-187500.02235174447;889.2194496654809;
-33039.164011378765;-187500.02235174447;-15708.314264811786;18242.219774987672;-183864.06408119967;-6874.994263052257;-25984.081743250103;29758.576125928896;11392.997073292385;-36897.052752620315;-187500.02235174447;32048.132365719364;-9111.599220228103;-86452.50188738131;-187500.02235174447;828.8250361472412;
-33089.90247129231;-187500.02235174447;-15798.704719389048;18350.648087340367;-183935.5673117122;-6732.434836916308;-25971.430655888398;29779.318544783422;11255.89147280353;-36739.58471293267;-187500.02235174447;31895.291137133976;-9491.6906346906;-86806.77703699793;-187500.02235174447;869.1252314001598;
-32861.758215637;-187500.02235174447;-15718.998398661424;18246.935993067742;-183647.81095359457;-6860.175056478389;-25991.48017066481;29831.018129708547;11406.743396132399;-36898.863243921194;-187500.02235174447;32051.798051810034;-9086.677025160436;-86415.8450264746;-187500.02235174447;828.668573936054;
-33275.62311597146;-187500.02235174447;-15755.49879735694;18336.700598800257;-184143.460886891;-6719.604935598963;-25935.13142289298;29668.140967862724;11244.313269175682;-36690.522633853274;-187500.02235174447;31891.938375465677;-9503.268838318449;-86805.50298756397;-187500.02235174447;879.474089082967;
-32740.52235371141;-187500.02235174447;-15730.375436589175;18283.57050222999;-183488.8676987729;-6829.195538663333;-25991.01078403125;29877.1521302643;11435.755960435386;-36876.86912737717;-187500.02235174447;32072.607525897925;-9143.405752588005;-86472.0596637797;-187500.02235174447;858.3069870837912;
-33439.394347595495;-187500.02235174447;-15741.327791372276;18323.267200382616;-184321.64899368872;-6731.5854706270065;-25920.960416908314;29584.657202322152;11242.480426130347;-36680.173776170464;-187500.02235174447;31888.54091030847;-9512.477757034036;-86818.4446476036;-187500.02235174447;875.6295890366541;
-32610.234035281424;-187500.02235174447;-15754.202396178533;18297.987377403664;-183322.83894095887;-6817.818500735581;-26003.32659522612;29944.050901419036;11450.195187353514;-36881.98767685743;-187500.02235174447;32068.070121773497;-9170.38430814556;-86506.4142950075;-187500.02235174447;860.7209754849644;
-33556.45043330794;-187500.02235174447;-15727.067378409789;18293.449973279236;-184451.26675978504;-6756.418258716853;-25921.340396564057;29524.08397484827;11227.236536411827;-36684.46531110589;-187500.02235174447;31887.06569517442;-9488.673149189133;-86800.18327238361;-187500.02235174447;860.989196418428;
-32493.312060035714;-187500.02235174447;-15792.848562341758;18306.95042693024;-183179.16192760016;-6805.748558729716;-26022.191467546403;29998.18682648979;11440.78510293783;-36889.34140078323;-187500.02235174447;32065.72318860569;-9193.585418890169;-86531.82822845319;-187500.02235174447;858.2622835948806;
-33627.48427718691;-187500.02235174447;-15712.762261958393;18274.38393525886;-184528.67085083376;-6772.846790891504;-25912.422050526387;29477.100608003213;11220.151033419495;-36690.45557861991;-187500.02235174447;31893.480645833093;-9449.53524464789;-86764.01814985492;-187500.02235174447;850.9309114135399;
-32381.8439104371;-187500.02235174447;-15802.817440368824;18354.738456575687;-183043.7550596899;-6782.279227051643;-26023.443165235898;30057.12837661843;11438.035838369828;-36860.44059520252;-187500.02235174447;32066.97488629519;-9218.798186635755;-86558.91854273302;-187500.02235174447;876.635417537143;
-33649.61250419766;-187500.02235174447;-15678.29587200831;18257.843644361932;-184549.68149062176;-6799.400663304408;-25914.009024382714;29450.92671524605;11215.546574061702;-36687.54985184072;-187500.02235174447;31908.612776829337;-9371.348842543226;-86688.15632917361;-187500.02235174447;835.0388211058165;
-32372.143253343496;-187500.02235174447;-15810.014702083434;18363.88032005791;-183029.15937056058;-6765.694232665805;-26024.381938503022;30042.242114811197;11417.047550326295;-36828.9916907539;-187500.02235174447;32046.299522674028;-9274.185809396007;-86611.98158406993;-187500.02235174447;873.9755599469614;
-33671.58426899723;-187500.02235174447;-15666.874130591648;18258.62595541787;-184566.37824372988;-6804.876840695959;-25898.07223058608;29416.594435762698;11237.719504561366;-36689.270936163775;-187500.02235174447;31926.158896226752;-9359.480066237458;-86672.15248014362;-187500.02235174447;835.5752629727439;
-32360.02860784872;-187500.02235174447;-15820.60942895525;18399.710166419765;-183009.46748369545;-6746.538787667607;-26019.419851233943;30047.85240266948;11408.755053133376;-36810.39503936709;-187500.02235174447;32025.132420674854;-9333.41793220257;-86668.84442196423;-187500.02235174447;887.69953104252;
-33606.65245135456;-187500.02235174447;-15672.10443879419;18245.125501766863;-184480.3463793214;-6837.197463178332;-25910.589207481054;29428.3961568351;11253.365725680082;-36732.81213436271;-187500.02235174447;31943.16857375724;-9276.376280352626;-86592.17793848252;-187500.02235174447;830.2555477923809;
-32398.585367034124;-187500.02235174447;-15837.440292530096;18393.00464308317;-183047.28663531382;-6741.129665509423;-26017.09526981059;30007.03811729409;11368.656023580555;-36823.917844762545;-187500.02235174447;31993.57175750396;-9359.033031348352;-86691.82201526428;-187500.02235174447;880.1669931610816;
-33528.01901436079;-187500.02235174447;-15654.871243819147;18233.5025946501;-184376.43311934866;-6840.393762635442;-25908.77871618017;29439.370863362656;11279.51726669279;-36762.71876844392;-187500.02235174447;31978.171405574252;-9233.63974495408;-86551.76598450732;-187500.02235174447;838.0786583517383;
-32464.05362654372;-187500.02235174447;-15840.614240242749;18389.651881414877;-183119.46041816002;-6733.865348561448;-26010.14387728499;29970.98475348768;11352.182787916994;-36803.19777765248;-187500.02235174447;31988.699077212703;-9393.588828276257;-86720.29813770035;-187500.02235174447;890.9181822440842;
-33406.62669022402;-187500.02235174447;-15650.914985050558;18226.595905613412;-184222.16137911813;-6860.286815200665;-25924.64845474344;29474.17252947957;11293.62121744409;-36806.77405676532;-187500.02235174447;31994.801103449;-9179.570875116691;-86495.95367860243;-187500.02235174447;818.8114546312636;
-32597.24767175289;-187500.02235174447;-15810.282923016897;18404.940474622308;-183268.3677397213;-6712.608839584451;-25986.205158973356;29884.997592568114;11328.065255649717;-36766.20564057895;-187500.02235174447;31969.52128047005;-9458.721811619022;-86779.06087387334;-187500.02235174447;897.3554846472126;
-33266.794176911615;-187500.02235174447;-15656.681735120028;18241.213946487183;-184047.5942549222;-6861.203236723332;-25928.068271645105;29523.167553325602;11329.808691717231;-36843.11799324966;-187500.02235174447;32019.365670605384;-9161.711831296901;-86484.48723369685;-187500.02235174447;824.3770390006351;
-32730.48642045098;-187500.02235174447;-15792.401527452652;18404.627550199933;-183420.38195376183;-6701.455319101253;-25959.114844693526;29820.423402836732;11306.227601316883;-36758.762509675325;-187500.02235174447;31952.377492472828;-9488.047300344384;-86805.54769105288;-187500.02235174447;902.764606805397;
-33122.24544551915;-187500.02235174447;-15667.879959092137;18231.379178926847;-183860.890133487;-6870.434507183374;-25952.588135312577;29577.482292351997;11356.92135774152;-36871.70587440799;-187500.02235174447;32048.28882793055;-9141.95288919841;-86467.03052127725;-187500.02235174447;839.7550391858863;
-32896.202253842624;-187500.02235174447;-15791.976844308001;18372.01635503964;-183608.11425544193;-6717.392112897887;-25960.43359761639;29733.676282605684;11257.32198444867;-36766.69737895696;-187500.02235174447;31925.60010261537;-9533.086065421829;-86846.31727293937;-187500.02235174447;883.475051340467;
-32918.95632969813;-187500.02235174447;-15688.689433180027;18247.830062845955;-183619.7371625587;-6866.902931559436;-25967.407341886443;29688.14577915022;11378.893122541085;-36923.87484596668;-187500.02235174447;32075.557956166027;-9119.064702876176;-86453.35125367061;-187500.02235174447;838.7939141743082;
-33034.93953167672;-187500.02235174447;-15767.255814940432;18366.897805559376;-183767.54924864165;-6719.4931768766855;-25938.953571194837;29686.022363426968;11243.776827308755;-36764.37279753361;-187500.02235174447;31926.27065494903;-9520.613792015767;-86832.23567393252;-187500.02235174447;886.6713507975759;
-32754.648656207166;-187500.02235174447;-15712.158764858099;18261.75519964161;-183418.1914828052;-6866.545303648151;-25990.228472975312;29782.157216329244;11390.225456979926;-36954.31792191481;-187500.02235174447;32081.145892279852;-9112.023903372754;-86444.09763146611;-187500.02235174447;834.1894548165149;
-33160.91396342683;-187500.02235174447;-15749.597936820739;18351.028066996107;-183918.51293069278;-6738.38040094142;-25939.959399695326;29649.700778687096;11214.965428705864;-36769.111367358135;-187500.02235174447;31902.68956454868;-9502.419472029147;-86800.1385688947;-187500.02235174447;865.5042487984001;
-32566.44696789348;-187500.02235174447;-15720.272448095377;18291.23715057816;-183196.5962882753;-6840.438466124352;-25994.52000791073;29890.049086815012;11414.387692736113;-36951.568657346805;-187500.02235174447;32087.35967723843;-9097.65173168799;-86422.3493841111;-187500.02235174447;848.2710538233583;
-33296.96903192628;-187500.02235174447;-15733.281163368365;18318.752148002644;-184077.0985576032;-6753.2443110041995;-25926.928332677882;29583.539615099387;11200.928533187931;-36765.825660923205;-187500.02235174447;31893.994735955566;-9485.655663687667;-86772.69062670358;-187500.02235174447;859.5810365177437;
-32413.89631198601;-187500.02235174447;-15750.313192643309;18313.611246777924;-183016.95531808797;-6820.791282748138;-25996.419906189432;29974.046942478057;11416.39934973709;-36966.20904996503;-187500.02235174447;32088.54431969456;-9126.083150635142;-86448.74679431281;-187500.02235174447;855.960053915984;
-33391.96394586134;-187500.02235174447;-15705.810869432793;18313.81241247802;-184185.23629727797;-6767.281206522132;-25909.158695835915;29550.570792027807;11208.259905369272;-36749.687701426476;-187500.02235174447;31915.497114121572;-9444.036715511886;-86733.48566692897;-187500.02235174447;872.5450483018218;
-32278.400037097937;-187500.02235174447;-15781.717393603016;18338.444034867767;-182850.72539457388;-6820.053675181112;-26019.77747914523;30060.61524875346;11412.219573523947;-36974.70271285805;-187500.02235174447;32080.475339946195;-9140.410618830994;-86465.46589916539;-187500.02235174447;859.9610161734839;
-33464.2494874298;-187500.02235174447;-15706.593180488728;18276.70851668221;-184255.30901614536;-6805.659151751895;-25920.69219597485;29516.037346844358;11174.978157875319;-36800.18029215101;-187500.02235174447;31905.528236094506;-9389.476107296481;-86677.0028086904;-187500.02235174447;832.5354257268222;
-32203.968728061765;-187500.02235174447;-15809.567667194327;18358.44884615527;-182755.2834457497;-6800.2053261047995;-26023.018482091247;30106.39162139793;11399.389672206602;-36966.85725055424;-187500.02235174447;32074.261554987617;-9192.57959038968;-86517.05372536824;-187500.02235174447;869.2369901224364;
-33513.44567697593;-187500.02235174447;-15663.364906712164;18268.058391578008;-184301.62183065675;-6804.809785462593;-25895.524131718175;29490.01991629838;11192.278408083726;-36795.598184537674;-187500.02235174447;31923.70020433667;-9340.771656128367;-86631.67347093504;-187500.02235174447;834.3459170277021;
-32200.19128324882;-187500.02235174447;-15815.647341686172;18388.668404658845;-182734.67513736192;-6770.969244357258;-26014.793040131695;30110.213769699785;11409.604419422678;-36913.10130513922;-187500.02235174447;32071.10995901942;-9263.166399379541;-86585.89709829057;-187500.02235174447;894.2709439123803;
-33524.688604436946;-187500.02235174447;-15661.465008433463;18260.8611298634;-184294.31281021988;-6829.687277041349;-25901.737916676753;29480.520424904877;11212.12675716004;-36808.80806551076;-187500.02235174447;31937.04419577649;-9313.45782440398;-86610.05933404676;-187500.02235174447;823.4159139890569;
-32208.081449041543;-187500.02235174447;-15807.824231126813;18414.708186949276;-182736.10564900705;-6742.470770176741;-25997.00105154527;30113.544179623626;11393.622922137132;-36885.228679803455;-187500.02235174447;32047.081833729964;-9304.807699299778;-86629.46064823397;-187500.02235174447;897.8025195363188;
-33515.2114647879;-187500.02235174447;-15635.179356954022;18270.673545679278;-184265.00967323896;-6832.0789136980675;-25884.661183912896;29466.93056427605;11249.32005993367;-36786.456321055455;-187500.02235174447;31981.770036431557;-9274.49873381838;-86584.57834536771;-187500.02235174447;848.4498677790008;
-32270.53222304967;-187500.02235174447;-15839.85428093127;18430.17559411235;-182802.08799863912;-6746.650546389884;-26009.495676695788;30093.204092169297;11373.77457306082;-36849.86822007516;-187500.02235174447;32042.72324356118;-9380.088374625251;-86711.67036434059;-187500.02235174447;905.8938510291399;
-33403.00570762226;-187500.02235174447;-15673.087915550223;18241.258649976095;-184129.64750881764;-6865.40536468093;-25908.64460571344;29530.007187128926;11260.94296705043;-36833.41733615605;-187500.02235174447;31995.739876716125;-9194.032453779275;-86515.04206836726;-187500.02235174447;824.8017221452859;
-32348.53981119869;-187500.02235174447;-15843.922298422134;18420.96667539676;-182895.60769744014;-6734.178272983822;-25999.19152250189;30064.884431944425;11341.610412789632;-36824.275472673835;-187500.02235174447;32014.04595542502;-9409.43621509507;-86732.52454191739;-187500.02235174447;910.2524411979248;
-33255.43949072832;-187500.02235174447;-15679.77108714236;18233.167318483273;-183952.93461715398;-6882.347986978053;-25923.37440530949;29598.694097840085;11284.077022561672;-36861.55818242529;-187500.02235174447;32022.785487507044;-9133.682743749947;-86456.41344266098;-187500.02235174447;820.9125186100625;
-32466.624077156077;-187500.02235174447;-15836.65798147416;18418.217410828758;-183033.87558864066;-6722.175386211323;-25974.694010578874;30006.12169577142;11304.953551882929;-36796.11227466015;-187500.02235174447;31991.76126620308;-9445.15430273465;-86755.43507998409;-187500.02235174447;905.536223117855;
-33119.36207048441;-187500.02235174447;-15682.252130776898;18245.192557000228;-183782.81549010464;-6881.096289288555;-25934.818498470606;29647.06327284137;11325.181880614982;-36855.657321889084;-187500.02235174447;32062.48218565967;-9110.503984749792;-86433.39114587202;-187500.02235174447;840.8726264086517;
