Año;Mes;Dia; Hora
2020;09;20;10-25-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;3;2;2;3;-1;0;-1;
-3;1;2;0;2;1;0;-2;
0;-14;-1;1;0;-2;-1;1;
1;6;3;-2;-2;1;1;1;
-1;5;-1;1;0;0;0;-1;
1;-3;0;0;-3;-2;0;-3;
-3;-1;0;-1;0;0;0;-1;
2;-3;-3;-2;-2;-1;0;2;
-4;0;-1;-1;-1;0;-1;-1;
0;6;2;-3;-1;-1;-2;-1;
1;7;4;2;0;0;-2;0;
0;-1;-5;-3;-1;-1;1;-1;
-3;-4;-2;-5;-2;-1;0;-2;
0;2;3;6;1;0;1;-1;
-1;-1;-2;-2;0;-1;-1;-2;
-3;-3;3;1;-1;-1;1;-2;
0;7;1;2;0;-2;-4;-2;
-1;-4;-1;-2;-1;-2;0;0;
9;41;3;0;0;0;-2;0;
-1;0;6;0;-1;0;-1;-1;
0;11;1;0;-1;-3;-1;0;
1;-1;-6;-1;-1;-1;-1;-2;
-5;-6;-2;-2;-3;-2;-2;-3;
-2;6;-4;4;0;-3;0;-1;
0;-2;-1;-2;-1;-2;-1;1;
-1;-3;-8;-4;0;-2;-1;-1;
-5;-13;-5;-2;-2;-3;-2;-4;
1;3;4;-1;1;-1;0;-1;
-1;16;5;-1;-3;-1;-2;-2;
-3;-18;-1;-1;-2;2;0;-3;
4;26;1;0;-1;-2;-3;-2;
-1;-18;-5;-1;-3;1;-1;-1;
1;16;1;-4;-1;-3;-2;-1;
0;0;1;1;0;-1;-1;-2;
-3;-13;-3;-3;1;1;1;0;
1;-6;-3;2;2;2;1;0;
-4;-12;-2;0;-2;-1;-2;-1;
-1;-2;0;-2;1;0;-1;0;
0;-3;-3;-2;-3;-2;0;0;
-2;-10;-1;-3;0;1;-3;-1;
3;24;-5;-2;-1;-1;0;0;
-3;-13;2;1;0;-3;-1;0;
-1;-6;-2;0;0;0;-2;-2;
-2;0;2;0;-3;-2;-3;-2;
4;0;-1;-2;0;-1;0;3;
-10;-11;-8;-8;-5;-2;-2;-2;
-6;1;2;3;0;2;0;-1;
2;0;-3;-2;-3;-3;-2;-2;
0;-1;-2;-3;-1;-1;0;0;
1;9;0;-1;2;-2;-2;0;
-3;-4;2;-3;-2;-3;0;-1;
2;32;2;-7;-3;-1;-1;-1;
-8;-25;-3;3;-2;0;-1;-4;
2;4;-2;-2;-3;0;-1;0;
0;-8;2;2;0;1;-1;3;
0;-6;2;-1;0;-2;-1;-1;
0;8;-1;-3;-3;-1;-1;-2;
1;-5;-1;0;2;-2;1;0;
3;-21;-3;-3;2;-1;1;1;
-10;17;-3;0;-1;1;-3;-4;
