Año;Mes;Dia; Hora
2020;09;20;10-25-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;7;10;1;-2;-1;1;0;
3;-11;-18;-5;-3;-3;0;-1;
-1;-2;-3;-5;-5;-2;-4;-8;
1;14;16;4;-1;-3;-2;-1;
7;8;18;9;4;0;4;13;
-2;-8;-14;-11;-4;-1;-3;-6;
0;5;18;14;1;0;0;-11;
1;-8;-13;-2;-1;1;0;8;
-2;-29;-9;-3;-5;-1;-3;-5;
-4;3;-4;-4;-3;-1;-4;-9;
0;-11;-4;-3;-1;0;5;13;
-6;-10;-5;-3;0;2;0;-4;
4;32;11;3;-3;-2;-1;0;
1;-1;3;-1;-2;-3;0;-1;
-1;5;2;0;1;0;2;-2;
3;8;-2;-2;-4;-2;1;13;
1;-20;-3;-4;0;1;1;-9;
-6;5;-9;-6;-3;-5;-3;-6;
-5;-20;8;5;4;0;-1;-1;
1;-16;-5;-6;-3;-2;-4;-5;
5;14;10;9;3;0;1;7;
3;-8;5;1;2;3;1;1;
-4;16;-7;-8;-6;-3;-4;-6;
1;35;21;15;3;0;-1;0;
-8;-27;-6;-6;-5;-6;-4;-3;
2;21;2;-3;-3;-1;-3;-1;
-2;-2;0;1;-1;0;-2;6;
1;-10;-6;-2;1;3;-1;-8;
-1;3;-11;-4;0;-1;1;8;
0;15;-6;0;0;-5;0;-2;
7;-14;-5;-4;1;1;2;9;
-7;35;-2;-7;-6;-4;-2;-8;
-12;-32;-3;1;1;0;-1;-2;
-6;-13;-9;-5;-5;-1;-4;-6;
-2;-12;-7;-3;-2;-1;-1;2;
-3;-8;-8;-5;1;0;-1;-5;
2;13;5;3;2;0;-2;-4;
3;6;1;-6;-3;-1;1;5;
-5;6;5;10;2;-6;-3;0;
2;9;5;0;2;-2;3;5;
-3;-2;-5;-6;-2;-2;-2;-7;
1;-20;13;9;3;-1;0;-2;
1;3;-3;-5;-3;2;1;-1;
-1;-8;-4;-2;-4;0;-1;-7;
-4;-17;1;1;-1;-4;-3;1;
-4;6;-8;-5;-3;-1;-5;-7;
0;-6;0;1;2;1;3;11;
-2;-1;3;1;0;1;0;7;
4;-8;-9;-3;0;3;-2;1;
-4;23;1;-2;-2;1;-1;-3;
0;-7;1;1;-1;-2;-1;-4;
-5;-2;8;7;1;-1;0;-4;
-2;-18;-1;-2;0;-1;0;3;
-4;9;-1;-2;-3;-4;-3;-10;
3;8;3;2;0;-1;1;9;
3;-19;-9;-7;1;0;1;3;
-2;19;-9;-10;-5;-4;-2;-9;
-5;-23;-7;-4;-1;-2;-3;-6;
3;-15;-6;-1;-5;-4;-2;-2;
-2;1;-22;-4;2;1;-1;-7;
7;17;-6;-5;-3;-2;-1;11;
-5;-4;-5;-3;0;-1;1;-5;
-6;-1;3;1;-2;-2;-4;-7;
2;2;-6;-2;-4;-1;0;1;
3;-5;-2;-5;-4;3;-3;-14;
3;-4;4;4;-1;-3;-2;3;
5;5;-2;-3;0;2;-1;4;
1;-5;9;1;-2;0;0;4;
-2;-17;8;8;4;3;1;-3;
-3;7;3;-1;-3;0;-2;3;
0;-6;-3;-3;1;0;-1;-1;
-2;5;8;3;-4;-2;1;1;
-3;-4;-3;-4;-3;-4;-1;1;
0;2;-7;-7;-4;-4;-2;-7;
-5;-5;-1;2;2;2;0;-1;
0;-11;0;1;3;4;-2;4;
3;-10;-19;-6;1;0;-2;-5;
9;-11;36;12;5;1;0;2;
-10;24;-3;-4;-2;-6;-2;-18;
3;10;6;3;0;3;3;16;
-1;-7;-18;-7;-1;-1;-2;0;
0;-17;2;0;-3;-3;-4;-20;
-1;9;3;-7;-4;-6;-3;5;
-4;0;-3;-3;-2;-4;0;1;
-2;-6;-6;-5;-4;1;0;-6;
-2;7;1;3;0;1;0;2;
-2;9;-15;-4;1;-2;-3;-9;
6;14;6;2;2;-1;0;3;
-6;-8;0;2;3;-3;-1;-5;
7;-3;0;-2;0;0;-1;5;
2;10;5;2;0;1;0;3;
1;18;27;22;3;4;-2;-11;
-2;-6;-22;-9;-1;-2;0;9;
-2;-6;8;1;0;0;0;-4;
1;5;0;2;1;0;0;-3;
0;-1;-13;-6;-4;-1;-2;1;
-5;-12;-11;-4;-2;-3;-3;0;
-1;2;7;7;0;-2;-2;-5;
0;-5;-3;-3;-1;-3;-1;5;
3;53;5;0;-3;-1;-3;-20;
-10;-5;12;2;0;4;0;0;
6;9;-5;-1;0;0;-4;5;
-2;-13;2;2;0;-1;1;4;
-4;-15;-13;-12;-2;-2;-2;1;
0;3;7;5;-3;-4;-1;-2;
-10;-6;-2;-2;-3;-1;-1;-11;
-5;-13;-13;-8;-2;0;-3;-3;
2;29;-1;-6;-1;-3;0;4;
4;9;3;-4;-1;-2;1;3;
-5;-27;-14;-5;0;-2;0;-2;
7;12;35;11;0;-4;1;-3;
-3;-14;-16;-11;-2;1;3;0;
5;-5;4;1;1;4;-1;12;
1;22;6;-2;-5;-4;0;-6;
-8;-9;-5;-1;-4;-4;-3;-12;
-5;-10;-4;1;-4;-1;0;-14;
3;8;6;0;-2;-2;2;19;
1;-10;-2;0;2;0;3;0;
-3;1;-8;-3;3;1;-3;-4;
1;-9;0;-1;-1;-1;0;11;
-2;-45;-8;-3;2;2;0;-15;
-10;-19;-10;-2;-4;-1;-2;-8;
-3;-13;7;7;3;3;2;6;
8;26;13;9;2;1;-1;1;
-6;-10;7;2;-1;0;-2;2;
4;-4;-6;-5;-3;-3;-3;-4;
-3;-23;-15;-8;-4;-2;-1;3;
-3;-7;-4;-3;-3;0;2;-2;
1;9;-1;-1;-1;-1;0;-4;
-4;1;6;4;3;-2;-1;1;
-1;10;4;-1;-1;-2;-3;1;
6;-7;1;0;0;2;-1;-11;
1;-12;-8;-4;-2;-2;-1;0;
2;14;-8;-11;-6;-1;0;10;
-13;-29;-26;-7;-1;-1;-1;-12;
3;8;10;2;1;-1;-2;9;
-2;-9;2;-2;3;1;-1;-11;
-5;-2;4;4;2;0;1;-2;
-3;-13;-5;-5;-4;-3;2;2;
-8;5;-8;-7;-5;-4;-1;-6;
4;13;1;2;-1;-2;0;6;
-5;-52;-2;1;1;0;0;0;
0;50;7;1;0;0;0;1;
-8;-16;-7;-5;-2;-4;-3;-4;
3;33;6;-2;-3;-2;-3;0;
-6;-31;-11;-5;1;0;-1;-4;
2;-11;3;5;0;-1;0;4;
-1;9;-2;-2;0;-2;-3;-1;
-2;2;-1;-2;0;-2;-1;2;
1;-6;1;-2;-1;-1;-1;1;
-1;1;-4;2;0;0;-1;-3;
0;-9;-2;-6;-6;-1;-1;-2;
2;5;4;0;-2;3;2;-3;
0;-23;12;5;1;-3;-4;-2;
3;21;-1;-6;-2;2;-1;-2;
-3;-9;11;11;5;-1;4;5;
