Año;Mes;Dia; Hora
2020;10;12;19-33-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-41181.47983330248;54649.52345484775;23240.82979450581;-13794.133221403745;-187500.02235174447;43797.90798400736;29473.747846334918;-187500.02235174447;50635.418371608066;-187500.02235174447;-187500.02235174447;13291.688357792898;-5729.8026358846;-46164.913018335465;-28295.475637373405;6775.3725380149535;
-43244.545846527326;53228.17602493478;23244.02609396292;-15140.132920757882;-187500.02235174447;43317.63605089617;29670.77847370845;-187500.02235174447;50358.03322291771;-187500.02235174447;-187500.02235174447;13002.725005474687;-5598.709654654223;-46018.62085087548;-28168.33891491162;6979.3545579140855;
-40716.742362587735;54818.74851211888;23157.904822576624;-13781.236264853032;-187500.02235174447;43780.96536171024;29418.96372067496;-187500.02235174447;50438.8571308681;-187500.02235174447;-187500.02235174447;13279.216084386837;-5704.656923372379;-46116.23091891181;-28251.666218241004;6827.139178173445;
-42763.02221572664;53400.32916072955;23251.670390566636;-15095.027100447072;-187500.02235174447;43288.62348659319;29640.0448250824;-187500.02235174447;50469.56842774969;-187500.02235174447;-187500.02235174447;12968.57153994698;-5678.013643981653;-46092.11338664453;-28235.036520366255;6907.4489960013625;
-40275.58598227334;54911.46354811949;23213.538314525882;-13791.696881258116;-187500.02235174447;43837.96231007127;29450.63614256813;-187500.02235174447;50286.17236449389;-187500.02235174447;-187500.02235174447;13258.697182976864;-5674.727937546723;-46084.29027608517;-28219.837334136646;6854.005975008724;
-42211.15764512511;53513.8313190736;23203.323567309806;-15060.73952445263;-187500.02235174447;43319.49124568597;29651.91360138817;-187500.02235174447;50542.05513501825;-187500.02235174447;-187500.02235174447;13000.378072306881;-5716.1010165334965;-46120.76832303624;-28249.565154262207;6886.50541144674;
-39882.93288742696;54957.3740312307;23259.471149381538;-13880.120382323312;-187500.02235174447;43833.49196118021;29458.97334324996;-187500.02235174447;50072.17676307879;-187500.02235174447;-187500.02235174447;13241.396932768457;-5644.1954546207735;-46049.91329311291;-28180.72178133986;6895.848440629058;
-41474.17592694473;53701.89889692055;23181.530616465883;-14941.962354417128;-187500.02235174447;43329.326013246304;29639.1954587931;-187500.02235174447;50630.791560505815;-187500.02235174447;-187500.02235174447;13025.702598774744;-5765.90070317992;-46174.41250972897;-28311.568893381227;6800.652360993906;
-39480.48972850916;54946.46637993651;23262.242765693994;-13940.201871419176;-187500.02235174447;43776.897344219375;29460.49326187292;-187500.02235174447;49948.37045054084;-187500.02235174447;-187500.02235174447;13209.61275215301;-5627.54340500157;-46041.30787149762;-28175.603231859594;6889.634655670483;
-40724.230196980265;53915.17924251309;23195.075773605797;-14755.280584726404;-187500.02235174447;43362.607760740255;29630.522981944443;-187500.02235174447;50707.770968409895;-187500.02235174447;-187500.02235174447;13075.770506354631;-5782.597456288035;-46200.96638214188;-28327.595094155684;6759.726316896238;
-39226.46215277459;54853.594881724704;23227.0834716658;-14034.794453954037;-187500.02235174447;43727.187064550766;29490.82457909877;-187500.02235174447;49835.762361975;-187500.02235174447;-187500.02235174447;13184.914074529896;-5608.276201281095;-46022.644164877434;-28171.66932483546;6898.307132519142;
-40026.34167985221;54117.99897170055;23188.370250269207;-14588.625978067636;-187500.02235174447;43361.64663572868;29574.978896973003;-187500.02235174447;50721.62904997219;-187500.02235174447;-187500.02235174447;13122.865631921964;-5802.758729786722;-46220.47945505136;-28363.536699239816;6715.648676830373;
-39088.95422088554;54738.662211735515;23233.69958802457;-14202.074909457555;-187500.02235174447;43683.66821809629;29551.08488215028;-187500.02235174447;49715.197052383075;-187500.02235174447;-187500.02235174447;13175.012251736194;-5591.288875495062;-45985.27204814817;-28135.437147073408;6937.7356097383035;
-39307.867206080824;54342.008154631636;23184.145770567153;-14417.47867077335;-187500.02235174447;43446.11387802528;29569.837995748283;-187500.02235174447;50723.10426510624;-187500.02235174447;-187500.02235174447;13197.028720024673;-5817.443825893859;-46233.86814998009;-28368.029399875333;6689.541839306574;
-38923.908939827554;54617.024018409735;23265.26025119546;-14377.55845517617;-187500.02235174447;43581.96778082464;29534.768108697906;-187500.02235174447;49647.69478412805;-187500.02235174447;-187500.02235174447;13150.447684579813;-5575.374433442883;-45967.45770781729;-28126.027062657722;6945.961051697856;
-38491.31327763954;54621.31555334516;23170.086523304766;-14224.33724693504;-187500.02235174447;43511.35862009032;29546.256905347935;-187500.02235174447;50702.04892182934;-187500.02235174447;-187500.02235174447;13235.317258276613;-5830.944279544864;-46239.6125483051;-28378.914699425066;6658.942301147259;
-38705.666506965936;54469.21193232679;23217.382814572196;-14542.290811811783;-187500.02235174447;43548.86484728633;29587.831150034806;-187500.02235174447;49641.6151096362;-187500.02235174447;-187500.02235174447;13121.569230743557;-5572.647520619335;-45959.47813504674;-28111.27491131722;6956.891054736502;
-37704.17424490145;54899.706530536;23163.29159299035;-14065.058715946523;-187500.02235174447;43547.38963215228;29470.037456755337;-187500.02235174447;50637.92176698706;-187500.02235174447;-187500.02235174447;13251.656383473442;-5850.546759432168;-46260.39967064854;-28396.416115333574;6625.54879493103;
-38469.654437262354;54388.72330054323;23268.925937286134;-14691.6675200066;-187500.02235174447;43507.82704446639;29635.887400613716;-187500.02235174447;49674.11454607422;-187500.02235174447;-187500.02235174447;13091.148506539883;-5582.437584690761;-45969.49171656272;-28131.860867960557;6950.811380244659;
-36946.00307297744;55128.32017282488;23143.510299147405;-13927.059045679456;-187500.02235174447;43644.68677576623;29473.278459701356;-187500.02235174447;50556.896693336574;-187500.02235174447;-187500.02235174447;13310.128546968526;-5834.341744702071;-46238.94199597144;-28382.75919947138;6641.798513150038;
-38185.18378557966;54315.81191013002;23251.111596955252;-14824.302771604393;-187500.02235174447;43429.998270273005;29623.795106863396;-187500.02235174447;49711.620773270224;-187500.02235174447;-187500.02235174447;13059.6325468579;-5593.3005324960395;-45995.44209187533;-28168.58478410063;6917.46257751734;
-36214.8998635888;55376.75981244562;23148.53944164985;-13809.131241933257;-187500.02235174447;43636.863665206874;29411.72175547144;-187500.02235174447;50426.31780222867;-187500.02235174447;-187500.02235174447;13287.4862298353;-5835.325221458104;-46244.19465591844;-28398.71834501247;6614.372922703376;
-37859.96590375494;54252.91410123278;23262.60039360528;-14925.958505387129;-187500.02235174447;43418.93415676763;29700.461590345098;-187500.02235174447;49793.38345448774;-187500.02235174447;-187500.02235174447;13053.463465388235;-5610.041989093064;-46008.71902808178;-28178.86658655007;6907.9183826349245;
-35555.16577424595;55539.99460220273;23214.25357034845;-13720.14894725668;-187500.02235174447;43741.246311813156;29443.10360468669;-187500.02235174447;50312.88269911799;-187500.02235174447;-187500.02235174447;13353.423875978457;-5766.370089813482;-46186.86243139058;-28347.912829865556;6653.466123755708;
-37483.94250678331;54273.12007822038;23159.782369110868;-14996.500610888079;-187500.02235174447;43312.85277758274;29640.29069427141;-187500.02235174447;49916.541566436485;-187500.02235174447;-187500.02235174447;13040.521805348613;-5659.1040681724635;-46051.83554313607;-28233.53895348775;6831.184843919855;
-35008.866788013795;55671.40050785548;23271.675201854134;-13695.271455677923;-187500.02235174447;43825.4453331763;29469.992753266426;-187500.02235174447;50160.935540310806;-187500.02235174447;-187500.02235174447;13372.780486676751;-5728.215662028273;-46134.49229413179;-28299.722468819913;6700.494194089675;
-37086.9531735126;54253.02585995506;23216.824020960812;-15056.269175561569;-187500.02235174447;43299.95582103203;29631.953493589583;-187500.02235174447;49992.60455281789;-187500.02235174447;-187500.02235174447;13076.575169155023;-5662.032146696109;-46050.56149370212;-28232.644883709538;6825.7980735061265;
-34528.19252350242;55816.888012515075;23203.927064410098;-13724.775758358928;-187500.02235174447;43779.02075994263;29424.037566666317;-187500.02235174447;49971.45980256317;-187500.02235174447;-187500.02235174447;13353.088599811626;-5724.125292792952;-46116.56619507864;-28281.304631388743;6709.636057571895;
-36523.71156498332;54351.06061113604;23212.21956160302;-15020.64049489981;-187500.02235174447;43336.6797371721;29683.697782003615;-187500.02235174447;50090.48284178768;-187500.02235174447;-187500.02235174447;13104.604256701978;-5701.885307059921;-46085.25140109675;-28249.855726940124;6785.207305575288;
-34033.906046617754;55847.55460590775;23180.01069784292;-13748.021572592446;-187500.02235174447;43811.85547254747;29425.378671333634;-187500.02235174447;49822.82070193538;-187500.02235174447;-187500.02235174447;13365.292652284224;-5721.733656136234;-46099.89179371498;-28252.49323278585;6722.33184842251;
