Año;Mes;Dia; Hora
2020;09;27;20-01-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;2;1;5;0;2;0;-2;
-5;12;-3;-1;-1;-10;-4;-1;
0;-22;9;-8;-6;-3;-2;-2;
0;14;-6;-3;9;10;3;0;
-3;-4;1;-2;-2;-3;0;0;
-5;1;18;3;0;2;0;-2;
-1;7;-15;-1;-2;-5;0;0;
-3;0;-3;-7;-3;2;1;1;
-1;-7;0;8;7;2;-1;-2;
6;28;-9;-11;0;-3;0;0;
-3;-20;0;7;-1;2;-2;-2;
0;-2;-2;-1;-1;-2;0;-1;
4;6;14;-11;-3;-1;0;0;
-8;-9;-20;-5;3;2;0;-2;
-5;-5;-21;-6;-1;0;-1;-2;
0;-1;15;-8;-6;-1;-2;-1;
-6;11;-3;2;-1;-5;-3;-2;
-5;-16;5;14;4;4;0;-1;
6;5;-9;-4;-2;0;0;0;
5;16;-2;-2;0;-5;-1;-2;
2;-12;-6;1;-2;-3;-1;1;
-3;-4;4;16;-1;4;-1;-1;
-2;3;4;2;1;7;0;0;
2;4;-16;-4;-2;-8;-2;-1;
-1;-7;14;11;2;2;1;-2;
0;1;-16;-17;-4;-1;-1;-1;
1;32;13;1;1;-3;2;0;
-3;-14;-17;-9;-6;-7;-5;-1;
2;-8;-1;-11;-6;-4;-1;-1;
1;-7;0;4;-1;-11;-4;-1;
-3;13;2;5;1;4;1;0;
-9;-33;-10;-12;-5;-2;-3;-2;
1;4;18;-2;2;4;0;-1;
0;-4;-16;20;1;-6;-1;-2;
-2;7;0;-1;-1;1;-2;-2;
1;-1;0;2;-7;-4;-3;1;
-11;4;16;6;5;0;-1;-1;
-3;-16;-11;-8;-1;1;0;-1;
0;-3;2;-9;2;-1;0;-1;
11;3;-14;6;4;-2;0;1;
-7;-1;-4;-6;-5;-2;-4;-3;
-4;7;9;1;4;0;-1;-3;
1;-4;-1;-3;-3;1;0;0;
3;5;-10;-12;-2;-4;-1;-2;
-8;-12;-4;-1;-1;-2;-1;0;
7;-7;-3;-13;0;2;0;2;
-1;-6;-13;0;-3;-3;-2;0;
-4;6;15;-2;2;-1;-1;-1;
-1;1;-1;6;-1;-1;1;-2;
-14;4;11;-1;-3;-1;-1;-2;
-5;-27;-9;-2;2;7;1;-3;
-1;5;5;-2;-3;-10;-3;-2;
8;7;-4;-9;-5;-1;-1;1;
0;-9;-20;2;0;3;0;0;
