Año;Mes;Dia; Hora
2020;09;27;20-43-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
64894.51258117111;46871.429308823266;1528.6805067873606;21556.961125965256;5796.366130872504;7126.9207748080225;-23832.413415004423;-137636.47677141152;12923.577478358446;1924.3734388796615;-5313.590802382327;-4867.360576076577;-26689.078115114942;-24238.1199286127;-14954.009944678539;-8774.557265586527;
64894.57963640447;46864.12028838638;1601.502490222751;21595.070850261553;5526.9158514637775;7234.320906915773;-23889.633880810008;-137766.54157239696;12120.25578263471;1698.6655233699707;-5986.691234909444;-5594.351064485439;-26593.21148314613;-24156.55841309529;-15001.82032606844;-8718.521442237074;
64908.303607500035;46900.48657661517;1530.088666688045;21587.627719357937;5914.003361940785;7163.063545592255;-23832.23460104878;-137578.65280850563;12893.626140788334;1931.9059767611;-5329.035857800944;-4876.34597734761;-26684.875987157346;-24240.444510036054;-14951.10421789935;-8783.140335457365;
64911.79047963506;46877.017244937095;1608.7891589151811;21578.150579708887;5431.920937528723;7219.993438719922;-23866.879804954508;-137826.06426788145;12192.407213736442;1699.1572617479876;-5942.121856465561;-5573.9886252866545;-26563.103683364832;-24133.06672967276;-14984.542427604489;-8701.66822691777;
64910.114098800914;46897.647905069345;1533.575538823073;21629.224315789263;6028.645459252055;7182.37545280164;-23854.519290270724;-137506.6131361262;12854.622346713824;1939.9302530205553;-5354.807419157913;-4888.706492031395;-26691.603862238393;-24250.07811189629;-14947.080903897395;-8792.751585573147;
64920.03827333907;46860.63341625135;1592.5617924406283;21542.097215902475;5339.049439316922;7168.60677821717;-23856.799168205165;-137871.99710273708;12321.555593199206;1714.982296822345;-5867.377623007014;-5546.294813906528;-26560.555584496928;-24139.48168033143;-14991.627930596822;-8712.173546811766;
64909.60000867844;46913.85291979944;1540.4598761153075;21643.775301429665;6089.285741959303;7202.737892000425;-23853.871089681517;-137479.947504991;12762.086124668853;1922.3170783897733;-5436.614803864337;-4938.662640889006;-26673.789521907514;-24240.89154492516;-14937.871985181808;-8781.352195900941;
64922.921648373806;46869.685872755756;1597.7473971542595;21510.53655273158;5258.024365666433;7159.599025201682;-23814.04028106216;-137945.62374897287;12413.60007686616;1725.6664306719817;-5811.431206635381;-5493.298827802995;-26550.139671580753;-24130.943313949505;-14985.324738660425;-8700.170660039266;
64915.634979681374;46930.929652563296;1556.9778152677793;21662.81898770559;6134.279803547836;7245.519130887882;-23861.604793263054;-137486.67538007206;12631.015495182932;1896.366703077162;-5534.828369000956;-4992.440938048475;-26660.110254300864;-24225.401786017632;-14925.6232292203;-8766.35417537143;
64926.60968620893;46865.10376514242;1581.2518097462428;21489.615319921413;5228.050676351867;7127.278402719307;-23806.395984458446;-137977.9667231997;12526.47638636546;1748.5099135053056;-5722.627725914446;-5414.68774255368;-26562.790758942458;-24143.16971816656;-14982.44136362569;-8706.339741508931;
