Año;Mes;Dia; Hora
2020;09;27;20-42-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
61044.98339235585;46664.005120278016;3480.8818675138796;23626.531496826592;7146.5232546953275;7197.820508220257;-23601.7210604812;-67875.87766359778;12346.321326055686;2407.148767369839;-5274.85522924128;-4164.375861212714;-26865.388675378406;-23425.075224050906;-13589.346538704222;-6115.526689949834;
61067.066915877695;46749.27702537501;3497.1315857328877;23879.039153938193;8204.923058143027;7354.55094034087;-23684.333107988015;-67354.54557592221;12186.036966566679;2494.007646323162;-5279.191467665609;-3877.491221128848;-26940.311722792594;-23486.430762580727;-13518.647970992086;-6163.605292273199;
61052.33711628165;46664.25098946703;3472.0752801984886;23606.012595416618;7149.004298329866;7172.51833349685;-23596.714269723212;-67909.38292853629;12428.151062506566;2424.0243344335954;-5189.560972399828;-4060.350842517715;-26868.89789925789;-23423.667064150224;-13569.520541372365;-6111.771596881342;
61061.27781406377;46736.44712405767;3487.5650391060162;23886.102305186072;8175.932845584494;7348.9183007381325;-23722.64399798441;-67366.23553827233;12063.504703462686;2457.2166749497264;-5366.162105341209;-3984.6231323031348;-26968.832548717564;-23514.973940250155;-13551.706201041485;-6187.0969756957265;
61052.02419185927;46665.65914936771;3447.242492108642;23609.20889487373;7204.771900745857;7150.904196608567;-23596.20017960074;-67885.55596894694;12544.447188907527;2455.8755702824083;-5088.016997339368;-3983.6843590360118;-26902.917254318865;-23453.506642998058;-13582.372794434166;-6141.968803640461;
61061.121351852584;46722.946670406665;3497.1762892217985;23895.422982623935;8126.714304293908;7351.935786239599;-23742.8052714831;-67387.3579367826;11962.631280735885;2422.750284999643;-5449.9587953041555;-4081.0709096277847;-26944.849126917023;-23488.397716092793;-13552.801436519794;-6173.8870947226405;
61060.763723941294;46673.32579771588;3434.3678873023855;23629.169002672315;7299.96798038101;7151.686507664503;-23590.23226383117;-67823.99926471701;12672.232111958518;2500.7578731486647;-4983.232019332889;-3892.5339451472696;-26935.550801223613;-23487.168370147752;-13595.649730640618;-6175.786993001341;
61076.65581424902;46741.14099039328;3510.0061905391444;23873.54062480219;8019.291820441702;7378.400251674682;-23719.06771887156;-67464.51615864232;11881.337986151933;2385.981665370663;-5530.805054999001;-4171.34960548277;-26910.718013133766;-23462.715561713645;-13553.829616764739;-6149.747210710909;
61065.882273421565;46682.177088520184;3438.5923670044385;23630.39834861736;7377.997920274487;7146.724420395425;-23586.790095185053;-67817.11492742479;12701.334083239328;2517.7675506791534;-4941.50131243483;-3802.165842314463;-26927.168897052874;-23484.307346857473;-13571.398087906611;-6172.344824355224;
61076.05231714873;46719.61626048282;3517.4046179538514;23836.77200517321;7885.382519409957;7374.60045511728;-23722.46518402877;-67562.75207552339;11786.208961750146;2348.855417830398;-5609.39378850386;-4249.446600609613;-26884.70058258779;-23441.056721336452;-13552.309698141778;-6144.494550763911;
