Año;Mes;Dia; Hora
2020;08;25;20-39-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
51543.21212091591;40485.066531308476;5676.516077103148;-341.28878608808355;-28023.521962585684;-10169.820209720161;26094.49936085932;8043.431704453434;-16411.120165720007;-15251.891643034416;-17116.049482351482;9303.913629521565;7679.791173910043;11570.447572523068;-50963.139648811775;-17825.89618276312;
52024.512234272035;40524.45030503873;5501.546621507004;-462.0776131245629;-27377.109512938205;-9578.594217132833;26121.79084083925;8253.202826166491;-16693.19918074598;-15183.316491045534;-17085.248778492067;9385.497496783435;7728.540328567068;11527.6216301467;-51091.013978840594;-17757.432789496517;
51574.72808059789;40487.18994703173;5681.276998672128;-338.3830593088936;-27909.4386588858;-10068.432696870888;26106.12226797608;8053.400582480501;-16298.757946343178;-15262.620480372963;-17107.24289503609;9305.545306866803;7664.6590429138005;11585.020909907927;-50914.144624965746;-17829.450110131518;
51988.72709139909;40567.432709626286;5539.119903936375;-423.5655574280688;-27422.707071627032;-9626.80692992293;26141.393320726555;8237.333087603223;-16705.425584963035;-15176.05217409756;-17085.204075003156;9399.6685027681;7739.716200794721;11508.130908981671;-51112.15872909531;-17739.573745676727;
51624.10308409966;40466.71574911067;5670.101126444474;-349.44717281427063;-27788.895701038327;-9966.844018321517;26102.65774758551;8070.298501288713;-16222.627904728402;-15238.994686483704;-17076.28572896549;9326.533594910336;7688.061319358507;11608.020854952438;-50896.665560801695;-17806.718386020468;
51948.5610066129;40565.73397704768;5537.041191702032;-416.1224265244516;-27461.219127323526;-9671.19749441117;26148.143547552056;8214.176680347524;-16693.042718534794;-15182.869456156428;-17097.072851308927;9390.504287541424;7739.135055438884;11498.921990266084;-51109.65533371631;-17740.22194626593;
51688.65492208659;40441.97236799865;5642.295556342073;-367.35092012297156;-27640.860097510827;-9834.745208590652;26085.60336656611;8088.761042208796;-16139.211194421196;-15250.036448244626;-17077.5821301439;9309.300399935293;7670.269330772082;11623.175337693136;-50855.136019603735;-17832.065264232788;
51906.159747381185;40592.71253260524;5572.736927597157;-382.86303077495467;-27499.127685919728;-9712.905849564773;26159.69939943545;8189.187430046491;-16659.358639640646;-15200.10265113147;-17114.797784661983;9387.129174128673;7727.847424488953;11484.505115092412;-51096.26663878759;-17756.18109180702;
51742.992012857445;40483.032522563044;5671.084603200508;-334.9408906627763;-27524.429860643133;-9737.626878932344;26126.663521130507;8115.739597766352;-16098.106336367886;-15217.626418784432;-17050.871795519804;9358.56364471479;7703.819299199498;11632.831291297829;-50850.933891646135;-17798.202371383;
51846.27942398542;40599.48511117519;5589.411328960816;-371.17306842482907;-27574.184843800645;-9786.599551033922;26149.55170745274;8164.131124512091;-16646.77460751231;-15183.24943581217;-17107.868743880837;9408.989180205963;7743.739514796676;11485.376833126169;-51104.53678423605;-17735.997466563877;
51800.99478971896;40491.28031626705;5651.504475057659;-355.1915711392845;-27411.777068588388;-9634.495930015557;26114.92885529147;8140.259461433824;-16085.745821684102;-15213.737215249208;-17047.720199551608;9360.105915082208;7703.90870617732;11640.58734662382;-50846.06121135488;-17800.90693246209;
51805.17456593211;40632.94567262479;5625.1741200893075;-336.9078441748434;-27634.869829996805;-9840.869586571407;26168.66244896203;8146.003859758838;-16614.25281932984;-15184.85876141295;-17114.19428756169;9408.810366250322;7747.919291009819;11480.459449346;-51106.056702859016;-17737.80795786476;
51896.79436645441;40497.06941808098;5636.662916739335;-362.724109020723;-27249.77162477632;-9486.460326488057;26118.415727426498;8182.504258454354;-16055.056876546965;-15207.568133779543;-17049.70950480813;9351.567548700279;7705.674493989289;11648.119884505259;-50832.91838561516;-17805.913723220077;
51762.25921657791;40637.63953896041;5667.284806643106;-302.8214338805001;-27667.011638523538;-9869.770392152119;26163.387437270576;8128.390685128056;-16540.335600416136;-15173.660537440843;-17109.366310759346;9405.010569692919;7756.524712625112;11487.567304082788;-51081.02274906907;-17733.382312462607;
51968.163486500205;40496.53297621405;5604.677570423791;-398.33043793802716;-27105.915797461963;-9355.769676657877;26114.951207035927;8212.209726835457;-16061.024792316532;-15183.897636401372;-17034.711484278618;9355.143827813128;7718.213822628716;11652.344364207313;-50840.36151651878;-17796.7495079934;
51710.93961130853;40628.117695822446;5661.719222273734;-322.35685853443846;-27658.406216908243;-9855.577034422999;26151.093977820157;8088.5822282531535;-16442.16673876843;-15199.253284842169;-17119.20107831968;9378.926083913575;7733.256546647138;11501.671254834087;-51033.81586477946;-17761.590213965203;
52012.1740713327;40504.3113832845;5581.789384101557;-415.04954279059683;-26980.276641878685;-9233.885614143088;26124.83067808517;8224.81611070825;-16078.928539625233;-15197.733366219207;-17044.18862392767;9363.726897683966;7714.548136538046;11634.35120992079;-50854.241949825526;-17794.022595169856;
51654.52380830334;40633.1915418138;5723.231223014739;-284.89533482734385;-27674.141845004782;-9852.00075531015;26169.04242861777;8064.688213430431;-16360.448761039826;-15209.602142524976;-17120.96686613165;9375.081583867262;7733.144787924861;11504.599333357732;-51006.837309221904;-17760.405571509073;
52048.272138628025;40526.238444595154;5585.365663214406;-412.43438868932594;-26902.447867685303;-9146.870272978578;26149.350541752643;8247.592538308209;-16145.179110190764;-15170.62070019492;-17025.390806840755;9414.755930275433;7737.43632286028;11618.280305657425;-50905.829776028375;-17747.79918763628;
51623.25371781036;40583.637724356384;5705.4168826838595;-310.93511711777654;-27635.00394046354;-9796.501373827621;26146.534221951275;8039.520149173755;-16272.382887885917;-15224.175479909836;-17118.463470752653;9373.204037333016;7719.24200287366;11522.950115555539;-50986.51957351203;-17764.13831283311;
52059.00097596657;40516.046049123535;5571.082898507464;-438.7423919132223;-26824.194410347274;-9067.566283651147;26146.757739395827;8247.100799930191;-16180.53956991906;-15181.10366834446;-17050.357705397335;9407.446909838547;7732.764808269121;11595.794450735386;-50939.35739271133;-17756.9410511185;
51587.93796157098;40555.2733606426;5714.491690932714;-323.0721143570083;-27575.637707190243;-9727.032152060527;26146.087187062167;8023.449244910389;-16163.887520299855;-15233.786730025618;-17118.19524981919;9365.939720385042;7714.212860371216;11540.071551808305;-50957.46230572013;-17776.14119960561;
52063.42662136872;40511.709810699205;5536.974136468665;-462.0329096356523;-26749.405473399816;-8992.35266355904;26136.74415787985;8253.96278547797;-16206.311131276028;-15177.4826857427;-17058.56079561243;9411.067892440307;7729.367343111914;11579.276511582913;-50972.14740182727;-17744.491129456896;
51578.30435971074;40549.86423848441;5726.516929449669;-315.5172247311145;-27466.67295297062;-9620.928421131184;26134.374872967586;8023.4268931659335;-16011.828602770402;-15252.897471534905;-17112.89788638328;9343.163292785084;7684.194467567739;11567.966528888528;-50893.55866832241;-17799.208199883487;
52047.020440938526;40553.77579376409;5568.3559856839165;-435.72490641175585;-26708.658243257792;-8957.595700931037;26148.188251040967;8262.456448370987;-16215.274180802606;-15157.321412244013;-17052.637583331776;9425.529471102891;7753.797799801565;11563.630290464198;-50993.71683522664;-17731.772986861826;
51573.90106605305;40551.51826757411;5757.630557731457;-303.98372459217603;-27360.70333250801;-9522.536042038922;26140.968637581904;8029.595974635598;-15899.086403737832;-15220.845069985995;-17089.495609938574;9349.600595188213;7711.754168481132;11599.415433337144;-50859.181685350144;-17793.575560280748;
52002.42871075019;40568.90792476034;5584.046910291542;-424.0572958060856;-26736.35205463792;-8978.226361063285;26152.949172609948;8245.178549907036;-16251.55106205357;-15144.156234759837;-17061.488874136077;9438.381724164692;7773.333224455503;11546.508854211434;-51031.98302173412;-17719.054844266753;
51570.43654566247;40532.51928478709;5746.745258181722;-317.6182887099134;-27289.62478514013;-9449.87052081472;26133.860782845117;8029.774788591241;-15824.968019124035;-15220.465090330255;-17076.017508032026;9350.651127177613;7715.129281893884;11615.553392833877;-50841.63556595273;-17799.364662094675;
51934.32294539487;40594.634782628396;5600.0507593215425;-406.3323624530271;-26837.426643064817;-9060.927815547922;26169.556518740243;8220.09989262818;-16315.56645817357;-15147.508996428132;-17077.023336532515;9445.511930645935;7769.77929708711;11509.740234582452;-51082.29679850302;-17718.049015766264;
51581.12067951211;40529.14417137434;5756.155342597407;-311.96329736272065;-27223.68713899698;-9391.420709064092;26136.721806135396;8052.662974913475;-15786.947701805557;-15212.686683259808;-17056.95147001165;9362.18462731655;7710.6812847472775;11630.77493080794;-50834.41595249366;-17800.146973150608;
51878.823563912345;40631.82808540203;5631.969050403721;-371.79891726957766;-26941.138737337442;-9158.00144171732;26184.331021825197;8214.71312221445;-16362.885101185455;-15129.448786908244;-17068.641432361776;9458.364183707738;7788.599465918478;11493.08818496325;-51120.92061292179;-17700.949931257957;
51629.087523113194;40525.38907830585;5735.815255143078;-331.6775359723015;-27120.31032089118;-9312.004961014385;26122.394337939542;8081.116745605082;-15749.30736414282;-15196.951055163272;-17038.064245946916;9356.306118524804;7710.725988236188;11652.478474674044;-50818.94854533059;-17800.146973150608;
51825.51465338644;40626.79894289958;5620.0108671201315;-379.2420481731949;-27016.419412662915;-9228.387085007082;26167.455454761443;8182.481906709899;-16352.670353969379;-15151.599365663455;-17099.039804820994;9424.277773413394;7766.672404607822;11480.951187724017;-51117.03140938657;-17732.912925829045;
51694.75694832289;40509.899319398326;5701.885307059921;-357.8961322183767;-26978.153226155428;-9195.552372402237;26124.808326340717;8116.074873933181;-15705.050910121312;-15203.880095944418;-17028.296533619945;9371.885284410153;7706.456805045224;11659.563977666376;-50802.72117885604;-17792.927359691545;
51776.29611209585;40613.11967529293;5639.054553396053;-371.44128935829275;-27067.381390021015;-9276.465687330448;26163.253326803846;8154.966909285416;-16289.683138094324;-15174.219331052225;-17104.29246476799;9426.490596114469;7748.0086979876405;11480.6606150461;-51093.83029864196;-17728.286114726798;
