Año;Mes;Dia; Hora
2020;10;12;19-35-20
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-187500.02235174447;-187500.02235174447;18666.12060858257;18766.055258042248;-187500.02235174447;38333.77818271854;23773.337754409047;-187500.02235174447;41474.421796133734;-99616.36061863431;-187500.02235174447;18375.6373376414;-8779.273483666597;-49346.348565381595;-30550.00669360241;7531.040314559975;
-187500.02235174447;-187500.02235174447;18633.867041333564;20062.747009127976;-187500.02235174447;38627.12247694999;23600.75993546962;-187500.02235174447;42005.78981706975;-98990.2659046967;-187500.02235174447;18582.659194786454;-8887.500630319195;-49481.73308154739;-30712.79444847041;7335.104922664753;
-187500.02235174447;-187500.02235174447;18652.01665783127;18758.612127138633;-187500.02235174447;38306.19613006069;23782.70313533582;-187500.02235174447;41574.64701827133;-99436.6749449581;-187500.02235174447;18363.410933424348;-8791.589294861471;-49361.68186207794;-30571.643182235144;7525.430026701692;
-187500.02235174447;-187500.02235174447;18639.54438442521;20162.905176032207;-187500.02235174447;38655.352730197046;23591.349851053936;-187500.02235174447;41909.45379846737;-99134.05467677768;-187500.02235174447;18576.75833425025;-8864.433630041318;-49463.248188882855;-30691.739105193512;7369.45955389256;
-187500.02235174447;-187500.02235174447;18611.649407344987;18797.19123806849;-187500.02235174447;38265.940638296684;23767.548652595124;-187500.02235174447;41684.707007969264;-99236.89505301656;-187500.02235174447;18332.38671212038;-8828.804949379557;-49411.526252213276;-30623.901560771654;7491.410671640715;
-187500.02235174447;-187500.02235174447;18640.72902688134;20194.532894436466;-187500.02235174447;38662.01355004472;23585.33723179546;-187500.02235174447;41794.543480222645;-99272.2331610004;-187500.02235174447;18555.18890085088;-8865.305348075075;-49454.21808412291;-30686.97818362453;7392.057167536876;
-187500.02235174447;-187500.02235174447;18618.15376498148;18859.574956843255;-187500.02235174447;38257.961065526135;23768.80035028462;-187500.02235174447;41785.5133754627;-99053.29782406066;-187500.02235174447;18342.601459336456;-8843.490045486695;-49429.407647777516;-30645.739215104488;7473.059889442908;
-187500.02235174447;-187500.02235174447;18635.45401518989;20222.740795939066;-187500.02235174447;38681.37016074302;23590.209912086717;-187500.02235174447;41698.341572087;-99389.69157811304;-187500.02235174447;18559.212214852836;-8827.262679012141;-49420.55635697322;-30654.299933230872;7433.966688390576;
-187500.02235174447;-187500.02235174447;18597.52310484923;18975.692269288575;-187500.02235174447;38252.1272602233;23753.981143710753;-187500.02235174447;41893.896984326486;-98849.53932160609;-187500.02235174447;18341.01448548013;-8900.352883380996;-49485.57758159371;-30698.064648874362;7432.826749423355;
-187500.02235174447;-187500.02235174447;18664.019544603772;20157.585460851846;-187500.02235174447;38661.18653549988;23603.330386081983;-187500.02235174447;41572.25538161462;-99529.85936759226;-187500.02235174447;18546.248203068757;-8801.580524632995;-49389.5097839248;-30626.67317708411;7469.416555096693;
-187500.02235174447;-187500.02235174447;18590.705822790365;19132.042721753445;-187500.02235174447;38267.37114994182;23725.32620731905;-187500.02235174447;41989.83067152866;-98691.02074992904;-187500.02235174447;18370.228215483217;-8919.195403956819;-49501.64848585707;-30719.99171018502;7402.182507775129;
-187500.02235174447;-187500.02235174447;18651.41316073098;20098.8450764233;-187500.02235174447;38641.74051782376;23619.557752556535;-187500.02235174447;41487.721084084646;-99610.99619996503;-187500.02235174447;18530.400816249945;-8787.186001203776;-49364.22996094584;-30593.63729877917;7504.777014824988;
-187500.02235174447;-187500.02235174447;18572.712668503842;19313.44947975272;-187500.02235174447;38285.67722865072;23712.36219553497;-187500.02235174447;42078.47769003841;-98531.29518405143;-187500.02235174447;18390.36713723745;-8939.066104777588;-49532.56094843876;-30746.187954686637;7370.040699248398;
