Año;Mes;Dia; Hora
2020;11;29;15-43-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
26335.138241665154;16809.18238272457;-25808.955825442772;-28458.06222654131;-36552.76883277522;-23859.39197056198;-5899.40767281147;-49058.03341365259;-35110.07548690742;-30678.46216898706;-42913.60591812205;-24023.386719630565;-6203.32434217028;-27141.678588590457;-27556.303448236402;-6574.9220937397595;
25968.636687831484;16383.158133406418;-25775.271746548624;-28423.61818833568;-36620.04758358569;-23831.832269648585;-5896.613704754556;-49009.50777644012;-35200.15301706231;-30653.45056694157;-42894.4728248683;-24250.569850274307;-6282.8965524311725;-27117.002262711798;-27527.849677544797;-6670.788725708571;
26366.676553091595;16818.19013574006;-25821.4951540822;-28470.556851691825;-36545.750385016254;-23868.019743921726;-5900.860536201065;-49072.98673069319;-35121.966614957644;-30682.306669033373;-42913.717676844324;-24052.66750486702;-6216.958906288017;-27146.439510159435;-27554.962343569085;-6591.663550336784;
25942.351036352044;16369.657679755412;-25775.42820875981;-28422.545304601827;-36636.207894826875;-23832.77104291571;-5899.698245489389;-49010.13362528487;-35204.198682808725;-30670.4378927276;-42910.52137738722;-24236.152975100635;-6283.276532086913;-27133.877829775553;-27544.904058564196;-6662.853856426937;
26392.44811444856;16841.547708695856;-25815.34842435699;-28461.549098676336;-36522.191646360356;-23856.86622343853;-5882.845030170087;-49066.638835267884;-35127.018109204546;-30674.55061370738;-42905.00049650676;-24078.506121457354;-6222.658601124121;-27138.817565300174;-27546.491032420523;-6599.643123107329;
25918.971111651794;16376.989051936753;-25782.938394896795;-28428.7590895604;-36653.21757235737;-23838.94012438537;-5909.5106613052685;-49015.7215613987;-35190.31824950198;-30675.467035230045;-42912.5777378771;-24200.814867116795;-6272.994729637472;-27138.817565300174;-27548.88266907724;-6642.625527694885;
26390.347050469765;16818.301894462336;-25816.91304646886;-28462.73374113247;-36518.3694980585;-23859.593136262076;-5879.581675479612;-49070.30452135856;-35146.017091991554;-30676.048180585884;-42908.66618259742;-24121.846153956194;-6244.071572312305;-27141.47742289036;-27550.335532466834;-6624.900594341826;
25917.98763489576;16374.597415280035;-25782.87133966343;-28428.53557211585;-36662.87352596206;-23841.5776302311;-5904.034483913718;-49016.168596287804;-35180.349371474906;-30680.16090156566;-42916.35518269005;-24166.884919033637;-6258.399040508157;-27139.84574554512;-27554.4035499577;-6626.509919942609;
26398.103105795755;16780.236873654947;-25807.122982397435;-28455.402368951127;-36508.08769560906;-23848.685484967886;-5861.074431070618;-49061.31912008752;-35150.57684786044;-30661.676008901122;-42894.20460393484;-24149.092930447216;-6242.238729266969;-27121.450259858404;-27533.527020636444;-6632.522539201086;
25931.264571102212;16370.082362900062;-25791.76733395664;-28439.778499576867;-36675.94929646842;-23855.43571179339;-5907.677818259933;-49027.23270979318;-35168.23472598013;-30683.64777370069;-42919.529130402705;-24127.76936623685;-6236.002592563938;-27141.075091490162;-27556.974000570062;-6603.845251064927;
26360.12749196619;16700.083518038216;-25815.281369123622;-28463.985438821965;-36519.48708528127;-23854.96632515983;-5860.82856188161;-49068.739899246684;-35169.59818239191;-30662.88300310171;-42898.31732491461;-24188.230834988455;-6255.962700362528;-27123.99835872631;-27533.750538080996;-6644.41366725131;
25960.120673194015;16398.491430102757;-25788.14635135488;-28435.688130341547;-36663.29820910671;-23840.14711858596;-5888.455318028369;-49022.13651205737;-35157.841164808415;-30692.432009271626;-42926.0334880392;-24095.225226309925;-6227.7771506043855;-27150.932210794952;-27564.372427984767;-6583.527515355053;
26321.77189848088;16629.42965381499;-25822.97036921625;-28470.132168547174;-36531.4229168204;-23856.732112971797;-5859.01807058073;-49073.18789639329;-35179.29883948551;-30661.273677500925;-42894.94221150187;-24219.769146414896;-6268.434973768589;-27122.99253022582;-27531.671825846654;-6654.829580167482;
26004.57829291562;16426.14053799397;-25805.178380629826;-28454.597706150736;-36670.69663652142;-23856.955630416353;-5893.886791931009;-49042.85657916744;-35156.500060141094;-30711.274529847447;-42942.59613068058;-24074.929842344507;-6235.443798952556;-27170.825263360177;-27583.952556127617;-6579.191276930724;
26275.235566524934;16559.401638436513;-25816.890694724407;-28467.941697590555;-36543.80578324864;-23856.352133316057;-5861.6108729375455;-49069.85748646945;-35200.06361008449;-30662.815947868345;-42902.72061857231;-24257.09655965526;-6289.311503089846;-27128.289893661728;-27538.287942205425;-6677.5836560229845;
26044.610267235075;16459.69050642139;-25812.733270255718;-28461.906726587622;-36662.82882247315;-23867.013915421237;-5905.4649955588575;-49052.40077404986;-35152.07441473895;-30714.873160704752;-42948.608749939056;-24057.964868302926;-6229.1853105050695;-27175.675591906976;-27592.40151553172;-6581.404099631799;
26209.364975615143;16491.9440736704;-25806.407726574867;-28455.201203251032;-36550.75717577424;-23845.220964577315;-5861.744983404277;-49054.054803139545;-35207.03735435454;-30656.713921632043;-42896.84210978057;-24280.632946566697;-6292.306636846857;-27119.46095460188;-27535.426918915146;-6690.681778273795;
26109.564436622197;16514.653446036988;-25809.469915565245;-28455.849403840235;-36635.17971458194;-23855.368656560026;-5892.053948885674;-49047.10341061395;-35127.62160630484;-30699.87514017524;-42931.84494159758;-24028.862897022118;-6210.007513762416;-27158.978838798863;-27580.376277014766;-6564.953215712692;
