Año;Mes;Dia; Hora
2020;06;09;21-47-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-8613.758815975048;-187500.02235174447;37224.72932633512;52450.67059405692;-30328.23268511685;41940.857999427084;38576.69694145882;24583.230863002642;24991.776048156746;22343.071978458403;-35620.18699886644;-40858.877105579035;-8758.933396212267;18687.399469304022;-187500.02235174447;52057.436353854704;
-6605.655742365807;-187500.02235174447;38483.89249848038;53969.85160945077;-29364.559574670744;42476.33874134287;38795.073484787164;23498.12072493085;25956.410283614434;23163.760979623912;-34499.381124899526;-40375.878259644305;-7776.238951234693;16203.49481147466;-187500.02235174447;50921.7218663361;
-8136.057333476226;-187500.02235174447;37488.211689974276;52733.42016141655;-30012.402535963363;41934.17482783495;38456.84688768946;24394.58213979985;24795.483028350238;22099.549722617834;-35676.58045012718;-40683.751187771704;-8792.1257367284;18882.150218743114;-187500.02235174447;52165.2611691071;
-7080.764422507814;-187500.02235174447;38187.35190479182;53667.030175570275;-29673.415979554175;42399.09111250533;38826.38827876905;23614.52861005409;25990.451990419864;23249.12229169873;-34478.2363746448;-40657.465536292264;-7838.555614776089;16070.680745921225;-187500.02235174447;50857.527656260456;
-7607.9526672306865;-187500.02235174447;37779.87960337158;53035.07930458538;-29675.02530515496;41971.50224107531;38370.77031979207;24251.687437497072;24672.63784082387;21949.278944644804;-35719.80872390374;-40468.05685377799;-8833.141187803887;18980.18496992409;-187500.02235174447;52210.03171325108;
-7620.022609236552;-187500.02235174447;37862.268133433834;53307.904697406855;-30026.28296927011;42363.97652196605;38927.485218940405;23849.62425823501;26107.821000554683;23427.891543852278;-34371.640905337445;-40855.61375088856;-7855.185312650838;16019.584658096393;-187500.02235174447;50813.58412666132;
-7081.010291696822;-187500.02235174447;38093.765150757456;53370.66839583736;-29352.199059986957;42028.74505862535;38325.083354125425;24060.647077637565;24623.575761744472;21852.026504519763;-35670.25490644633;-40224.62400491524;-8786.962483759224;18957.721466746505;-187500.02235174447;52193.91610549881;
-8116.588964055653;-187500.02235174447;37566.10751940102;52981.01043474799;-30326.310435093696;42291.176890275114;38954.32966403123;24049.694722854463;26096.801590538216;23461.106236112864;-34386.124835744486;-41061.00393068838;-7950.493151008267;16071.172484299243;-187500.02235174447;50832.2478332815;
-6558.2476923761005;-187500.02235174447;38403.20270099672;53705.72104522241;-29029.730442730244;42094.83916697969;38287.599478673874;23870.031400922704;24599.68174692175;21795.83421895912;-35631.42992632746;-40047.06174696228;-8743.890672193846;18877.07637275176;-187500.02235174447;52158.68975623724;
-8595.944475644168;-187500.02235174447;37270.304533279486;52646.494227229865;-30603.986156461975;42207.40255205662;38967.00310313739;24236.26473382291;26074.516901316274;23481.580434033924;-34416.18793203687;-41243.32711021032;-8049.623137667554;16221.063282616531;-187500.02235174447;50890.63058979876;
-6099.3440269641915;-187500.02235174447;38677.279791507695;54004.92149650115;-28757.419140031237;42159.83803985573;38259.168059726726;23681.047401553085;24654.242355137154;21818.856515748088;-35514.17267491492;-39900.99309694685;-8653.18729319421;18688.338242571146;-187500.02235174447;52074.22251394064;
-8998.834669451078;-187500.02235174447;37022.64720471468;52348.29960445161;-30831.124583616805;42129.50672262988;38961.28105655683;24424.667587836695;26020.87271462354;23460.525090757026;-34467.08285416161;-41392.94968759414;-8141.019420745304;16441.518538179225;-187500.02235174447;51002.992809175594;
-5720.280792746639;-187500.02235174447;38921.00321304837;54256.93741523474;-28550.821966030835;42236.59393031525;38268.5334406535;23500.8476377544;24744.85632715897;21892.52786547278;-35340.879600152926;-39787.58034558062;-8507.945657723625;18429.97442841225;-187500.02235174447;51975.60661740382;
-9268.016727926342;-187500.02235174447;36854.69619687751;52118.747188895606;-30964.720960226176;42030.93552958197;38893.51056736834;24537.678007802726;25899.4133352534;23371.788665269454;-34528.90777932498;-41497.153520244785;-8236.01433468036;16736.94154464502;-187500.02235174447;51157.06338370602;
-5476.244446783597;-187500.02235174447;39067.74241539746;54424.53079516063;-28446.26050546891;42295.20020427707;38294.461464221655;23391.279386434482;24864.169939061398;22001.805544114774;-35187.121950044864;-39742.206304336345;-8359.731240240484;18108.064604766918;-187500.02235174447;51847.30760423036;
-9441.354506177247;-187500.02235174447;36733.99677681885;51967.112954510805;-31056.117243303925;41993.96574425289;38902.09363723918;24727.399614739374;25803.3902410734;23304.75578364799;-34626.51784736131;-41490.425645163734;-8294.106518519702;17069.244929462067;-187500.02235174447;51317.727722850774;
-5379.975483414589;-187500.02235174447;39122.90652071316;54521.33620039657;-28458.241040496952;42385.545955365415;38389.679895601264;23335.176507851662;25077.942023031956;22214.52709609593;-34962.509270013485;-39658.00728297321;-8128.368333383601;17729.224887993918;-187500.02235174447;51666.19141890901;
-9427.854052526243;-187500.02235174447;36715.73540159886;51938.41331463019;-31013.537170116568;41944.88131342904;38806.11524654809;24722.526934448117;25634.36634950237;23157.033104542865;-34765.18806996204;-41414.921452393704;-8352.310461081323;17444.150739210934;-187500.02235174447;51481.09662307461;
-5376.600370001837;-187500.02235174447;39110.05426765135;54551.734572855785;-28519.060137159842;42418.33596448135;38421.978166339184;23282.98518454852;25216.56754214377;22379.95235680966;-34803.118980302694;-39724.28020528319;-8029.417160679956;17368.557139463086;-187500.02235174447;51484.98582660983;
-9294.592952083702;-187500.02235174447;36763.2775620553;51975.09252728135;-30909.333337465923;41901.56363267465;38739.23882713781;24770.940812938312;25422.538867299423;22947.12787236308;-34947.3994907617;-41334.254006654504;-8480.341253321321;17837.563793368794;-187500.02235174447;51651.752191990876;
-5532.973174211165;-187500.02235174447;39009.6055280692;54470.26246431619;-28694.186054967173;42452.8694096648;38529.02067053565;23310.388423250726;25440.889649497232;22632.035330776613;-34626.78606829477;-39818.135180251025;-7820.942440145307;16981.961367364092;-187500.02235174447;51281.607303811;
-9046.64505084098;-187500.02235174447;36886.23450830395;52081.97856926663;-30745.629161075256;41881.38000743151;38653.83281157408;24720.425870469317;25238.47225170997;22746.40920715442;-35116.736306755105;-41173.03087389837;-8515.232326416055;18196.68927153221;-187500.02235174447;51803.83346126479;
-5778.23886611925;-187500.02235174447;38856.473726805896;54324.260869534126;-28914.998938441153;42448.8684474073;38579.289743815636;23326.57108623637;25624.64334066431;22845.89682172499;-34511.2946046942;-40001.06185687326;-7757.731706825699;16629.586116026177;-187500.02235174447;51102.10044409042;
-8664.072592743945;-187500.02235174447;37087.131987468245;52275.7905454386;-30498.575329610747;41871.25466719326;38558.39086274992;24656.38812260486;25019.20163860341;22496.606111121906;-35304.46860843523;-41013.104142320655;-8659.825761297436;18524.790528391663;-187500.02235174447;51960.94387304114;
-6081.507334888856;-187500.02235174447;38677.346846741064;54129.063085205926;-29149.133461610494;42436.26206353451;38657.140869753464;23417.900314080754;25793.53312176861;23053.410417248062;-34332.54770428511;-40202.24990871548;-7775.478991923213;16365.14262737544;-187500.02235174447;50974.65079720626;
-8202.10673834166;-187500.02235174447;37334.051708466024;52519.961001868374;-30207.689727269382;41874.54037362819;38440.86539040392;24520.176591894222;24834.039787535643;22268.059524066393;-35395.753132790705;-40803.578889796605;-8774.154934186332;18792.85499964416;-187500.02235174447;52092.394482182804;
