Año;Mes;Dia; Hora
2020;10;12;19-29-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;0;-1;-5;-4;-1;-2;
1;0;-2;-10;5;1;0;-1;
-3;0;-7;-2;-4;-1;0;-1;
1;0;-8;9;6;0;0;-1;
0;-4;1;-6;-6;-2;-2;2;
-1;-1;3;-2;-4;-1;-2;0;
-2;-1;-9;4;-2;-4;0;0;
-1;-1;3;-2;-3;-1;0;-1;
-1;0;8;1;2;-1;-2;-2;
-1;-4;-2;-3;-6;-1;-2;0;
-2;-3;-16;1;6;2;-1;-1;
0;0;1;3;-2;-1;-1;0;
-1;-1;-10;-6;-5;-1;1;-2;
0;1;6;-5;-1;-1;0;1;
1;0;-3;7;-1;-1;-1;-2;
-4;-1;-3;2;1;-1;2;-1;
-2;-2;2;-8;1;0;0;-1;
-2;-1;-5;0;-6;-3;-2;-1;
-2;1;17;-9;4;1;-2;-2;
0;0;0;-5;-6;-2;-2;-1;
-1;-1;-4;8;3;0;0;-2;
0;-1;3;-14;-8;-2;-1;-1;
-1;-3;-19;4;3;0;0;0;
1;0;-14;-9;-7;-2;-2;1;
1;-2;11;12;7;0;-2;-4;
0;-2;-12;-2;-1;-3;-2;-1;
-4;-3;-14;-3;0;1;0;-2;
-2;0;8;1;-2;-1;-2;-1;
-3;-1;0;-2;-6;-4;-1;1;
-1;0;11;-16;7;1;0;1;
0;0;-10;17;-1;0;1;0;
-2;2;21;6;1;-2;-1;0;
0;-2;-15;-3;-2;-1;-1;-1;
-1;-3;25;-2;-4;-2;-2;-1;
0;-2;3;-13;-4;0;-1;0;
-1;-1;-11;5;4;0;-1;-2;
1;0;0;-2;-3;-1;0;1;
0;0;-8;6;3;0;0;0;
0;-3;-3;-4;-1;-1;-3;-2;
-2;-3;-4;-4;-3;-1;0;0;
-1;0;6;-6;-1;0;-1;-1;
-1;-2;-11;0;-7;-2;-3;-2;
-2;0;2;-4;-5;-3;-1;-1;
0;1;12;3;5;0;-1;0;
0;0;2;5;1;-1;-1;-1;
2;1;-8;0;0;1;-1;-1;
0;-1;1;-3;-1;0;-1;1;
0;-1;-27;-2;-3;-2;-2;-1;
-3;-5;0;-7;3;1;0;-1;
-2;1;3;11;-3;-2;0;-2;
-3;1;14;4;4;2;0;-1;
0;-5;-13;-3;-2;0;0;0;
0;-1;-2;2;5;1;0;0;
-3;-3;-4;-3;-4;-3;0;-3;
-3;-2;10;-2;-3;-1;-1;-2;
-2;1;-2;-7;-4;0;-2;0;
0;1;-8;3;-4;-2;-1;-2;
-1;0;17;-2;2;0;-1;-1;
0;-4;-13;-3;-1;-1;0;-1;
0;-2;10;-1;0;0;-2;-1;
-1;-3;-28;-4;-3;-3;-2;-2;
0;0;-8;-6;-5;-3;-1;0;
-1;0;10;4;7;-1;-1;-3;
0;2;6;-2;-3;0;0;-1;
-3;-5;-24;2;-1;2;1;0;
-2;-1;-15;-8;-5;-1;1;-1;
-2;-3;3;1;2;-2;-1;-1;
-3;1;10;11;2;-1;-1;0;
-1;-3;2;-3;-6;-3;-1;-1;
0;-1;-17;3;-2;-1;-1;0;
0;1;11;-2;0;-1;-1;-1;
-1;0;6;-6;1;0;0;-2;
-3;0;-8;0;0;0;-2;-1;
0;-1;-11;-4;0;0;-1;1;
-2;-2;-5;1;-6;-3;0;-1;
0;-2;-5;3;5;4;-2;0;
-1;-2;2;2;0;-2;0;-1;
-1;1;-14;-6;-2;-1;-2;-2;
-3;-1;0;-1;-4;-2;-1;-1;
-2;0;2;1;-3;-1;-1;-2;
0;-1;9;-20;-2;0;0;-1;
1;0;-2;18;3;2;0;1;
-1;-1;-8;2;2;0;1;-2;
-1;-2;16;-2;-7;-4;-2;-1;
0;0;1;-3;-1;-2;-2;0;
0;-2;-2;-9;-3;-1;-1;-1;
0;0;-5;1;2;0;1;1;
-3;-3;24;-5;-5;-3;-1;-3;
0;-3;-2;2;-4;0;-1;-2;
-2;0;-9;0;3;-1;0;0;
0;-1;-2;-1;0;0;-2;0;
0;0;-4;-7;-1;-1;-1;-2;
0;0;-6;10;5;-1;-2;1;
-2;-6;-6;-1;0;0;-1;-1;
1;-1;-3;-2;-3;0;0;1;
-2;-3;-1;-3;-6;-3;-2;0;
-1;-4;1;6;5;-2;-1;0;
0;2;13;-18;-6;-1;1;-1;
1;1;-1;24;5;-3;-1;-1;
0;2;-5;0;0;0;0;-2;
-1;0;-31;-8;-6;-3;-2;1;
-2;-2;-6;-9;-4;-2;-1;0;
-2;0;3;-3;2;0;-2;-1;
-1;2;0;0;-1;-1;0;0;
0;-1;4;-2;-1;-1;0;-2;
-2;-3;5;5;-1;0;-1;-1;
-2;-2;-12;-6;-2;-1;0;-2;
0;0;-12;4;0;0;0;-1;
0;-1;9;-5;-5;-1;-2;-2;
-1;2;-12;-1;-1;0;0;-1;
-1;1;4;-1;-4;-2;-2;-1;
-2;-1;4;0;2;2;-1;0;
0;-1;4;-14;-5;-3;0;0;
1;-3;-22;16;3;0;-2;-1;
-1;1;-2;-2;-2;-2;-2;-1;
-2;0;-2;2;-1;0;-2;0;
-3;-1;-2;-6;-3;1;-2;-1;
-1;1;-6;-2;-1;0;-1;0;
-1;1;9;-8;-2;0;-1;-1;
0;-3;-2;9;3;-1;-1;-2;
-1;-2;2;-1;-2;-1;-2;-1;
-1;-3;0;0;-1;0;0;-1;
0;0;16;-5;-4;-2;-2;-1;
-2;-4;-26;3;-3;-2;-2;-3;
-3;-1;10;1;4;0;-2;0;
0;-2;-16;-3;-4;-1;-1;-1;
-3;0;35;-6;-3;-1;-1;-2;
-2;-3;-8;6;-6;-2;-2;-2;
-2;0;18;11;-1;-1;-1;0;
-1;-1;-6;-5;5;3;1;0;
0;-2;-17;-2;0;-3;-2;-2;
0;3;15;-3;-6;-2;-2;0;
0;-3;-5;-9;1;0;-1;0;
0;0;3;3;-6;-4;-1;0;
1;-2;-9;2;3;1;0;-2;
-2;-1;-14;-2;0;-2;-1;0;
-1;2;13;9;7;-1;-1;0;
-2;-4;-24;-2;2;1;1;-1;
-2;-2;10;-2;-4;-1;-2;-2;
0;0;5;-1;0;-1;-1;-1;
0;-1;-4;-25;-8;0;-1;-1;
0;0;16;18;0;-3;-1;-1;
0;-1;-23;2;3;-3;0;0;
-1;-3;5;1;-2;-3;-2;-2;
1;2;-2;-4;-3;-1;0;-2;
-3;-2;9;-5;0;1;-1;-1;
-1;0;-7;-3;-2;0;0;-1;
-3;1;3;-2;1;0;-1;-1;
0;2;15;0;-4;-3;-3;-1;
-2;-4;-11;-4;2;-1;-1;-2;
-2;-2;-5;2;-5;-3;0;-1;
