Año;Mes;Dia; Hora
2020;09;27;19-40-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;-2;-1;0;-2;-3;-1;
-1;0;-2;1;-2;-1;0;-3;
-5;-4;-4;1;1;0;1;-3;
0;0;-2;-2;-4;-3;0;-1;
1;-3;1;2;2;2;1;1;
3;2;1;2;1;1;-2;1;
-2;-7;-7;-3;0;0;0;-1;
-1;-2;-1;1;-1;-1;2;1;
1;-2;-4;-3;2;3;-3;1;
0;6;4;3;0;-1;4;0;
2;0;4;1;-1;-2;3;3;
-7;-3;-2;1;0;-3;-3;-5;
-4;-4;-1;-2;-3;-1;-3;-2;
3;0;4;-4;-3;-2;-3;0;
-1;-2;-1;0;-2;-4;-4;-2;
2;1;-1;-1;0;-2;-1;1;
-1;1;3;1;1;0;-1;-1;
4;4;0;-2;-1;0;1;5;
-4;-1;-1;-3;-2;-2;-2;-1;
-5;-8;-6;-1;-1;-3;0;-3;
-1;-3;-1;-1;-2;0;-1;-2;
1;0;1;-2;-3;-2;-3;-2;
0;0;-2;-1;0;0;0;-2;
-1;-1;-7;-4;-3;-2;1;1;
1;0;0;-2;-1;0;-2;0;
-3;0;-1;-1;-1;-1;-3;-2;
5;2;1;1;-1;0;1;3;
4;6;6;2;1;1;0;1;
0;0;-3;-3;-1;0;-1;2;
-5;-10;-6;0;-1;-2;-3;-4;
0;1;2;-1;0;0;1;-1;
5;0;0;-1;-2;-2;1;-1;
-4;-4;-7;-3;-1;0;0;-1;
0;3;1;-3;0;-2;-1;-1;
-1;1;0;-1;-1;-2;0;0;
-5;-3;-2;-1;-1;-2;-2;-2;
0;2;0;-2;0;-2;-1;-2;
-3;-2;2;-2;-2;-3;0;-2;
2;-5;-3;0;-1;1;2;2;
-7;-4;-2;-1;-3;-1;-3;-5;
4;0;-2;-1;-1;-1;-1;0;
4;3;0;-1;-1;1;1;1;
-6;-4;1;0;2;0;-1;-3;
-10;-4;4;2;0;-2;-1;-5;
1;-3;-7;0;1;2;0;2;
1;1;-3;-3;-2;0;2;-1;
-5;-6;-1;0;0;-3;-2;-6;
0;-3;-5;-2;-2;-1;-1;1;
-3;1;3;-1;-1;-5;-6;-2;
-1;-6;-3;1;0;1;3;-1;
-1;1;-2;-1;-1;0;1;2;
2;0;-4;-5;-4;-3;-4;-1;
-3;-3;1;-1;0;1;-1;-3;
5;3;-4;-3;-1;-2;-2;1;
-13;-10;-1;1;-2;-2;-3;-6;
2;1;-1;0;0;-2;-1;0;
2;-1;-3;0;1;-1;1;2;
-4;-2;-1;-1;-1;-2;0;-2;
7;5;1;-1;-1;1;3;5;
-8;-11;-7;-1;-2;-2;-2;-5;
-2;-1;-3;-1;0;2;0;-2;
-5;-5;-2;-2;-4;-5;-3;-3;
1;3;2;1;-1;-4;-5;-1;
-1;-1;-2;-3;-1;1;6;-1;
-1;-3;-4;0;-1;-2;-1;0;
0;0;-1;-1;-1;-1;-4;-2;
1;2;1;-4;-1;0;0;0;
-1;1;3;1;2;0;-3;-1;
10;11;5;-2;-1;0;2;6;
-9;-8;-6;0;-1;0;-1;-5;
0;3;1;2;2;-1;0;2;
-1;-2;-2;-2;0;-2;-1;0;
4;4;3;-1;0;2;0;4;
-3;-5;-2;-4;-4;-2;0;-4;
-1;1;-2;0;-3;-2;-1;1;
-9;-6;-2;-2;-3;-8;-7;-7;
1;-1;-3;-1;1;6;4;-1;
1;-1;-2;-1;0;-1;-2;-2;
0;4;5;0;-1;-2;-3;-1;
-3;-4;-2;-2;-1;-3;-2;0;
