Año;Mes;Dia; Hora
2020;09;27;19-40-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-4;-6;-2;-1;-1;-2;-2;
-2;5;2;0;-2;1;-3;-2;
0;0;3;2;3;5;8;1;
-1;-5;-3;-1;-1;-2;-6;-2;
3;4;3;-2;-2;-2;-2;-1;
-3;-8;-7;-3;-1;-2;-5;-3;
-4;-2;3;1;0;-2;-3;-5;
-1;0;-1;-2;-1;-2;-2;0;
1;-1;-1;-2;0;1;-3;-1;
1;-6;-6;2;0;-4;2;1;
-5;-2;0;-2;-2;1;1;-2;
1;5;1;0;-1;-2;-5;-2;
-2;-9;-8;-2;-3;-3;-1;-1;
1;1;-1;-3;-1;-2;-2;2;
-2;-2;-3;-2;-2;-9;-6;-4;
1;3;1;1;0;1;1;-1;
1;-6;-4;-1;-1;2;14;3;
-2;-4;-3;0;-1;-7;-23;-6;
-3;0;0;0;-2;6;3;1;
-1;5;3;1;-1;-2;3;-1;
1;2;2;-1;0;2;2;-1;
0;-3;-2;-2;-1;0;4;-1;
1;-1;-1;0;0;-1;-3;-1;
-3;-3;-1;-1;0;0;2;-1;
-3;1;1;-3;-3;-1;-6;-3;
-2;0;-1;-2;-3;1;1;-1;
-2;0;1;0;-2;-1;-2;-2;
-3;-4;-2;-1;-2;0;-1;-1;
1;3;2;-1;-4;-1;-5;-1;
-3;-3;0;1;-1;-1;-3;0;
-1;-4;-3;-1;0;-7;0;-2;
-1;1;-1;0;-1;-2;-2;1;
3;4;0;-1;-2;0;-1;1;
-1;-1;-4;-3;-1;0;2;1;
-5;-5;-6;-3;-1;0;-6;-4;
0;4;4;4;-2;-2;-6;0;
6;8;5;4;3;5;13;9;
-6;-8;-7;-3;-3;-3;-7;-6;
7;-2;-1;1;-1;-1;3;2;
-6;-2;1;-4;-3;-4;-3;-6;
5;8;4;-2;-2;0;4;3;
-3;-4;-2;1;2;0;0;1;
-1;-2;-7;-6;-8;-5;-4;-4;
-1;-3;2;1;2;1;2;-3;
0;-1;0;-1;0;4;3;1;
-3;-4;-2;-1;-3;-10;-4;-2;
2;0;-2;-1;1;5;1;0;
-2;-4;-2;-2;-1;-1;1;-1;
1;0;-1;1;0;2;-3;-1;
0;3;4;1;1;1;2;-2;
0;0;1;2;0;-1;0;3;
0;-4;-2;0;-2;-4;0;1;
1;-3;-3;-1;1;0;3;0;
-7;-2;-2;-5;-2;-3;-6;-5;
-1;-5;-4;-2;1;0;-1;-2;
-3;1;-1;-3;-1;0;6;-2;
0;1;-2;-1;0;-5;-3;0;
-1;0;1;0;0;4;2;0;
-3;-4;-3;-2;1;0;-2;-2;
-3;0;-1;-4;-4;-5;-2;-1;
0;0;1;-4;-3;-3;3;-1;
-2;-3;-3;-2;-1;1;-4;-1;
0;-4;-2;-1;-1;-5;-1;-1;
2;5;2;-2;-3;-5;-11;-5;
-4;-1;0;-1;-2;-1;3;-2;
0;1;-3;-2;-2;1;-5;-2;
-2;-2;0;-3;-4;-3;1;-1;
2;-1;-1;1;-2;-3;-5;-1;
-1;-2;-2;-1;0;2;5;0;
-2;-4;-5;-2;-1;2;1;-2;
-1;0;3;3;-2;0;-2;-5;
-1;-1;-2;-2;-2;2;4;1;
-1;1;0;1;1;-1;-3;1;
2;3;-1;-1;1;1;4;4;
-6;-6;-4;0;1;1;-2;-3;
0;1;-1;-2;-3;-1;-1;0;
1;5;5;-1;-3;-2;-1;0;
3;1;0;2;2;7;1;3;
-5;-7;-8;-3;-4;-6;-4;-3;
1;-2;-2;0;0;1;0;2;
-3;-4;0;-2;-2;-3;-5;-3;
-2;-1;-2;0;1;1;-2;0;
1;4;0;-1;1;2;4;4;
-2;0;0;0;0;0;0;0;
1;0;-1;0;-2;-1;-2;-1;
-2;0;-1;1;-1;-5;-5;-2;
-1;-2;-1;0;0;6;12;2;
0;0;0;0;-1;-10;-11;-3;
-1;0;-1;0;1;4;4;0;
-1;-1;0;-1;0;1;11;2;
2;7;4;-3;-2;-5;-9;-2;
0;-6;-7;-2;-1;3;2;0;
2;6;5;1;-3;-1;3;2;
-5;-7;-7;-5;-5;-9;-8;-7;
3;0;2;1;2;5;5;5;
-6;-8;-5;-1;-2;-7;-9;-6;
-4;-9;-9;-3;0;-1;0;-1;
1;3;2;-2;0;1;-3;0;
-1;0;2;-3;-2;0;-3;-2;
-2;0;1;2;1;5;8;1;
2;2;0;0;-2;-3;-5;0;
-3;-7;0;1;2;0;-3;-1;
-1;3;2;-3;-5;-4;-1;-3;
-3;-1;-2;-2;1;0;-2;-1;
-1;-6;-4;-1;0;2;16;1;
-1;4;0;0;0;-13;-40;-9;
1;-1;-4;0;1;0;6;4;
3;3;0;0;1;1;2;0;
-2;0;0;0;-1;1;-3;-3;
-2;-3;-3;-3;-4;-1;7;0;
0;2;3;0;0;1;-1;0;
-1;-2;-1;-2;-3;-8;-13;-6;
-1;-3;0;1;2;3;1;1;
-3;-3;-4;-2;0;0;-2;-1;
-1;-3;-2;-1;-3;-2;2;0;
-1;-1;-2;-2;-2;-3;-7;-2;
-3;-1;2;1;-2;-2;3;0;
-1;1;1;2;0;0;6;1;
2;1;-2;-2;-1;-2;-7;0;
-4;-1;3;-1;-2;0;-3;-3;
-5;-9;-8;-5;-2;-1;0;-3;
2;1;2;0;2;2;1;-1;
0;-1;-2;-2;0;-1;3;-2;
2;5;4;0;2;1;10;4;
1;2;-1;-1;-2;-6;-2;-1;
-3;0;4;1;-1;0;2;0;
-2;-5;-3;2;3;1;-3;-1;
-2;-3;-5;-5;-6;-4;-1;-4;
4;-1;2;-3;-3;4;4;2;
0;-1;0;0;1;0;2;0;
1;2;1;1;-1;-2;-2;1;
-1;0;-1;0;-1;-2;-4;-1;
-1;-3;-5;1;1;-2;-3;0;
-1;0;-2;-2;-4;-1;-5;-2;
-5;-4;-2;-1;-3;1;0;-3;
1;-2;0;-4;0;-1;-4;-1;
1;0;0;-1;0;0;2;-1;
1;2;-4;0;-2;-1;-2;-1;
