Año;Mes;Dia; Hora
2020;09;27;19-18-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-9;-19;-11;-2;0;-4;-1;-7;
5;7;10;-1;-6;-6;3;12;
3;-7;0;-8;-1;10;-3;5;
4;4;-2;7;0;-2;-1;8;
-4;0;7;-1;0;8;3;-5;
-5;-33;-17;-9;-2;-7;-4;-11;
-1;3;1;-8;-2;-2;1;4;
-6;-19;-4;1;-2;-4;-3;3;
3;-13;-5;1;0;1;-1;-1;
0;-2;4;-7;-6;-7;-1;-6;
-3;2;1;4;4;-1;-3;-4;
5;22;6;5;2;0;3;0;
1;-7;-11;-8;-1;0;-1;6;
-3;-19;5;4;-2;-7;-2;-1;
2;10;0;-11;-5;0;2;4;
3;28;3;11;-1;0;-2;-2;
-15;3;-2;0;-1;1;-1;-5;
1;-14;-3;-13;-5;-3;2;-2;
-2;-16;-10;4;0;-2;-2;-8;
-2;-45;-7;-8;-4;-4;-3;-3;
2;40;11;-1;-2;6;3;1;
-4;-20;-6;-6;-4;-4;0;-7;
-1;-4;0;9;2;-7;-5;5;
0;-31;-6;-2;2;12;4;5;
-4;-6;-2;-1;1;1;-7;-4;
-2;-10;2;7;1;-6;1;-4;
3;13;8;11;0;0;0;0;
0;4;-3;-15;-2;-4;0;3;
-5;-1;-14;8;3;5;3;-4;
-8;-34;9;-4;-2;1;0;0;
-1;-30;-4;4;-4;-5;-2;-8;
1;17;-1;-15;-3;-6;-2;6;
-1;5;2;17;-2;0;0;0;
3;19;-3;-2;1;-7;-3;1;
0;5;-9;-6;-1;4;-1;7;
-25;6;1;-3;-4;-4;-3;-24;
5;-14;-1;-9;0;-5;-4;-2;
0;12;2;0;1;1;1;4;
4;-5;6;-3;0;4;6;11;
4;6;-5;3;-2;-5;-5;2;
-2;6;4;-1;-1;-4;-2;3;
-3;-14;-8;5;0;8;3;-9;
-4;7;-2;-12;-3;2;3;-10;
9;18;8;7;1;2;-2;7;
-5;-71;-6;2;5;-13;-6;-11;
3;12;-4;9;2;6;7;12;
-1;8;0;1;-1;2;-4;-12;
0;10;6;-13;-4;-4;-5;-3;
-2;15;-4;8;-2;-1;2;-4;
0;-33;-4;11;5;-3;2;11;
-4;34;14;2;3;9;1;-16;
0;1;-3;-16;-6;-4;-3;5;
-6;-44;-15;2;-4;-5;-4;-6;
2;5;8;3;2;2;-2;3;
0;-25;-12;2;-2;-3;8;7;
0;32;0;-4;-1;6;-4;-4;
-2;-32;-4;0;1;-1;-4;-3;
-4;29;10;-9;-4;-5;-4;-8;
1;-19;-13;2;3;-2;-2;-1;
-4;-13;-6;15;-2;3;3;-4;
2;52;16;-4;-4;-7;-6;7;
-5;1;-7;-3;-2;-8;-3;-9;
6;-13;2;8;4;7;1;5;
-3;-15;-1;-13;-2;-4;-1;-7;
2;35;3;3;0;12;4;-6;
-9;17;0;-8;-5;-4;0;-3;
4;-4;1;9;1;4;1;2;
3;-2;-5;-19;-4;-6;-5;1;
0;-14;-2;4;0;0;-1;2;
-3;-7;-9;-1;0;5;-1;1;
-6;-40;-9;-7;-4;-7;-4;-6;
11;10;5;7;2;3;3;14;
-1;-9;-13;-15;-7;-14;-4;0;
-14;11;-1;6;0;-2;3;-5;
1;38;5;-1;-5;-3;-9;-17;
1;-4;-8;-12;1;10;3;-2;
-4;-12;2;3;1;-3;-2;3;
3;15;6;11;0;0;1;-2;
0;4;-2;-1;-3;-4;-1;4;
-2;20;5;8;2;-2;-1;2;
0;-38;-20;-18;-3;-1;-1;-8;
5;-2;12;-4;-4;-7;-2;1;
-12;-23;-2;-1;-1;7;3;-2;
5;15;3;4;2;5;-4;-3;
1;0;4;3;0;-4;-4;0;
-4;-23;-10;1;0;0;-2;-8;
4;21;-1;-8;-7;-14;-4;11;
-3;19;8;-4;-1;1;2;-7;
6;17;7;-1;1;3;7;14;
2;4;0;-7;0;-4;-3;-5;
-12;-16;-4;11;-1;-2;-3;-12;
-9;-14;-2;4;0;-5;-4;-4;
3;12;-1;-8;-3;0;0;-4;
0;-18;-2;-2;1;2;3;7;
-2;26;9;13;1;1;2;2;
2;-27;5;-4;-1;-1;1;5;
-9;-13;-11;-21;-3;1;-3;-16;
-2;-7;-2;23;5;1;3;4;
4;7;-1;-1;-8;-12;-7;-2;
-1;21;6;15;5;-2;-7;2;
1;-6;-3;-2;-1;-9;1;4;
-2;-17;-4;-10;1;20;2;-3;
2;2;-1;-4;-2;-3;1;3;
0;29;-5;-2;0;-1;4;-9;
-1;-24;-4;-1;-1;-3;-6;10;
-3;-2;2;-4;-1;-9;-1;2;
2;-20;-6;0;-1;3;2;8;
4;16;-4;-9;-5;-3;1;0;
0;-8;-6;1;7;14;2;-12;
-12;17;8;5;-2;-5;-3;-13;
7;-29;9;2;-3;-5;-3;8;
-1;-13;-4;-3;-4;-2;-1;-7;
