Año;Mes;Dia; Hora
2020;09;20;10-04-05
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-78619.60126395241;-187500.02235174447;4273.295911943425;12677.8423998168;-41712.66904028285;14192.664825041871;-35813.41782968257;-86553.42001359702;5600.363683743916;17362.81274113807;-148138.44390373756;-29770.04257083447;-35197.64962168332;-73631.00482595025;-53430.302850044114;-45241.696565353464;
-77920.17047645694;-187500.02235174447;4225.284364853426;12860.724372950122;-40810.06089568864;14291.25836983423;-35875.42156880159;-86060.58640010195;5686.529658619125;17447.324686923588;-148262.58549244233;-29746.59559090085;-35210.32306078947;-73658.76569256374;-53400.61973340747;-45249.318510212725;
-78595.61784215187;-187500.02235174447;4257.582635591345;12662.710268820558;-41682.78475794611;14200.219714667764;-35796.184634707526;-86536.4773912999;5630.002096891653;17380.11299134648;-148073.10975469468;-29756.810338116928;-35202.67876418576;-73630.06605268312;-53425.1619488194;-45232.86762629362;
-77940.62232263354;-187500.02235174447;4199.959838385563;12851.20252981216;-40842.20270421537;14317.07463468011;-35867.2631820754;-86074.15390898632;5679.555914349069;17429.711512292804;-148328.03140020746;-29731.150535482233;-35210.50187474512;-73646.49458485778;-53390.248523980204;-45239.37198393011;
-78535.15637340026;-187500.02235174447;4235.007373691485;12628.065064914832;-41614.34371642396;14183.299444115097;-35790.64140208261;-86498.1665013035;5640.596823763469;17382.52697974765;-147985.15564026305;-29760.788948629972;-35224.44936328523;-73641.77836677771;-53425.18430056385;-45252.045423036274;
-77982.57654697615;-187500.02235174447;4166.029890302407;12810.432947925681;-40907.22392883586;14299.908494938434;-35879.82486245929;-86098.80788312053;5643.5472540315695;17396.049785143114;-148381.54147643346;-29731.93284653817;-35222.30359581752;-73647.65687556945;-53395.41177694938;-45246.99392878937;
-78456.16530849521;-187500.02235174447;4208.051169878384;12597.420823266606;-41524.57911069145;14161.685307226815;-35784.651134568594;-86438.30852965219;5635.902957427855;17387.600825739006;-147906.6116102471;-29779.340896527876;-35252.05376768753;-73666.63350661201;-53443.40097229493;-45271.983179090406;
-78114.83181891822;-187500.02235174447;4155.636329130689;12756.833464721854;-41064.468451078945;14285.536323253671;-35854.47798424697;-86202.20705297079;5606.800986147045;17367.57366270705;-148447.45677083216;-29740.940599553658;-35220.85073242793;-73646.60634358006;-53400.19505026282;-45239.99783277486;
-78402.29760435791;-187500.02235174447;4176.378747985214;12577.684232912568;-41445.565694041936;14142.082827339511;-35793.949460261996;-86403.37275306854;5646.095352899475;17402.91177069089;-147914.34531382864;-29777.19512906017;-35264.79426202706;-73686.92889057743;-53453.43690555536;-45284.43310075201;
-78204.32820371726;-187500.02235174447;4139.945404523063;12715.460385735081;-41176.38363556667;14261.910529364412;-35851.03581560085;-86265.44013803484;5588.271389993595;17345.780711863128;-148488.4945736521;-29731.26229420451;-35228.383270309365;-73655.36822740654;-53409.67218991187;-45243.19413223197;
-78315.43872540459;-187500.02235174447;4169.293244992882;12590.201209807541;-41333.359936876295;14159.293670570098;-35779.21966066595;-86347.44868844136;5662.702699029768;17410.35490159451;-147890.5630577282;-29769.99786734556;-35274.07023597601;-73710.62173970006;-53457.996661424244;-45284.3883972631;
