Año;Mes;Dia; Hora
2020;11;29;15-42-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;0;-1;-5;-3;2;5;2;
-1;-1;-1;-3;-2;-5;-8;0;
-1;-2;0;-4;1;18;7;1;
-1;-1;-1;-2;-2;-9;-1;0;
-1;-1;0;3;2;-8;-3;-4;
0;0;0;0;0;0;-1;-3;
-1;-1;-2;-2;-2;-8;-4;-1;
-1;0;1;1;-2;-1;-1;0;
-4;-1;-4;-4;-2;7;8;0;
0;-1;-1;2;2;-14;-15;-4;
0;0;-3;1;0;4;9;0;
-2;0;0;-2;-2;2;-1;-1;
3;2;1;-2;0;1;-5;1;
-1;-2;-2;-2;-6;-3;7;2;
-2;0;1;5;-2;-9;-8;-3;
-2;-2;-2;-2;-2;-12;4;-1;
-3;-4;-5;-6;-2;24;-1;-1;
0;-1;-1;-1;-2;-5;-2;-1;
1;0;2;-4;-1;-34;-5;2;
-1;-3;-2;-1;-1;39;3;0;
-2;-1;-1;3;1;-18;-7;-1;
-3;0;0;-6;1;17;7;-4;
3;0;-1;-1;1;6;3;7;
0;-1;-1;0;0;-13;-2;-1;
-2;-3;-3;-5;-1;-2;4;-2;
-5;-2;-5;-3;-4;-4;-9;-7;
0;0;0;-1;2;13;1;3;
1;0;-2;-3;-4;-28;-1;0;
0;0;-1;1;-2;-6;4;-1;
-1;0;0;-2;5;15;2;-3;
1;-1;0;-1;-2;-4;-8;-2;
0;-1;2;7;2;-11;2;-2;
-1;0;1;-1;-2;8;0;3;
3;-2;-1;-6;-6;1;-3;-2;
-4;-2;0;11;4;-3;-2;-2;
-1;0;-3;-1;0;-1;-2;-3;
-2;-1;-1;-1;1;5;3;2;
0;0;0;-5;-2;6;-2;-3;
-4;-2;-3;-1;1;-9;-1;-3;
1;1;1;-2;-4;19;-9;-1;
0;-1;-2;0;-4;-22;2;0;
-2;-3;-4;0;-4;7;6;-3;
-2;-1;-3;-8;-1;16;-13;-4;
-2;0;0;6;0;2;2;-1;
0;1;0;-6;-5;-19;5;5;
-1;-2;-2;1;-3;-3;0;-2;
-2;-1;0;10;6;-9;-3;-2;
2;0;0;-5;-2;28;2;3;
-4;-2;-2;-2;-1;-20;-8;-6;
-1;1;-1;-5;-4;-3;10;0;
1;-1;-2;-4;-2;8;5;0;
-1;-2;0;-2;1;21;-4;-1;
-3;-1;-2;-6;-8;-20;-2;-2;
-3;-1;0;2;9;21;3;0;
1;0;-2;2;7;-2;4;2;
-2;-1;1;3;-2;4;-6;-2;
0;0;-1;2;-2;-8;-2;-1;
1;-3;-2;-5;-5;-5;4;1;
-3;-1;-1;-3;-4;-1;-9;-4;
-3;0;-2;-1;1;3;12;1;
1;-1;0;2;2;-8;-14;-3;
-1;0;-1;-4;-3;7;-1;0;
-1;0;0;1;1;-12;-11;-4;
0;-3;-1;-2;-3;-14;2;-1;
-2;-1;-2;-3;3;23;9;1;
0;-1;1;1;-1;5;-3;-2;
-2;1;0;1;-1;-15;-4;-1;
1;-2;-1;-3;0;16;0;-1;
-2;-1;1;5;-2;-9;-6;-1;
0;0;0;-3;-4;-5;3;0;
-1;-2;0;2;-1;13;-7;0;
0;-1;-3;-1;-3;-31;-3;0;
-1;-1;-3;-2;1;15;4;1;
-1;0;0;1;-6;-12;-6;-3;
-2;-1;-2;0;1;7;-2;-3;
-1;-2;-1;-1;-3;-9;1;-3;
-2;-2;-3;-6;-3;3;-5;-3;
-1;-1;0;2;0;11;6;2;
-1;-2;0;-1;2;-2;-6;-2;
0;0;0;10;5;-7;1;-2;
0;-3;-3;-4;-3;-2;0;0;
2;2;-1;1;1;14;-5;-4;
0;0;-1;1;0;-7;2;4;
-2;-1;-4;-5;-6;-3;0;-2;
0;0;-1;-6;-5;-1;6;0;
-4;-2;0;-1;2;1;-2;-1;
1;1;-1;0;-1;10;-6;1;
-1;0;0;-5;-2;-19;-1;0;
-3;-3;0;6;6;10;-4;-6;
1;-3;-3;-8;-9;-21;-2;1;
-1;-1;0;-3;2;28;6;1;
0;-1;1;6;6;-2;-6;-1;
0;1;-3;-4;-4;-20;-8;-2;
-1;-1;-1;4;2;26;5;2;
1;0;0;-1;-3;-8;3;0;
0;0;-3;-4;-5;4;6;1;
-1;-1;-3;-11;-5;-3;1;-2;
-1;-2;0;14;5;0;-2;0;
-1;-1;0;-2;1;-5;-1;-3;
-2;-3;-1;-6;-6;6;-6;-5;
-2;-2;0;1;0;-4;0;-1;
-2;0;1;-2;-2;11;4;-2;
2;-1;-1;-4;-4;-4;3;7;
-2;0;0;-2;-6;-9;-12;-3;
0;-2;-1;-6;-7;-15;-1;-3;
2;0;1;4;6;-7;-2;0;
-3;0;-3;-2;2;9;3;1;
-1;-2;-3;-2;-4;9;3;-1;
-1;0;0;-2;-2;-21;-12;-2;
-4;-4;-2;-5;-4;-3;4;-3;
-2;-2;-3;-3;1;3;7;3;
2;2;2;6;0;2;-2;-2;
0;-2;-4;-11;-5;-18;-5;1;
-1;1;3;12;3;1;-6;-4;
0;-1;0;0;0;-21;-2;-1;
1;0;1;6;4;-1;-2;-1;
-4;-1;-4;-9;-9;-3;-2;-1;
-1;-1;-1;2;3;11;1;-2;
0;-1;-1;-5;-10;-20;-5;-1;
0;0;-1;3;2;-1;1;-1;
-4;-2;-4;-1;2;3;0;-3;
2;-1;1;2;-3;-11;-5;1;
-2;-2;-2;-8;-2;4;5;0;
-2;-2;-1;0;-2;2;1;2;
-2;-2;-1;1;-4;-12;-3;-5;
0;-1;-2;-5;-1;5;9;2;
0;0;1;9;2;-3;-11;-1;
-3;-2;-4;-9;-2;14;5;-1;
-1;-1;-1;4;-4;-23;-8;-1;
-2;-1;-1;5;3;-5;1;-4;
0;-3;-4;-7;-4;-1;-1;-1;
2;0;-1;1;3;-9;-5;2;
-2;0;0;-4;1;23;5;0;
-1;-2;-1;-1;-2;-1;-8;-2;
-2;-3;-2;1;1;-4;-3;-3;
0;0;-1;-2;0;-15;-2;-3;
-1;-1;0;-6;-1;14;-4;0;
1;-2;0;2;-4;-8;-4;-3;
1;1;1;1;7;11;1;1;
-2;-3;-2;-5;-7;-15;-4;-4;
1;1;-1;-2;4;19;2;-3;
-1;0;-2;-1;1;9;4;-1;
0;-3;-2;-5;-4;-21;-5;2;
0;0;1;2;1;27;8;2;
0;-1;-1;-2;1;-11;-1;1;
0;-1;1;-5;-4;-4;-6;-3;
-1;1;0;-4;-1;-4;-6;-1;
-1;-2;0;-2;-2;8;4;2;
0;-1;1;1;4;6;-11;0;
0;-3;-1;-5;-6;-26;-3;-3;
-3;-2;-2;1;1;29;5;0;
1;0;2;1;-5;-9;-6;-3;
-3;-2;-4;-4;2;3;-2;-4;
2;1;-1;8;6;1;7;8;
0;-3;0;-2;-3;-12;-1;-4;
-1;-2;-2;-5;-4;-1;4;3;
-1;0;0;-1;-2;5;-2;-2;
-4;0;-1;-5;-8;11;6;0;
2;-1;0;3;2;-13;-4;-1;
-1;-2;-3;-2;2;8;4;0;
-1;-1;-1;-2;1;-26;-5;-2;
-2;0;-1;6;0;-9;0;2;
-2;-2;-2;-5;-7;-10;5;-1;
-1;-3;1;3;-5;-5;-5;0;
0;0;2;5;7;4;7;0;
-3;-1;-2;-6;-7;-3;-1;0;
0;-1;-2;0;1;-12;-6;-2;
0;-2;-1;-4;-2;17;0;3;
-1;-1;-2;3;3;-3;-1;-3;
0;-1;-1;-4;-5;4;2;0;
-2;0;-2;0;3;2;-3;-2;
0;1;0;-4;-2;-5;3;0;
-2;-3;-2;-6;-8;-19;0;1;
-3;0;-3;-6;0;19;-5;-4;
-2;1;1;6;3;-25;-4;-3;
-2;0;0;3;6;10;1;-1;
-2;-2;-2;2;0;-15;-3;-6;
3;1;0;0;0;-4;1;7;
-2;-1;-2;-3;-1;8;1;-2;
1;0;1;7;0;-10;-6;-1;
-2;-2;-1;-10;-5;-5;1;0;
1;-1;1;5;1;40;-4;-4;
-2;-1;-3;4;0;-26;1;-2;
0;0;-2;-2;1;-4;-1;2;
1;-1;-1;0;-1;-1;4;-1;
-2;-2;-2;-2;-5;-1;3;0;
-3;-1;-3;-6;-3;16;1;-3;
0;0;0;5;4;-14;-5;1;
-1;-1;-1;-5;0;-4;-8;-2;
-1;-1;1;3;-1;-7;-1;-1;
0;0;-1;-5;-2;-7;4;2;
-1;-2;-3;-9;-8;5;3;1;
-1;1;-1;5;1;4;7;1;
1;0;0;-3;-5;6;-1;-2;
-2;1;-1;7;7;11;2;0;
0;-2;-3;-1;0;-7;-4;0;
-3;-2;-1;-7;-8;4;-1;-4;
0;-1;-2;0;6;-15;8;2;
1;-3;0;3;-2;9;-11;-2;
-1;1;1;-1;-3;8;1;-1;
-2;-1;-3;-3;0;3;-2;-1;
-2;-1;-1;-2;-5;-15;-7;-2;
0;-1;-1;-2;1;-15;-4;-2;
0;0;-1;0;-1;-2;4;1;
-2;-2;-2;-8;-9;-10;-5;-4;
0;-1;1;-1;9;20;-5;-1;
-2;-2;-1;-3;-5;2;0;-2;
-3;-3;-2;-4;-1;-8;-10;0;
-2;-2;-3;-2;-2;12;4;1;
-3;0;-3;-4;-6;-7;8;0;
1;0;-1;1;2;17;-2;-3;
-1;-2;2;-1;-2;4;-2;0;
-2;-2;-2;-1;-1;1;-1;1;
-1;0;-1;3;3;-8;5;1;
0;1;-1;5;2;6;-10;-3;
-3;0;-1;-6;-3;-5;-1;-1;
1;0;0;4;2;4;3;-3;
-2;-1;-3;-3;-1;-2;3;1;
1;-1;-1;-5;-2;10;3;0;
-1;0;0;5;3;-7;-7;-3;
-2;0;0;-3;2;-13;-1;0;
-2;-1;-2;4;2;20;3;-2;
-1;0;-3;-7;-6;-11;-2;-1;
-2;0;0;4;5;4;4;1;
-2;-3;-1;-2;-6;-9;-6;-6;
-1;0;0;1;2;-10;2;2;
-4;1;0;0;2;10;7;-1;
-1;-1;-2;-3;-3;-3;1;-1;
-1;-2;-2;-2;0;-2;-1;1;
0;-1;-1;-1;-2;-5;0;1;
0;-3;-4;1;2;-5;0;-2;
2;0;0;-5;-3;-15;-3;-2;
0;-1;-1;1;2;27;7;1;
1;-1;-2;-1;-3;-14;-5;0;
-1;1;-2;-1;1;-4;-1;0;
-2;-1;2;6;2;2;-1;0;
-1;-1;-2;-1;2;-4;0;-4;
-2;0;0;-7;-3;-8;4;-1;
0;-1;0;5;2;-3;-5;1;
-1;1;4;12;-1;8;2;0;
1;-1;0;1;0;-13;-11;-1;
-2;-1;0;-6;-3;3;1;-3;
-2;-2;-4;-11;-2;5;-6;-1;
0;1;-2;-1;-5;1;8;3;
-1;-1;1;8;2;-12;-7;-2;
-2;-4;-1;0;-2;-1;-2;-3;
-2;-2;-5;-7;-3;-15;-2;0;
-2;-3;-4;-9;-7;6;-6;-3;
-1;-2;0;10;15;-13;-4;0;
-6;-2;1;1;-5;9;4;-1;
-2;-2;-2;-2;-3;-17;-12;-5;
-3;-2;-5;-6;-4;-10;6;1;
-2;-2;-2;-4;-9;30;1;-1;
-1;1;5;19;12;-1;4;0;
-1;-2;-4;-2;-4;-2;-1;1;
1;-1;1;-2;-3;-4;3;2;
0;-2;0;-5;-3;-11;0;-2;
-1;-2;-4;-6;-4;7;-4;-1;
0;-2;-2;-1;0;7;6;3;
-3;-1;-1;2;3;-11;-7;-4;
-3;1;0;2;-1;-1;7;2;
0;0;-1;-6;-2;-9;-17;-5;
-1;-1;2;0;1;10;8;2;
-1;-1;-2;-2;-3;-2;-1;-2;
-1;-2;-2;-5;0;-2;5;-1;
1;-2;-2;0;3;2;1;0;
0;-1;-1;3;0;-18;-4;-1;
0;-1;-1;-8;-3;-10;-6;-3;
-3;-1;-1;-4;-2;0;-1;-2;
6;2;-1;-6;-4;1;0;4;
1;0;0;3;-1;-9;3;3;
0;0;-2;-6;-6;-10;-3;0;
-3;-3;-2;-4;-2;0;0;-6;
0;0;-1;-3;-3;9;8;2;
-1;-1;-1;4;-1;-17;-6;-3;
0;-1;-1;-2;1;28;2;-1;
-1;-3;-2;-6;-5;-9;1;0;
1;-1;1;6;5;-6;-6;-2;
-3;-3;-3;-1;1;3;2;0;
-1;-1;-3;-4;2;2;2;2;
-2;-2;-5;-13;-8;-14;-2;-5;
-2;-1;-1;0;-6;15;6;1;
-1;-1;3;11;5;-19;-17;-3;
-3;-2;-2;-6;-5;-2;4;-1;
-2;2;-1;-4;1;13;-9;-3;
-1;0;0;-3;1;-5;-2;-3;
0;-2;-3;-2;-3;0;10;1;
0;-1;0;1;1;20;-5;-1;
0;-1;-3;-7;-7;-13;-3;-1;
1;-1;1;0;0;8;3;1;
-2;-1;-1;9;5;0;-2;-1;
-4;1;1;-2;0;-6;-1;-3;
2;-1;0;0;0;-3;4;4;
-2;-1;-3;-2;-1;11;0;-2;
1;1;0;-1;-3;-15;-6;0;
1;-2;-1;-2;-1;-1;2;1;
-1;-1;-3;-2;-1;-2;-3;-3;
1;0;2;4;3;12;-6;-1;
-3;-2;-3;-2;-4;15;6;-2;
-2;-3;-1;4;5;3;4;1;
-3;-1;-1;-8;-5;-3;-2;-1;
0;-1;-1;-4;2;6;-3;-1;
0;-1;0;-6;-7;-10;-1;0;
-1;-1;-3;-1;2;11;-3;0;
0;-2;-1;-2;-3;-6;2;0;
0;-1;0;4;2;3;-6;-3;
-1;-1;-2;1;0;-23;-7;-1;
1;1;2;-4;1;23;13;2;
-2;-2;-2;-5;-5;-16;-11;-3;
3;1;0;6;1;-7;2;0;
-1;-1;-1;-10;-5;5;5;0;
-1;-2;0;11;1;-15;-13;-3;
-3;-1;-2;3;5;10;3;-2;
-2;-2;-1;-2;-2;-8;-6;-3;
-1;0;0;1;6;14;4;-1;
-1;-1;-3;-5;-7;-5;-3;1;
-3;0;1;16;12;-11;0;0;
0;-2;-1;-3;-4;2;0;-2;
0;-1;1;-2;-3;-1;-2;-4;
-2;-2;-2;-2;3;-6;-2;-2;
-2;-3;-5;-14;-7;13;5;2;
0;-1;0;3;4;-2;-3;-1;
-3;-1;0;-1;-5;0;-3;1;
0;0;0;5;4;5;2;2;
-3;0;-2;-8;-4;4;2;-3;
1;1;1;0;4;0;-9;-3;
-5;0;-3;-2;1;-2;3;1;
-3;-1;1;5;2;10;-4;-4;
-1;-3;0;-1;-2;-14;1;1;
0;-1;-1;-6;-7;-13;-3;-5;
1;2;0;-1;-2;1;-3;-1;
0;-1;-1;-1;1;-1;9;3;
-2;-1;-2;0;-2;-8;-10;-3;
-3;-2;-2;1;-1;10;3;0;
-2;-3;-2;-1;-5;-16;-3;-2;
1;0;-1;2;4;5;0;2;
-2;-2;-1;-2;0;-8;0;-2;
-1;-1;-1;-3;-3;2;4;1;
-2;-2;-4;0;-3;27;0;-2;
-2;-2;0;-2;-2;2;5;0;
-2;-2;-4;-8;-8;-1;-15;-1;
-1;-1;-1;9;9;0;4;-1;
0;0;-1;-2;-1;-5;1;-1;
-1;-1;1;1;-2;-1;-6;-1;
2;0;0;-6;-5;-8;1;0;
-3;-3;-4;-3;0;0;-5;-3;
-2;-2;0;3;0;0;2;-1;
0;1;0;-3;-5;-20;-1;1;
-3;-3;-3;-1;6;19;4;-1;
-4;-1;-1;3;-3;-8;-3;-3;
3;1;2;-1;4;-9;-2;0;
-1;-1;-2;-2;5;17;7;0;
-1;1;2;10;0;-3;-6;-5;
0;-1;1;2;1;-9;2;2;
-3;-2;-3;-4;-5;4;-5;-3;
0;-1;1;3;-2;-7;-2;-2;
1;-1;-3;-5;-1;-9;-1;1;
-3;-2;-5;-5;-1;-4;9;-1;
-1;-2;-3;1;0;8;-9;-2;
0;-2;-1;1;1;-13;3;0;
-1;-1;-1;-6;-2;2;-3;-2;
0;-1;4;9;0;-6;-1;1;
-2;0;-3;-5;-7;-7;-8;-1;
-2;-1;1;-2;1;1;0;-1;
-2;-1;-2;-4;-1;11;2;0;
-2;-3;-4;-8;-7;-15;-3;0;
0;0;0;-4;3;15;8;4;
-1;0;1;9;6;-8;-9;-1;
-1;0;-2;-6;-8;2;-3;-3;
3;-1;-3;-4;-3;-3;1;3;
-3;-3;-4;-3;-2;0;-2;0;
-4;-2;0;-2;-6;20;11;1;
0;-2;0;-1;-1;-5;-3;1;
-1;1;-1;-1;-2;3;-6;-4;
0;0;-2;-1;-2;2;-1;-1;
1;1;-2;-6;-3;-14;-5;1;
-2;1;2;9;2;-12;-2;-1;
-4;0;0;-2;1;8;-1;-6;
0;0;1;1;1;4;5;-2;
-2;-1;-1;-8;-9;3;-6;-4;
-1;-1;0;7;10;1;-1;0;
0;0;-1;1;-2;-13;-4;-2;
-2;-1;-2;-4;-2;-6;0;0;
0;-1;-1;-2;-5;5;2;-1;
