Año;Mes;Dia; Hora
2020;11;29;15-42-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;-2;-2;-1;-13;5;2;
0;0;0;3;3;9;0;1;
-2;1;-1;-4;-5;-5;3;0;
-2;-2;-2;0;0;4;3;1;
0;-1;1;-3;-3;5;-5;-3;
-1;-1;-1;-2;-1;-1;6;0;
0;-1;-1;-5;-2;-9;-5;-2;
0;0;1;4;0;1;1;1;
-3;-3;0;1;2;-7;-2;-1;
0;-2;-2;-5;-6;4;7;0;
1;0;-1;-1;0;1;-11;-2;
-2;-2;-2;-3;-3;-6;1;-2;
0;-1;-3;-4;-3;-8;-6;-1;
-3;-1;-2;-4;0;7;5;1;
2;1;1;8;1;-9;-2;-1;
0;0;-1;1;-1;11;-5;0;
-2;-1;-1;-2;-1;2;4;0;
-1;-1;-1;-1;-2;-11;-4;-2;
-2;-1;0;1;-2;-9;-4;-2;
-1;0;-2;-3;1;-4;-3;-1;
-2;-2;-2;-1;-7;1;6;2;
1;-1;1;2;-1;-8;-10;-3;
-1;-4;-3;-6;-4;2;0;-3;
-1;-1;0;0;0;-3;-4;-2;
-1;-1;-1;-2;2;12;1;-1;
0;1;0;-1;0;-5;-2;0;
-1;1;-1;0;-4;6;5;0;
-1;-2;-2;-2;-2;-11;-1;-3;
-1;-3;-2;-1;-2;5;-5;-2;
0;-1;-1;2;1;11;-3;-1;
0;0;-2;-4;0;-8;2;0;
0;-1;0;-3;3;14;4;0;
-1;1;0;-1;-12;-24;4;-2;
-2;-3;-2;-2;0;9;7;2;
-1;-2;-2;-4;-5;-15;0;-2;
-2;-2;-1;7;10;29;5;0;
-2;0;-2;-2;-8;-24;-5;-2;
0;0;0;2;1;25;10;-1;
0;-2;-1;1;-5;6;-2;0;
-2;-1;-1;-1;1;-11;-5;0;
0;-2;0;-2;-4;5;1;1;
-1;0;1;3;7;-23;-6;-1;
-1;0;0;-2;-9;1;-3;-1;
-2;-2;-3;-9;-6;19;-7;-3;
