Año;Mes;Dia; Hora
2020;11;01;22-23-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-3;1;0;0;-2;-2;-1;
-1;2;-1;-2;-2;-1;0;-1;
-1;-4;-2;-3;-3;-1;-1;0;
-1;-1;-4;-2;-2;-1;-2;-2;
-3;-12;-1;-1;-3;2;0;0;
5;29;3;1;1;1;0;1;
-4;-6;-5;-3;-3;-2;-3;-2;
1;-10;3;-1;-2;-3;-2;0;
-1;10;-8;-3;-2;-1;0;0;
-1;-3;1;-1;-1;-1;-1;-2;
-3;-12;-2;-1;-2;-1;-2;2;
-1;-4;-1;-1;-1;-1;0;-2;
0;8;-2;-2;-1;-2;-1;0;
-1;-7;0;0;0;0;0;-1;
1;8;0;-2;-2;-2;0;0;
-2;-15;-4;0;-2;-1;-2;-2;
1;3;2;-1;-3;-1;-1;-1;
-2;4;-4;-1;-1;-1;-3;0;
-1;-5;-2;-2;-1;-1;-1;0;
1;9;0;-3;-1;-2;0;0;
-2;-6;1;2;1;-2;-1;-1;
-2;-3;-3;-1;0;-1;0;-1;
-2;0;1;-3;-1;-1;0;-1;
0;4;-2;-1;-3;-3;-1;0;
-2;-20;-3;0;1;-1;-1;0;
1;21;5;1;-1;0;0;0;
-2;-8;-7;-2;-3;-1;-1;-1;
-3;6;-2;-2;-1;-3;-1;-2;
3;15;3;-1;0;-1;-2;0;
-4;-23;-6;-1;-1;-1;-1;-1;
2;6;1;-1;-1;0;0;0;
0;-1;-2;0;-1;-1;0;1;
1;-1;2;1;-1;-1;-2;-1;
0;1;-1;-1;-1;-3;0;0;
-4;-10;-5;-1;2;-2;0;-1;
-1;-11;-1;-1;-2;-1;0;-1;
-3;8;-2;-1;-3;-2;-1;-3;
1;-7;-2;-2;-2;1;-2;0;
0;9;-1;-3;-3;-1;-2;0;
-1;-6;-1;1;2;0;0;-1;
-3;-9;-1;-2;-3;-2;0;-1;
3;14;4;-1;-2;-1;0;-1;
-1;5;-1;-3;-2;-1;-1;-2;
0;-1;2;2;1;1;-1;0;
-1;-4;-2;-1;-1;-2;-2;-2;
-5;-22;-4;0;1;-1;-1;-1;
-2;-6;-1;-2;-1;1;-1;-1;
-2;5;1;-1;-1;0;-2;-2;
-2;3;3;2;0;0;0;-2;
1;9;-2;-1;-1;-2;-2;-2;
-1;-12;-4;-1;-3;-3;-2;-1;
0;5;1;-1;0;0;-1;-1;
-1;-9;-1;-2;-1;0;0;0;
-1;6;-2;-1;1;0;0;-2;
0;3;4;3;0;2;0;-1;
-4;-9;-8;-3;1;-1;-2;-2;
-1;3;-2;-2;-2;0;0;-1;
-2;-4;2;0;-1;1;-1;1;
-1;11;-5;-2;-2;-2;-1;-1;
0;3;-1;-1;-2;-2;-1;0;
0;-6;-2;-3;-1;-1;-2;0;
-1;-11;-4;-1;-1;1;1;1;
0;-3;5;0;2;-4;-2;-2;
-3;-3;-12;-4;-3;-2;-2;-2;
0;4;-3;1;0;-1;0;1;
0;6;1;-2;-2;-3;-3;-1;
1;4;4;1;0;0;1;2;
1;3;2;0;-1;-1;2;1;
-3;5;-3;-1;0;0;-1;-2;
0;-1;-2;0;-3;-2;-1;-2;
-1;-3;-2;0;1;-1;-2;-1;
-1;2;2;3;-1;-2;-2;-3;
2;-1;-6;-1;-2;0;-1;1;
-2;-3;1;-3;-1;-2;-1;-2;
-4;-18;-5;-2;-2;-1;0;-2;
4;4;5;1;-1;-1;0;0;
-2;11;2;1;0;-1;-1;-1;
-4;-4;-1;-2;-1;-3;-1;-1;
-2;-11;-4;1;1;-1;0;-2;
0;15;2;-3;-3;-3;-2;0;
-5;-37;-16;-5;0;1;-1;-1;
-4;-13;-3;-1;-1;-1;-1;-3;
0;-2;0;1;-1;0;-2;-1;
1;16;6;2;1;-1;2;-2;
-2;1;-2;0;-2;1;-1;-3;
-1;-4;-3;-2;-1;0;0;0;
1;-1;0;-2;-2;-2;-2;-2;
2;6;-4;-2;-4;-1;-1;-1;
0;0;0;0;1;-1;-2;-1;
-3;-8;-4;-2;-3;0;0;0;
-5;-12;-1;-3;0;0;0;-1;
2;0;5;0;0;-1;0;2;
1;13;-3;-3;-3;-3;-1;0;
-2;-5;-2;0;0;-2;-2;-1;
-3;-15;-5;1;1;1;-1;-1;
2;11;5;-1;-1;-1;-1;0;
-1;-7;0;-1;0;-1;-2;-1;
-2;-3;3;-2;-1;-2;-1;-1;
-6;-6;-3;-1;1;1;1;-1;
4;4;1;-1;-1;-1;-2;-2;
-2;3;-2;1;0;0;-1;0;
-1;6;-5;-2;0;-1;-1;-1;
-1;-2;-3;-4;-3;-2;-2;-1;
-4;-12;4;1;-1;-2;-1;-1;
1;11;1;-1;-3;0;-1;0;
-1;-16;-3;-3;-1;-3;0;-1;
1;20;0;-1;-2;0;-1;1;
-5;-22;-6;-2;-1;-2;-1;-2;
2;18;6;1;0;-2;-1;0;
1;-4;-1;-2;-1;-1;0;1;
-3;-5;4;-3;-1;0;-1;-1;
0;5;-4;-2;-2;-1;-1;0;
0;-8;3;3;2;3;-1;0;
0;14;3;1;1;0;-1;-3;
-3;-34;-2;-3;-3;-4;-2;-4;
-2;-9;-2;-2;-1;-2;-2;-1;
