Año;Mes;Dia; Hora
2020;11;01;22-23-27
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-11;-5;0;-1;-1;-3;-1;
1;-4;-1;1;1;1;0;-1;
-4;-5;3;-1;-2;-2;0;-1;
0;1;-5;-1;0;-2;-1;0;
1;0;3;0;0;-2;-1;-1;
2;3;0;-2;-2;-1;-2;0;
-5;0;-5;-3;-3;-2;-1;-2;
0;4;-2;-2;-1;-1;-2;0;
0;5;2;2;2;-1;0;0;
-1;-16;-3;0;-1;-1;1;-1;
0;19;7;-3;-3;-2;-2;-2;
-1;-15;-9;-4;0;-1;-1;1;
-2;1;-1;0;-2;1;-1;-1;
-3;-5;2;0;-1;-1;0;-1;
0;6;0;0;-1;-2;-1;-1;
-1;4;3;3;-1;0;0;-2;
-3;-8;2;-2;-1;-1;-2;-2;
-1;16;-2;-3;-4;-2;-3;-1;
-1;2;0;-1;1;-1;-1;0;
-6;-49;-7;-1;-1;0;2;-1;
2;37;1;-1;-1;0;-1;-1;
-3;4;2;1;3;1;1;0;
2;7;5;0;-1;0;-1;1;
1;1;0;1;-1;-1;-1;-1;
-5;-9;-2;0;1;-1;0;-2;
0;-3;-4;-2;-3;-2;0;-2;
0;-5;-1;-1;0;-1;-1;0;
-2;-3;-2;-1;-2;-1;-2;0;
0;-8;-2;-3;-1;-1;0;-1;
-1;9;-2;-2;-1;0;-1;-1;
-1;-8;-1;0;-1;-1;-2;0;
3;15;0;-2;-2;-1;-3;-1;
1;3;-2;-1;-3;-1;-3;-1;
-1;7;2;-2;-2;1;-2;-2;
-2;-14;-6;0;3;0;1;-1;
5;23;3;0;-1;-2;-1;-3;
-6;-53;-10;-3;1;-2;-1;-1;
5;36;4;-1;-1;-2;1;1;
-2;13;6;-1;0;0;-1;0;
-3;6;0;0;-1;0;-1;-1;
-1;3;-3;-2;-1;-1;-1;-1;
-1;-16;-4;0;-2;-1;-1;0;
-1;3;1;-1;-2;0;0;-2;
-4;-15;-5;-2;-2;0;-2;-1;
0;8;-2;0;0;-1;-2;1;
-2;-5;0;0;2;-1;-1;-2;
0;11;-2;-2;-1;-1;0;0;
-2;-15;0;0;1;0;0;0;
-1;4;2;0;-2;0;-2;0;
0;6;-4;-1;-2;0;-2;-1;
-1;-3;2;0;-1;-2;0;1;
-1;-8;-5;-2;-2;-2;-1;-1;
-1;6;4;0;-1;-1;-1;-1;
-3;-12;-7;-3;-1;-2;0;0;
1;14;2;-1;-1;-1;0;-1;
-1;-7;-1;-3;-2;0;-1;-1;
-1;-5;-4;-1;-1;0;0;-2;
-3;1;-2;-2;0;-1;1;-1;
-4;-12;-5;-2;-1;-1;-2;-2;
0;-8;-1;-1;-2;-2;0;2;
-2;8;0;-1;0;0;-1;-2;
2;15;2;0;-1;-1;-1;0;
-2;-35;-4;-1;-1;-1;-1;-1;
-1;0;-3;-1;0;0;-1;-3;
-1;6;0;0;0;-2;-2;-2;
-5;-30;-2;-2;-1;-2;-1;-3;
1;35;2;-1;-1;0;0;1;
-2;0;2;1;1;1;0;0;
0;-10;-1;0;-1;2;-1;0;
0;7;8;1;-2;-4;-1;0;
1;11;-14;-3;-2;-3;-1;-1;
-1;-3;0;-1;0;0;0;-1;
-1;9;5;-1;0;0;-1;-1;
-4;-7;-6;-2;1;0;-1;-2;
1;3;5;0;-1;0;-1;-1;
-2;-13;-4;-3;-1;0;-1;-2;
-2;4;-1;-2;-2;-1;-1;-2;
-2;-12;-4;0;1;0;-1;-2;
2;10;2;-1;-2;-3;-3;-2;
2;-6;-2;-2;-1;-2;0;1;
-1;-2;-1;-2;-2;0;-1;-1;
-3;-4;-3;-2;-2;-2;-2;-2;
-3;-1;0;-1;0;-1;-1;0;
-2;-18;-4;-2;-3;-3;-1;-1;
-1;-4;-1;2;0;0;-2;0;
2;-3;1;-2;-3;-2;-1;-1;
2;7;2;0;-1;-1;1;0;
-3;11;-4;-3;-3;-2;0;-1;
0;-10;-5;-3;-2;-2;-2;-1;
-2;0;4;2;1;2;0;1;
-2;-6;-3;-1;0;-1;-1;0;
-2;4;2;-1;0;-2;-2;-1;
0;0;1;0;-1;-2;0;-2;
2;4;-6;-4;-2;0;0;-1;
-2;-12;1;-2;-1;0;1;0;
0;6;-3;-1;0;0;-3;-2;
-2;-3;-1;-2;-1;-2;-2;-3;
0;5;1;-2;2;-2;-1;-1;
0;-5;-1;-2;-2;1;0;0;
0;-4;-1;-1;-1;-1;-1;0;
-1;-1;-2;0;0;-2;-2;0;
-3;-7;1;2;-1;-1;-2;0;
1;28;2;4;1;1;0;-1;
-1;-9;-2;-1;0;0;0;0;
1;-1;-2;0;1;0;0;-1;
1;-3;0;0;0;1;0;-2;
-1;1;0;0;-3;-1;0;-2;
-1;-2;-2;-3;-1;-2;-2;0;
-2;-11;-10;-3;0;0;0;-1;
-1;-6;0;0;-2;-2;-2;-2;
1;8;4;0;-1;0;-1;-2;
2;2;1;1;-2;0;-1;1;
-1;15;1;0;-2;-2;-2;-2;
-4;-20;-3;-1;0;-1;0;0;
2;11;-1;0;-2;-1;0;0;
-1;-6;-2;-1;2;2;-1;0;
-1;11;1;-1;-1;-2;-2;-2;
-5;-15;-4;-2;-1;1;-2;0;
3;26;4;-1;-1;-2;-2;-1;
-5;-11;-3;0;-1;0;0;-2;
3;19;0;0;-3;-2;0;0;
-1;-1;0;-1;-1;-1;-1;-1;
-3;-13;-5;-1;1;1;0;1;
-2;2;2;-2;-1;-2;-1;-2;
-3;-9;0;-2;-2;-1;-1;-2;
-2;-5;-2;0;1;1;-2;-2;
0;-4;-3;-2;-2;-1;-1;0;
3;2;-2;0;-2;-2;-1;-1;
0;1;12;5;0;0;-1;0;
-2;-1;-12;-5;-2;-3;-1;-1;
-2;-10;0;-1;-1;-1;-1;-2;
0;17;-5;-3;0;-1;0;0;
-5;-24;-4;-3;1;-3;-1;-1;
3;12;4;-1;-4;0;-2;-1;
-4;-9;-2;0;1;-2;-1;-1;
2;8;1;-1;-1;0;0;-2;
-1;-26;-7;-2;0;-1;-1;0;
-2;8;-3;-2;-1;-1;-2;-1;
-1;3;-3;0;0;-1;0;-1;
-5;-15;-2;1;-1;-1;0;-1;
-1;5;-1;-1;1;-2;-2;-1;
1;-9;-2;-1;-1;-1;-1;-1;
0;5;5;-1;-1;0;-2;0;
-4;-7;-4;-2;2;-1;-1;-1;
3;4;1;-3;-2;-2;-2;-1;
1;4;2;0;-1;-1;-2;-2;
-1;-7;1;1;-2;-1;0;0;
3;24;-3;-1;-2;0;-1;0;
-2;-33;3;0;0;-3;0;-3;
-1;-2;-5;-3;-3;-2;-2;-1;
0;0;-6;-1;-2;-2;-1;-1;
-2;2;-1;-1;-2;0;0;-1;
-1;15;5;-2;-2;1;-1;-1;
-4;-16;-6;0;0;0;1;0;
1;2;-2;-2;-2;-3;-1;-1;
-2;-5;-3;-1;-3;-3;0;0;
1;2;2;2;1;-1;0;-1;
-3;-12;1;0;1;-2;0;-1;
-1;4;1;0;-1;-2;-1;0;
1;-1;-3;-1;-1;1;-1;0;
-1;5;4;3;0;0;-2;-1;
-1;-6;0;-1;-1;1;-1;0;
-2;-16;-4;-1;-1;-2;-2;-1;
-1;22;4;0;0;-2;-3;-2;
0;8;0;-1;0;1;-1;0;
-2;-10;2;-1;-3;-1;-1;-1;
2;18;5;1;0;0;1;0;
-5;-2;3;-1;-2;0;-1;-2;
5;18;2;-1;-1;0;-1;-2;
-2;-7;-4;-2;0;-2;0;-1;
-3;-11;-4;0;-1;1;-1;-1;
1;14;4;1;0;-1;0;0;
-1;-7;-2;-2;-1;0;0;0;
0;3;1;-1;-1;1;-1;0;
-3;-6;-4;-3;-5;-1;-2;-3;
2;3;-3;-2;-2;0;0;1;
-3;-6;-2;2;2;-1;-1;-1;
-2;-1;-1;-4;-4;-2;-1;0;
0;5;2;1;0;-2;-1;-2;
-4;-24;-2;0;0;-1;-1;-1;
1;-7;-1;-2;-1;-2;-1;0;
-1;12;2;0;1;0;0;-2;
-2;-15;0;1;-1;1;-1;-1;
3;15;1;0;-1;1;1;-1;
-2;-6;-3;0;-1;-2;-1;-1;
0;4;-1;-1;0;-2;-2;-1;
-1;-5;-4;-2;-1;-1;-1;-1;
-1;16;9;1;0;1;-3;-2;
-2;-5;-7;-4;-3;-2;-2;-1;
-5;-25;-4;0;0;1;0;-2;
-2;1;1;-2;1;0;-2;-1;
0;-1;-2;0;-1;-1;-1;-1;
-1;-5;-2;-2;-1;0;0;-1;
1;10;2;1;-1;-1;-1;0;
1;-8;-3;-3;-1;-1;0;0;
2;17;-4;-3;-1;-1;-2;-2;
-6;-4;0;2;-1;-2;0;-1;
4;3;-1;0;-3;-2;-2;-1;
-2;-3;-2;-2;-1;0;-1;-3;
0;0;5;1;0;-1;0;-2;
1;-8;-3;-3;-1;-1;0;0;
2;17;-4;-3;-1;-1;-2;-2;
-6;-4;0;2;-1;-2;0;-1;
4;3;-1;0;-3;-2;-2;-1;
-2;-3;-2;-2;-1;0;-1;-3;
0;0;5;1;0;-1;0;-2;
-1;-3;-3;-1;-1;-1;0;-1;
-3;-2;2;-1;-1;-1;-1;0;
-1;-9;-1;-1;-3;-1;0;1;
2;11;1;-1;-2;-1;-2;0;
-2;-4;1;0;1;2;0;0;
2;8;-1;1;1;-1;0;-1;
-3;-13;-3;0;1;-2;-1;0;
-2;-4;-3;-3;-2;-2;-1;0;
3;9;1;-1;-1;0;-1;0;
-4;-10;-1;2;1;1;1;0;
1;22;-1;-2;-1;-1;-2;0;
-5;-30;-7;-3;-1;-1;-2;-2;
0;-3;-3;-2;-1;0;-2;0;
-3;2;-1;-4;-3;-2;-2;-1;
-3;-19;-9;0;-1;-1;0;-1;
3;4;1;0;-1;-1;0;-1;
0;-16;-6;-2;-1;-2;-1;-1;
-1;6;4;-2;-2;-3;-2;-4;
3;20;3;0;0;-1;0;1;
-1;-2;-2;0;-1;-1;-2;-1;
-2;-3;-4;-2;-2;-1;-1;0;
0;-3;-1;0;0;1;-1;0;
2;-9;-5;-3;-2;1;-1;0;
-2;24;-3;-2;-2;-3;-1;-1;
1;3;-1;-1;0;-1;-2;-1;
-3;-9;-6;-2;-1;-1;0;-1;
-3;-13;1;-1;-1;-1;-1;-1;
-2;-6;2;0;-2;-1;-2;0;
1;5;0;-2;-1;-2;-1;0;
-6;-16;-2;2;2;1;-1;-3;
3;17;2;-2;-3;-1;0;0;
-2;1;-2;-2;-1;-1;1;-1;
-4;-11;1;0;-2;-1;-3;0;
4;10;-1;0;-1;-1;-1;2;
0;11;6;1;0;-2;-2;-2;
-3;-12;-10;-2;0;-2;-1;-2;
-3;-3;0;1;1;1;0;-3;
0;19;0;-2;-2;-2;0;-1;
-4;-9;1;0;-1;0;-1;-1;
-3;-15;-1;-2;-4;-3;-1;-2;
-2;2;-2;-2;0;-2;-2;-2;
2;8;-2;-1;-1;0;0;-1;
