Año;Mes;Dia; Hora
2020;11;01;22-46-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-21;-10;-1;-1;-1;-2;1;1;
13;12;-1;-1;0;0;0;1;
-34;-31;-3;0;-3;-1;-3;-3;
7;10;-1;-2;0;-2;1;0;
2;2;-5;-3;-4;0;-3;-2;
-2;-3;2;2;-1;-1;-1;-1;
8;7;-3;-2;0;-1;-1;0;
-6;-3;0;1;1;1;-2;1;
-6;-1;0;-3;-1;-1;-1;-4;
-9;-18;-2;-3;0;0;-2;-1;
14;14;0;-2;-4;0;-1;0;
-2;-4;-2;-4;0;-1;0;-2;
2;9;4;-1;0;0;1;1;
-8;-8;-4;-2;-1;-3;0;-3;
6;5;0;-1;-1;-1;0;0;
-1;3;-1;-2;-1;-1;-1;1;
-4;-7;-4;-1;-2;-2;-1;-3;
0;2;2;0;-1;-1;0;1;
6;7;-2;-2;-1;-3;0;1;
-20;-14;-1;0;-2;-2;-2;-6;
2;-7;-1;1;-1;0;-2;-3;
7;4;0;-1;-2;0;-2;-2;
-1;-1;-2;-1;0;-1;-1;-1;
4;6;0;-2;0;0;0;2;
0;1;-2;-1;-1;-2;0;-3;
-15;-21;-5;-3;-2;-1;-1;-3;
13;8;4;-2;-1;-1;0;1;
5;5;0;1;-1;1;-2;0;
-5;2;0;0;-1;1;-2;-1;
-1;-7;-1;-1;0;0;1;0;
-10;-13;-1;0;-1;-2;-1;-3;
0;0;-1;1;0;-2;-2;-2;
-2;1;1;0;0;-1;0;0;
6;8;1;-2;-1;-1;0;2;
-13;-8;1;1;-1;-2;-1;-3;
7;0;-4;-1;-1;0;-2;-4;
5;0;2;0;0;0;-1;2;
-17;1;0;-1;-1;-3;-1;-2;
1;-1;-3;0;-1;-1;0;-2;
-3;4;1;-1;-1;-1;-1;0;
1;-2;0;-3;-2;-2;-1;-1;
11;12;-2;-2;-2;-2;-1;0;
4;13;-1;2;1;1;0;3;
-3;-5;-3;0;0;0;-1;0;
-9;-9;-2;0;0;0;0;0;
4;-1;1;1;0;-1;-1;-1;
-6;-2;-1;-3;-1;-1;-2;-3;
-5;-3;0;-1;-3;0;-2;-2;
13;11;1;1;0;-1;-1;1;
-3;-8;-1;-1;-1;-1;0;0;
4;3;-2;-3;-1;-1;-2;-1;
-13;-16;-2;-1;0;-3;0;0;
-1;-6;2;-2;0;0;0;0;
-30;-33;-2;0;-2;-1;-2;-4;
8;11;-1;0;-1;-1;-1;-2;
-7;-6;-9;-3;-1;1;-1;-2;
24;4;-5;-2;-1;0;-2;-3;
-8;-1;-1;2;-1;-1;0;1;
21;18;3;0;0;-1;0;2;
-12;-12;-1;-1;-2;-2;-3;-4;
1;2;2;0;0;2;0;-1;
10;7;-2;-3;-2;-1;0;1;
-8;-5;-1;-3;-3;-2;-2;-2;
8;11;-1;-1;0;-2;0;1;
-5;-7;0;-2;-2;-2;0;-1;
2;1;-1;0;0;0;-2;-2;
-8;-5;-2;-2;-1;-1;-2;0;
12;8;1;0;-2;0;0;1;
-13;-9;-8;-4;-3;-4;-2;-4;
4;3;0;-1;-2;0;2;0;
-9;5;-2;-1;0;-1;-2;-2;
10;1;0;-3;-1;-2;0;0;
-10;-3;-3;0;0;-2;-2;-3;
-1;4;-2;-2;-1;-1;-2;-2;
11;-1;1;-1;-1;1;0;0;
8;7;-2;-3;-3;-1;-4;-2;
-8;-2;3;2;0;-1;0;0;
5;0;-2;-1;-1;-2;-1;-1;
-28;-15;-6;-4;-2;-1;-1;-3;
6;3;-2;-2;-2;0;-1;-1;
3;2;1;-3;-1;-2;0;0;
-22;-20;-2;-1;0;-2;-2;-6;
3;-9;1;-2;-2;1;-2;2;
-7;0;1;0;1;0;-2;-1;
7;10;-2;-3;-3;-1;-1;0;
2;-2;0;-1;-2;-1;0;0;
6;-2;-2;-1;1;0;0;-3;
-2;1;3;0;-2;-1;-2;-2;
-9;-13;-3;-1;-1;-2;0;-3;
20;18;-1;-3;0;-2;2;1;
-15;-5;1;1;-1;-2;-2;-4;
4;4;-1;1;1;0;0;2;
15;15;5;1;2;-1;0;0;
-12;-24;-6;-2;-1;-1;-1;-4;
4;4;-3;-2;-2;-2;0;0;
0;2;0;-2;-1;-1;0;0;
4;-4;-2;-1;-1;0;0;4;
6;10;2;0;-2;0;-2;0;
1;-4;0;1;0;-2;-1;-1;
-6;-13;0;-1;0;0;0;0;
-2;8;0;0;1;1;1;-2;
6;9;-1;1;0;-1;1;1;
-2;0;0;0;0;0;0;-1;
-12;-10;-1;-1;-1;0;-2;-4;
-11;-9;-2;-1;-2;0;-2;-2;
-10;-12;2;-1;2;1;-1;-1;
-2;-12;-2;-2;0;-2;1;-3;
5;4;3;1;-1;-1;-1;1;
-4;-7;-4;-2;-1;0;-3;-3;
2;4;2;1;0;1;-1;1;
-1;6;0;-1;-2;-1;0;1;
10;3;-5;-3;1;0;1;-2;
-17;-23;0;-1;0;0;-1;0;
9;8;-4;-4;-3;-1;-2;-3;
-1;-1;-1;1;-1;0;0;2;
1;5;-1;1;1;-2;-2;-3;
3;7;-2;-2;-1;0;-2;0;
-3;-6;-5;-3;-2;-3;0;-3;
6;12;2;-1;-2;-1;0;-1;
-16;-28;-3;-1;-3;-1;-1;0;
-17;-8;1;-2;-1;-2;0;-1;
-5;-5;0;0;1;-1;-2;0;
-6;-4;-1;0;0;0;0;-2;
5;14;0;-3;-1;-2;-3;-2;
9;9;0;-1;-2;-2;-2;0;
-1;-3;-3;-3;-2;-1;-1;-1;
-1;1;-2;-1;1;0;-1;-1;
5;3;1;1;-1;0;-1;-2;
0;-1;-3;-3;-1;-2;-1;-2;
-4;-8;-3;-3;-1;-1;-1;-1;
21;20;1;-2;-3;-1;-1;0;
-4;-6;1;-1;-1;0;0;-1;
-7;0;1;3;0;0;-2;0;
2;-6;-5;-2;-3;-1;-2;-4;
-3;7;0;0;-1;-1;0;-3;
16;6;2;-1;-1;-1;0;3;
-11;-4;-4;0;-1;-3;-1;-3;
-8;-1;-2;1;-1;-2;-1;-1;
-7;-4;-3;-1;-1;0;-3;-2;
19;15;2;0;0;-2;0;2;
-13;-14;0;0;0;-1;-2;0;
6;4;-1;-1;-1;0;1;0;
-3;-10;-5;-1;-2;-2;0;-1;
-6;10;1;-1;-2;0;0;-1;
2;-14;-5;0;-1;-1;-1;-5;
-5;-11;0;0;-1;-1;-1;-1;
0;0;0;-2;-1;0;-1;0;
-8;2;0;1;-1;0;0;1;
-2;1;2;0;-1;-1;-3;0;
-6;-2;-3;-2;-3;0;-2;-1;
8;-3;-2;-2;-1;0;-1;-1;
-1;1;-1;-2;-1;-1;-1;-1;
-17;-2;-3;-2;-1;-1;0;-2;
7;-5;-4;-2;0;-1;0;-2;
6;13;-1;-2;-1;-3;-2;0;
-26;-32;-6;-2;-2;-2;-2;-3;
-7;-2;1;2;-1;-1;0;2;
-10;-11;-2;-1;0;0;0;-2;
-2;3;-1;-1;-1;-2;0;-1;
9;-6;2;-2;0;1;0;1;
-7;3;3;0;0;-2;-1;-3;
-5;1;-1;-2;-2;-1;0;0;
7;5;-3;-1;-2;-2;-1;0;
4;2;2;0;-1;-1;0;0;
5;3;-3;-3;-2;-1;0;1;
12;10;-1;2;-1;0;0;0;
-17;-15;-3;0;0;-1;-2;-4;
0;2;0;-2;-3;-2;0;-2;
16;6;4;1;0;0;0;0;
19;37;7;2;0;1;1;5;
-51;-53;-4;0;0;2;1;-4;
-2;-3;-2;1;1;0;0;-2;
11;3;-2;-2;-3;-1;-1;1;
-8;-3;2;-1;-2;-4;-1;-3;
25;29;1;-3;-1;1;0;-1;
-9;-7;-1;-1;0;0;0;-3;
-1;-1;1;0;0;-1;-1;-2;
-3;-10;-2;-2;0;-1;0;0;
7;4;-3;0;-1;-1;0;-1;
-7;-7;0;1;0;-1;-1;0;
5;19;0;-3;-1;-1;-2;-1;
