Año;Mes;Dia; Hora
2020;11;01;22-47-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;0;-1;-3;-3;-2;-1;1;
-15;-20;-5;-3;-3;0;1;0;
4;9;0;0;-2;-1;-1;-4;
-13;-16;-1;-1;0;-2;-1;-2;
-2;2;1;-1;0;0;-2;-2;
-7;-1;2;1;1;0;1;-2;
-11;-10;-3;-3;0;-3;0;-3;
3;2;-2;-1;-2;-2;0;0;
-1;2;-2;0;-2;-2;-1;-1;
8;3;0;-2;-2;-3;-1;-2;
8;4;0;1;1;-1;-1;1;
-20;-12;-6;-2;-1;-2;-3;-4;
20;1;0;1;-3;-2;0;1;
1;1;-4;-2;-1;-1;-1;1;
-2;-1;1;-2;-1;1;-1;0;
-7;-2;-1;-1;0;-1;4;-1;
4;13;0;-2;-1;-2;-5;-1;
-16;-12;-4;-2;-3;0;1;-5;
-2;-6;-2;4;0;0;0;-1;
-4;9;0;-1;-2;-1;0;0;
-9;-14;-9;-3;-2;-1;0;-3;
3;-1;-2;-1;0;-1;-3;0;
6;5;0;-2;-1;-1;-2;1;
1;-3;4;1;1;1;-2;1;
3;4;2;1;0;-1;1;2;
-2;-8;-4;-4;-4;-3;-2;-3;
-7;-6;-4;0;-2;-3;-1;-2;
10;8;4;1;-1;2;-3;-2;
-4;-5;0;-2;0;1;1;2;
2;4;-1;-2;-1;-2;0;3;
-13;-7;-1;0;-2;-2;0;-4;
3;12;1;0;2;1;-1;-2;
-15;-15;0;-1;-2;-1;-2;-3;
19;16;4;-1;-2;0;-3;-1;
-5;-7;-4;0;1;0;-2;-1;
3;4;4;2;0;1;0;2;
2;-6;-2;0;0;0;-2;-2;
-6;-1;-1;-1;0;0;-1;-2;
10;5;-1;-2;0;0;1;1;
-7;-6;-3;-2;-2;-3;-1;-3;
24;20;2;-1;-2;0;1;1;
-20;-18;-6;-2;-2;-2;0;-6;
2;-3;2;0;-1;0;-5;-2;
-20;-19;-7;-2;0;-2;8;-2;
18;8;3;-1;0;-2;-6;2;
1;6;1;2;1;0;3;1;
2;-5;1;-1;0;-1;-2;-1;
-8;0;-3;-1;-1;-1;-1;-3;
10;11;2;0;-1;0;-1;1;
0;-6;0;0;-1;-1;-4;-1;
5;3;-1;-1;-2;-1;-4;0;
-1;-3;-6;-1;0;-1;-1;-1;
3;0;-2;-1;-1;0;-1;-1;
-9;-5;0;1;-2;-2;1;-1;
13;6;-2;-3;-4;-2;-1;-1;
6;10;2;0;0;0;0;0;
-8;3;1;1;0;0;-1;-2;
-4;3;-4;-3;-3;-2;0;0;
4;-8;-2;0;0;-1;1;0;
-14;3;1;-2;-2;-1;0;-2;
-2;0;-4;-3;0;-3;-2;-1;
3;4;4;-1;-2;0;-1;1;
-10;-8;-3;0;-3;-3;-5;-1;
1;4;-1;1;1;-1;0;-1;
13;8;1;0;0;-1;1;3;
-9;-9;-2;-3;-1;-2;0;0;
