Año;Mes;Dia; Hora
2020;09;19;23-33-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;5;3;-4;-3;-4;0;0;
0;-2;-3;14;0;-2;0;-1;
-5;-9;-1;-10;-2;0;0;-1;
0;2;-4;7;6;2;1;1;
0;0;7;2;1;2;0;-2;
-1;-1;0;-5;-5;-3;-2;-1;
-2;4;5;-2;3;1;0;0;
-1;-9;-10;3;-2;-1;-2;-1;
1;5;3;-10;-1;0;0;0;
-2;1;-7;-9;-4;-2;-2;-2;
-3;-16;-9;14;2;-3;-1;-1;
0;-1;16;7;1;-2;-1;-1;
-2;1;-5;-13;-7;-3;-1;-1;
-3;0;10;7;0;-2;-1;-1;
0;6;-7;-6;-2;1;-2;0;
-3;-2;11;6;-3;-3;-2;-1;
1;0;0;4;3;0;-1;1;
-1;0;-10;-6;-4;0;0;-2;
2;0;7;4;-1;1;-1;-1;
-1;3;6;2;-1;1;1;-1;
-2;3;5;9;-3;-2;-2;-1;
-2;-7;-8;-13;-1;0;-1;0;
-1;-2;-4;4;1;-1;-1;0;
2;-2;5;-6;2;-2;1;-1;
-12;5;6;10;-1;1;-1;-2;
-1;-13;-17;-5;-5;-5;-1;-2;
-1;-1;6;14;1;-1;-2;-2;
2;-8;-11;-5;-2;0;-2;0;
-1;7;13;-8;-2;-2;0;-2;
-3;0;-6;2;-3;0;0;-1;
1;0;0;2;0;-2;0;1;
0;2;9;-4;1;-1;-2;-2;
2;1;4;-6;-1;0;0;0;
-2;-11;-14;-4;1;-3;-1;-3;
-4;-2;-6;-5;-4;-3;-2;-2;
-2;3;1;-7;-2;0;-2;0;
-1;-3;-3;15;3;-1;-2;1;
0;3;2;-4;-1;-1;0;-2;
-10;-4;-5;0;-2;0;0;-4;
5;3;-3;-1;0;0;0;1;
1;6;9;-1;2;0;2;-1;
-6;-2;3;-1;-2;-1;0;-2;
1;0;-6;13;2;-1;0;0;
