Año;Mes;Dia; Hora
2020;05;04;20-54-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
9;17;35;7;4;-1;1;-5;
-16;-14;-40;-13;-12;-7;-5;-5;
-8;6;17;-1;3;1;1;-7;
0;-9;-35;-1;-1;-2;-6;-18;
6;15;26;5;2;3;4;4;
-2;-5;6;3;1;-1;-3;15;
8;12;-2;0;-1;0;0;3;
-8;-20;-8;-7;-7;-3;-3;-7;
0;-2;13;2;0;0;0;26;
-3;1;-15;-2;2;-1;-2;-63;
-1;-12;19;2;0;-1;0;22;
4;7;5;1;2;2;3;15;
-5;-20;-22;-10;-5;-4;-5;-3;
0;9;20;4;0;0;2;9;
1;-7;-38;-5;-4;-2;-2;1;
6;13;-10;6;2;1;3;2;
-11;-29;-36;-7;-4;-3;-2;-10;
2;7;-7;-3;-3;1;0;4;
1;0;45;0;-2;0;0;-1;
-2;-8;-28;-1;-2;-3;0;14;
-3;2;11;-4;-1;-2;-3;-4;
1;-9;14;7;1;-2;0;5;
-2;-2;39;4;0;-1;1;-1;
2;3;10;-3;-4;-2;-2;-5;
1;8;-4;5;2;2;4;34;
0;-9;13;-3;0;2;-3;-35;
-8;4;-25;-9;-3;-3;-1;-8;
6;7;13;4;2;0;0;10;
-4;-17;-16;-3;-4;-2;-3;-13;
0;17;-1;2;-1;0;4;9;
3;-24;47;3;1;0;-5;-4;
-9;-11;-96;-13;-4;-3;-1;-15;
5;12;11;2;-1;-1;0;3;
-3;-3;30;1;0;-1;1;8;
-3;6;14;-5;-4;-1;-1;-21;
5;11;7;5;-1;-1;0;3;
3;5;20;3;1;0;2;0;
-4;-8;-27;-4;-3;-2;-3;6;
1;-1;-2;-6;-2;0;-1;1;
-3;2;24;12;2;2;-1;-11;
-1;-17;-45;-8;-4;0;-2;-6;
0;-1;-1;-3;-1;0;1;14;
3;12;15;5;1;0;2;11;
-5;-15;3;-6;0;0;-1;-11;
-1;5;8;-1;0;-1;1;-13;
1;-8;-20;1;-2;-2;-1;18;
-1;5;6;-1;-4;0;-1;-1;
2;-4;1;2;2;-1;0;-7;
-1;18;34;2;-3;-1;-2;5;
