Año;Mes;Dia; Hora
2020;05;04;20-56-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-4;26;2;-1;0;-1;2;
-2;1;-33;-2;0;0;-1;-6;
-1;3;21;5;0;1;-1;-1;
-4;-13;-9;-8;-5;0;-1;0;
0;-2;-30;-5;-1;0;-2;-1;
3;6;33;6;2;-3;1;1;
-3;-5;-1;-3;-1;1;-2;-2;
2;14;12;0;0;1;-1;0;
-3;-19;-19;0;-1;-1;1;-2;
-1;-1;23;0;0;-1;0;1;
-1;3;-43;-7;-1;0;-1;-2;
-3;-19;16;0;-2;-2;-1;-3;
1;9;-14;-2;-1;-1;-1;3;
-1;-4;24;-2;-4;-4;-2;1;
-2;-5;-30;-3;-2;-1;-1;-4;
0;10;8;2;1;1;-2;-1;
3;4;-6;1;0;-1;1;4;
-6;-2;14;1;1;0;-2;-10;
1;0;35;-1;-2;-2;0;-1;
-2;-9;8;-6;-2;-1;-2;-1;
2;-1;15;3;-2;0;0;2;
-2;1;-20;-1;-1;-1;0;0;
-3;-5;-3;-4;-1;0;-3;-7;
1;7;22;2;-3;-2;1;13;
-3;-4;-52;-10;-5;-2;-3;-2;
1;-4;-1;4;4;1;0;-2;
0;1;11;2;2;-2;-1;-2;
-2;1;-28;-2;0;0;-1;-6;
0;0;3;-2;0;-1;-3;1;
-2;2;-19;-4;-4;-2;1;0;
-2;-20;14;-1;1;-1;-1;-1;
-2;-6;-24;-1;0;0;-1;-3;
-1;4;21;2;-1;-2;-1;0;
-3;-1;23;-1;-2;-1;-3;-4;
0;7;-30;-7;-3;-4;-2;0;
-2;3;11;3;-2;-2;-2;-2;
3;14;-23;1;3;0;1;1;
-1;-20;0;0;-1;0;-1;-1;
1;2;2;-2;-1;-3;-2;2;
-2;-1;15;1;-1;-1;0;-3;
0;2;-42;-2;1;0;-1;-1;
-1;-5;2;4;3;-2;0;0;
3;12;25;-1;-1;0;1;6;
0;5;-11;0;-2;0;-2;-7;
-3;-9;26;-3;-2;0;-1;-2;
0;-2;-2;1;0;0;1;0;
1;-5;-11;0;0;0;-1;1;
-1;1;18;2;-2;0;0;0;
0;-6;16;1;-1;0;-2;1;
-2;5;23;-3;-1;0;-2;-2;
-2;5;-78;-7;-3;-1;-1;-1;
0;-10;7;0;-1;-2;-2;-1;
-2;-5;-10;-6;-1;-3;-2;0;
0;6;21;1;2;-1;0;-2;
-4;-7;14;2;0;1;1;-3;
