Año;Mes;Dia; Hora
2020;09;12;16-52-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-8;-3;0;0;-1;0;-1;
-3;0;-3;-6;-3;-1;-1;0;
0;0;1;2;-1;-2;-1;-2;
-1;0;-2;-2;1;-1;-1;-1;
-4;-17;-6;3;-1;0;0;1;
6;25;7;-3;-2;0;0;2;
-2;-9;-8;-2;-1;0;-2;-3;
1;6;5;2;0;-1;-2;0;
-1;-8;1;1;0;1;1;-3;
-3;-12;-6;-1;-2;-2;0;-2;
0;8;3;-1;-2;0;0;-1;
-9;-20;-10;-6;-2;-2;-2;-6;
1;11;5;-1;-1;0;-1;2;
0;1;-1;0;0;-2;0;-2;
-2;-6;-4;-4;-1;-1;-2;0;
1;-2;-2;-2;-3;-1;1;0;
-3;-4;-1;0;2;-2;-1;-2;
0;-3;-3;-2;-2;-2;-2;0;
-2;0;-1;-3;-2;-1;-1;0;
-1;-5;0;1;0;-2;-1;-1;
2;0;-3;-1;0;-1;-2;-2;
0;0;-1;-2;-2;-1;-2;-2;
0;4;3;8;-1;-1;1;-1;
0;1;0;1;0;-1;0;0;
2;10;4;-1;0;2;-1;-1;
-4;-8;-3;-1;-2;-2;-2;-1;
-4;-10;-2;-2;-2;-1;-2;-2;
4;11;3;1;-1;0;0;1;
0;6;1;1;-1;-1;-1;-1;
2;7;4;1;0;-1;-1;-1;
-1;1;-1;-1;0;-1;0;-1;
0;1;-2;-3;-2;-1;0;0;
-5;-14;-6;-3;-2;0;-1;-2;
3;7;3;0;-1;0;-2;0;
-1;-2;-1;-6;-3;-2;-1;-1;
5;6;5;10;3;2;0;1;
-8;-9;-1;-1;-1;-3;-2;-1;
0;-7;-5;-1;-3;0;-2;-2;
1;13;3;2;0;-4;3;-1;
-3;-5;-3;-6;-2;1;-1;-1;
-1;-5;-4;-3;-2;-4;-1;-2;
1;0;3;1;1;2;-1;-1;
-2;-2;0;-1;-1;-6;-3;-1;
1;2;-2;-5;1;4;-1;0;
-4;-3;0;0;0;0;-2;-3;
-1;9;-2;-5;-1;-3;0;0;
-2;-9;0;3;-2;-1;-2;-1;
1;1;1;-2;-2;-3;-1;-2;
-1;2;-3;-7;-3;-2;-3;-2;
-6;-16;-6;-1;-1;2;1;-2;
5;13;3;1;1;1;-2;0;
0;-1;0;1;-2;-5;-1;-1;
-3;-17;-12;-6;-2;2;-1;0;
1;16;8;-2;-3;-3;-2;-1;
-4;-14;-6;0;0;2;0;-2;
-3;-4;2;3;0;-2;0;-2;
5;19;5;-1;-2;-2;-1;0;
-5;-11;-2;3;0;1;2;1;
0;-5;-4;-3;-2;2;-1;-1;
0;4;0;-4;-4;-4;0;1;
-2;-4;-2;0;-1;0;-2;0;
-5;-7;-3;2;1;0;-1;-2;
2;8;-2;-5;-2;-1;-2;1;
-1;-1;1;7;-1;1;-1;-1;
-1;-9;-3;-1;-1;-1;0;0;
0;-1;-1;-3;-2;-2;-1;-1;
1;6;0;2;2;-1;-1;-2;
1;0;0;-2;0;1;-2;0;
