Año;Mes;Dia; Hora
2020;09;12;16-52-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
3;2;-4;-4;-2;-1;-1;1;
5;-1;-3;0;2;1;1;0;
-15;-8;-8;-10;-6;-5;-3;-9;
1;-2;-4;-7;-2;-3;-1;2;
-3;-9;-16;-7;-4;-3;-3;0;
1;-5;-11;-10;1;-3;-3;-1;
4;4;11;10;1;6;3;5;
5;5;1;5;-6;-6;0;-3;
-5;6;4;1;0;0;1;-2;
-4;-5;-6;-3;1;0;-5;-2;
2;-6;-8;-10;-6;-5;-2;-1;
-3;-2;-3;-4;0;-3;-4;-2;
0;-3;-3;-6;-2;0;0;-1;
4;3;6;6;2;2;5;9;
0;-5;-20;-19;-5;0;0;-4;
-12;-5;-5;6;4;2;-3;-2;
-3;-1;0;-1;0;-2;-4;-7;
-1;8;9;-3;-6;-3;-2;-4;
-6;-10;-8;1;-2;-3;-1;-2;
1;-12;-43;-30;-9;-5;-1;-4;
13;28;60;44;13;2;3;7;
-5;2;2;0;0;2;-3;-1;
7;2;-6;-5;-2;-4;-1;2;
-4;-21;-30;-20;-5;-3;-1;-2;
-2;-4;-8;-11;-6;-5;-3;-3;
-1;5;8;9;4;2;3;-4;
1;-1;-6;-9;-5;-2;1;4;
-7;4;15;8;2;2;-2;-4;
0;-5;-14;-8;0;1;-2;1;
3;1;5;4;0;-1;-1;1;
-3;-2;0;-2;-2;-5;-4;-6;
-2;-4;-7;-4;-1;-6;-2;-2;
-4;-6;-6;-4;-1;1;-3;-3;
1;3;5;5;5;7;1;0;
1;5;13;8;0;-2;2;4;
-1;-7;-11;-11;-7;-3;-1;0;
-1;-2;2;4;1;-2;-3;-3;
0;-1;0;-1;0;-3;-2;1;
5;6;6;2;-1;0;0;1;
-6;-8;-9;-4;1;0;-1;-3;
-1;3;2;0;-2;0;2;0;
-2;1;3;-1;-5;-3;-2;-2;
-2;4;3;3;-1;-7;-1;-4;
-2;-9;-3;0;3;3;0;2;
-2;-4;0;0;0;2;-1;-3;
1;6;-2;-5;-5;-1;0;-3;
1;6;6;9;1;-1;0;2;
1;2;-4;-5;-3;1;0;-1;
-2;-4;-1;0;-3;-2;-1;-1;
-4;-8;-1;1;-2;-1;-1;-2;
4;11;1;-3;-1;-1;0;0;
-3;-7;-5;-4;-3;-3;-1;-1;
-3;-4;0;2;1;-1;-2;-1;
2;0;-2;0;5;1;0;1;
-7;-11;-2;-2;0;3;-1;-3;
2;7;-3;-6;-4;-2;0;-1;
-5;-5;0;1;0;-2;-1;0;
-2;-8;-2;-3;-1;2;-1;-1;
5;14;5;-1;-1;2;-3;-1;
0;-5;-5;-2;-3;0;-1;-1;
-4;-2;1;1;8;9;8;1;
1;-2;2;5;5;-2;-11;-3;
1;-2;-1;-3;1;3;0;0;
-1;1;-2;-1;-2;0;-1;-1;
4;3;-5;-4;-6;-6;-3;-3;
-6;-2;2;5;3;5;3;-1;
0;-3;1;0;-2;-2;0;-1;
0;-1;-2;1;4;3;-1;1;
0;-5;-4;-3;-2;-1;1;1;
-2;2;0;-4;-5;-5;0;0;
-4;-8;-4;-2;-3;-4;-3;-1;
-1;7;-2;-4;-2;1;2;-1;
0;2;0;1;-1;-3;-1;-1;
-3;4;1;1;-2;0;-2;-3;
-1;-10;0;-1;1;1;-1;0;
-8;-4;-4;-1;2;2;-1;-3;
-1;1;-2;-2;-1;-1;-2;-2;
1;-1;0;0;-4;-3;1;1;
1;0;-3;-2;0;2;0;0;
